DATE,Island,Total_TP,PS,T2M,WS50M
2020-05-13,SI,497599.0,101.98,8.76,3.92
2020-05-14,SI,625827.0,101.4,9.62,7.12
2020-05-15,SI,62102.0,102.04,9.68,5.02
2020-05-16,SI,27549.0,102.55,9.67,4.12
2020-05-17,SI,193744.0,102.49,10.02,4.78
2020-05-18,SI,257774.0,102.62,9.28,4.98
2020-05-19,SI,34079.0,102.77,8.01,3.21
2020-05-20,SI,825735.0,102.31,8.98,6.94
2020-05-21,SI,921759.0,100.99,11.86,11.09
2020-05-22,SI,1032766.0,101.07,12.29,10.28
2020-05-23,SI,147004.0,101.55,11.1,3.21
2020-05-24,SI,99475.0,101.1,11.38,2.55
2020-05-25,SI,122705.0,101.28,9.59,4.01
2020-05-26,SI,20592.0,101.95,9.8,3.37
2020-05-27,SI,40492.0,102.17,9.7,2.23
2020-05-28,SI,84036.0,101.79,8.71,2.13
2020-05-29,SI,187510.0,101.55,10.32,5.46
2020-05-30,SI,26624.0,102.18,10.47,5.71
2020-05-31,SI,393886.0,102.34,9.12,3.79
2020-06-01,SI,825330.0,101.54,8.97,4.84
2020-06-02,SI,708536.0,100.68,11.18,6.65
2020-06-03,SI,227680.0,99.85,11.81,6.81
2020-06-04,SI,593070.0,100.63,7.79,8.03
2020-06-05,SI,267467.0,100.52,7.33,5.02
2020-06-06,SI,554385.0,100.48,6.93,8.83
2020-06-07,SI,1112439.0,100.55,8.69,11.11
2020-06-08,SI,1052153.0,101.0,9.59,10.71
2020-06-09,SI,1058222.0,101.58,10.98,11.93
2020-06-10,SI,1056206.0,101.69,11.51,11.55
2020-06-11,SI,867282.0,100.87,11.05,12.5
2020-06-12,SI,207564.0,102.18,7.75,8.36
2020-06-13,SI,68043.0,103.29,7.11,3.2
2020-06-14,SI,835771.0,102.84,7.36,5.5
2020-06-15,SI,1009203.0,101.1,10.4,9.63
2020-06-16,SI,927832.0,101.25,12.15,8.43
2020-06-17,SI,547405.0,101.31,9.7,8.26
2020-06-18,SI,234275.0,102.9,6.47,6.6
2020-06-19,SI,172854.0,102.49,6.67,6.75
2020-06-20,SI,29701.0,102.29,7.62,4.53
2020-06-21,SI,20028.0,102.34,5.38,4.12
2020-06-22,SI,31084.0,102.25,5.46,3.64
2020-06-23,SI,152457.0,102.07,7.17,1.54
2020-06-24,SI,59933.0,102.18,7.88,4.49
2020-06-25,SI,147380.0,102.07,7.85,8.92
2020-06-26,SI,159418.0,101.56,7.48,3.23
2020-06-27,SI,39415.0,100.66,8.35,2.38
2020-06-28,SI,238681.0,100.35,8.26,6.46
2020-06-29,SI,261033.0,100.63,8.14,7.85
2020-06-30,SI,428761.0,100.8,7.77,7.98
2020-07-01,SI,63755.0,101.11,7.02,4.96
2020-07-02,SI,55787.0,101.61,6.47,3.57
2020-07-03,SI,403089.0,101.59,5.82,4.27
2020-07-04,SI,413656.0,100.66,7.57,6.38
2020-07-05,SI,196970.0,100.07,8.06,4.95
2020-07-06,SI,249828.0,99.3,9.09,8.53
2020-07-07,SI,613871.0,99.4,7.75,10.91
2020-07-08,SI,370506.0,100.34,6.43,9.4
2020-07-09,SI,284738.0,101.46,8.12,8.11
2020-07-10,SI,465912.0,101.71,9.21,9.07
2020-07-11,SI,1101250.0,100.96,9.74,10.62
2020-07-12,SI,657692.0,100.72,8.14,8.79
2020-07-13,SI,13218.0,101.95,7.93,5.7
2020-07-14,SI,6915.0,102.14,8.31,4.99
2020-07-15,SI,62203.0,102.16,6.98,5.59
2020-07-16,SI,34280.0,101.83,5.02,7.55
2020-07-17,SI,66873.0,101.63,4.74,5.2
2020-07-18,SI,42768.0,101.73,4.6,2.78
2020-07-19,SI,502576.0,101.49,6.79,2.67
2020-07-20,SI,555073.0,100.1,8.03,6.4
2020-07-21,SI,571946.0,98.59,8.61,7.19
2020-07-22,SI,752680.0,99.22,7.75,11.91
2020-07-23,SI,575750.0,99.79,6.34,11.2
2020-07-24,SI,916095.0,101.05,7.67,10.45
2020-07-25,SI,1079982.0,101.75,9.81,9.74
2020-07-26,SI,981627.0,102.23,9.6,8.46
2020-07-27,SI,187543.0,102.58,8.89,3.87
2020-07-28,SI,287635.0,102.8,8.13,4.39
2020-07-29,SI,391439.0,102.55,9.12,6.06
2020-07-30,SI,719178.0,101.81,11.76,5.78
2020-07-31,SI,165544.0,101.51,10.76,5.98
2020-08-01,SI,182017.0,101.44,11.14,6.72
2020-08-02,SI,277244.0,101.66,10.46,5.0
2020-08-03,SI,603044.0,101.38,9.43,4.23
2020-08-04,SI,848102.0,100.86,9.8,6.73
2020-08-05,SI,47691.0,101.39,8.58,3.99
2020-08-06,SI,199062.0,100.38,9.39,4.35
2020-08-07,SI,361462.0,100.09,8.44,4.24
2020-08-08,SI,261146.0,100.62,7.71,8.11
2020-08-09,SI,1114653.0,100.16,9.7,13.04
2020-08-10,SI,1154365.0,100.4,10.25,12.49
2020-08-11,SI,875360.0,100.46,9.7,11.69
2020-08-12,SI,66432.0,100.75,8.31,6.09
2020-08-13,SI,301161.0,101.42,6.24,4.91
2020-08-14,SI,29776.0,102.32,6.33,0.75
2020-08-15,SI,81784.0,102.5,6.9,2.58
2020-08-16,SI,540.0,102.71,7.75,3.28
2020-08-17,SI,27478.0,102.47,6.1,4.39
2020-08-18,SI,195661.0,101.0,7.54,4.01
2020-08-19,SI,324319.0,99.15,10.12,5.11
2020-08-20,SI,32335.0,98.51,9.83,4.82
2020-08-21,SI,41468.0,98.65,9.2,2.6
2020-08-22,SI,93741.0,100.12,9.41,3.96
2020-08-23,SI,51670.0,100.09,9.12,6.8
2020-08-24,SI,117306.0,98.92,10.35,5.49
2020-08-25,SI,461413.0,100.12,7.35,9.2
2020-08-26,SI,787065.0,100.1,8.12,9.35
2020-08-27,SI,162111.0,100.52,8.24,5.61
2020-08-28,SI,956982.0,100.15,9.8,9.9
2020-08-29,SI,981896.0,100.28,10.53,14.0
2020-08-30,SI,966515.0,100.54,11.51,13.41
2020-08-31,SI,524373.0,99.59,11.8,13.87
2020-09-01,SI,43890.0,100.68,6.71,4.09
2020-09-02,SI,47988.0,101.44,7.76,6.08
2020-09-03,SI,618469.0,101.83,10.17,5.57
2020-09-04,SI,962997.0,100.81,11.33,9.94
2020-09-05,SI,935290.0,100.82,11.17,7.52
2020-09-06,SI,550309.0,101.11,9.74,8.3
2020-09-07,SI,68756.0,102.59,9.72,6.45
2020-09-08,SI,879843.0,102.29,11.52,9.99
2020-09-09,SI,507232.0,101.0,10.89,10.36
2020-09-10,SI,407648.0,101.17,8.37,8.43
2020-09-11,SI,54560.0,102.25,7.89,2.68
2020-09-12,SI,1042267.0,101.93,10.04,8.08
2020-09-13,SI,793242.0,101.17,9.66,4.35
2020-09-14,SI,906075.0,99.83,10.96,9.6
2020-09-15,SI,738467.0,99.45,7.75,12.32
2020-09-16,SI,996818.0,100.28,9.61,13.6
2020-09-17,SI,813102.0,100.25,8.76,12.57
2020-09-18,SI,792463.0,100.73,8.63,13.91
2020-09-19,SI,42567.0,101.86,9.29,8.94
2020-09-20,SI,669313.0,102.18,9.77,7.21
2020-09-21,SI,995852.0,101.61,11.15,9.02
2020-09-22,SI,854637.0,100.12,13.46,12.56
2020-09-23,SI,831347.0,99.57,12.24,6.31
2020-09-24,SI,686946.0,99.5,10.83,4.94
2020-09-25,SI,448824.0,100.1,8.37,3.53
2020-09-26,SI,772335.0,99.48,11.16,6.63
2020-09-27,SI,681349.0,98.14,7.77,12.0
2020-09-28,SI,486450.0,98.63,4.8,11.3
2020-09-29,SI,524025.0,100.05,4.56,13.46
2020-09-30,SI,223852.0,101.27,7.92,8.89
2020-10-01,SI,918338.0,101.8,10.2,5.61
2020-10-02,SI,954106.0,101.29,11.16,10.11
2020-10-03,SI,805982.0,101.0,13.73,14.28
2020-10-04,SI,582019.0,101.58,11.08,7.57
2020-10-05,SI,306352.0,100.9,14.3,15.16
2020-10-06,SI,209530.0,100.71,9.31,11.32
2020-10-07,SI,566249.0,101.01,8.54,8.65
2020-10-08,SI,159084.0,102.18,7.49,5.47
2020-10-09,SI,36499.0,102.6,9.17,4.55
2020-10-10,SI,74520.0,101.93,12.33,4.1
2020-10-11,SI,552632.0,100.55,13.53,7.31
2020-10-12,SI,233762.0,101.61,10.41,4.27
2020-10-13,SI,466366.0,101.15,10.51,7.08
2020-10-14,SI,275933.0,101.8,7.36,8.94
2020-10-15,SI,154305.0,102.15,8.66,3.7
2020-10-16,SI,518415.0,100.91,8.91,9.85
2020-10-17,SI,20104.0,101.34,8.63,3.18
2020-10-18,SI,14141.0,100.93,9.14,4.19
2020-10-19,SI,78954.0,100.12,8.75,5.75
2020-10-20,SI,315016.0,101.06,9.54,7.77
2020-10-21,SI,473882.0,101.49,10.16,6.54
2020-10-22,SI,701116.0,101.58,11.81,5.77
2020-10-23,SI,839699.0,101.65,12.1,5.99
2020-10-24,SI,897150.0,101.17,13.91,10.1
2020-10-25,SI,600863.0,100.68,12.43,11.0
2020-10-26,SI,50330.0,101.81,9.87,2.92
2020-10-27,SI,82260.0,102.47,10.58,5.5
2020-10-28,SI,13852.0,102.48,10.27,6.06
2020-10-29,SI,7153.0,101.81,11.93,6.8
2020-10-30,SI,271335.0,100.67,13.79,4.82
2020-10-31,SI,209775.0,100.2,11.68,7.34
2020-11-01,SI,683837.0,101.23,10.82,10.79
2020-11-02,SI,65103.0,102.24,10.23,6.0
2020-11-03,SI,50333.0,102.0,11.0,3.62
2020-11-04,SI,745814.0,101.06,14.31,4.44
2020-11-05,SI,388608.0,100.31,12.12,6.19
2020-11-06,SI,53323.0,100.43,10.8,3.49
2020-11-07,SI,437471.0,100.31,8.48,5.46
2020-11-08,SI,90088.0,100.87,9.2,5.87
2020-11-09,SI,602.0,101.66,10.72,4.59
2020-11-10,SI,0.0,101.63,11.24,5.17
2020-11-11,SI,0.0,101.32,10.97,3.57
2020-11-12,SI,0.0,101.29,12.38,7.11
2020-11-13,SI,311851.0,100.96,14.51,8.22
2020-11-14,SI,484538.0,100.55,15.46,11.52
2020-11-15,SI,467011.0,100.42,16.55,5.31
2020-11-16,SI,253303.0,100.45,13.3,7.39
2020-11-17,SI,492732.0,99.42,14.71,14.48
2020-11-18,SI,341335.0,100.81,11.13,8.4
2020-11-19,SI,57435.0,101.54,11.62,4.97
2020-11-20,SI,800451.0,101.12,14.27,8.29
2020-11-21,SI,572666.0,100.26,11.24,15.39
2020-11-22,SI,276553.0,101.38,10.28,6.17
2020-11-23,SI,27006.0,101.0,11.49,3.28
2020-11-24,SI,49227.0,100.7,12.31,3.34
2020-11-25,SI,46617.0,100.65,14.79,3.27
2020-11-26,SI,304071.0,100.02,14.74,4.75
2020-11-27,SI,267943.0,100.46,11.16,10.07
2020-11-28,SI,301139.0,100.11,11.19,5.89
2020-11-29,SI,161315.0,99.77,12.63,5.57
2020-11-30,SI,196905.0,100.07,11.57,6.87
2020-12-01,SI,13073.0,101.2,11.8,3.68
2020-12-02,SI,392021.0,99.82,14.04,13.07
2020-12-03,SI,461443.0,100.26,11.98,15.32
2020-12-04,SI,463646.0,99.95,12.48,10.93
2020-12-05,SI,357200.0,99.69,11.43,8.22
2020-12-06,SI,209622.0,99.76,13.08,6.37
2020-12-07,SI,456993.0,99.42,15.22,8.36
2020-12-08,SI,687770.0,99.76,14.44,9.87
2020-12-09,SI,928604.0,100.21,14.25,9.07
2020-12-10,SI,702317.0,100.18,13.73,6.71
2020-12-11,SI,602354.0,100.2,9.1,10.85
2020-12-12,SI,388123.0,101.12,10.71,13.58
2020-12-13,SI,361862.0,101.96,11.44,9.92
2020-12-14,SI,46818.0,102.22,12.36,5.77
2020-12-15,SI,730620.0,101.63,13.62,8.23
2020-12-16,SI,698117.0,101.31,13.69,8.66
2020-12-17,SI,72607.0,101.71,11.31,4.85
2020-12-18,SI,748756.0,100.76,15.59,8.0
2020-12-19,SI,609320.0,100.44,15.55,8.18
2020-12-20,SI,118768.0,101.52,12.93,5.74
2020-12-21,SI,39583.0,100.99,13.08,8.22
2020-12-22,SI,65598.0,100.5,14.92,3.64
2020-12-23,SI,92525.0,99.72,13.35,4.06
2020-12-24,SI,312949.0,99.46,12.46,8.65
2020-12-25,SI,311356.0,100.5,11.18,6.44
2020-12-26,SI,154823.0,101.41,10.49,5.09
2020-12-27,SI,117392.0,101.87,11.41,4.93
2020-12-28,SI,136248.0,101.36,13.09,3.94
2020-12-29,SI,339244.0,101.18,15.11,3.44
2020-12-30,SI,114594.0,101.74,13.93,3.17
2020-12-31,SI,43937.0,101.63,14.82,3.4
2021-01-01,SI,139387.0,101.31,12.84,5.47
2021-01-02,SI,617872.0,101.12,13.44,9.13
2021-01-03,SI,199229.0,100.87,12.61,6.04
2021-01-04,SI,68476.0,101.51,13.23,4.7
2021-01-05,SI,31814.0,101.38,13.75,2.97
2021-01-06,SI,161911.0,100.64,15.81,4.12
2021-01-07,SI,363457.0,100.21,14.96,5.13
2021-01-08,SI,88951.0,100.76,12.8,5.15
2021-01-09,SI,241791.0,100.82,13.6,8.22
2021-01-10,SI,548574.0,100.59,13.94,10.55
2021-01-11,SI,108762.0,101.34,12.6,6.49
2021-01-12,SI,133011.0,101.57,15.84,4.53
2021-01-13,SI,777082.0,101.55,18.03,2.67
2021-01-14,SI,387311.0,101.23,16.59,4.22
2021-01-15,SI,197347.0,100.88,16.95,3.78
2021-01-16,SI,386264.0,99.96,18.67,2.72
2021-01-17,SI,503918.0,98.61,15.42,9.19
2021-01-18,SI,502005.0,98.83,12.04,7.31
2021-01-19,SI,838473.0,97.52,12.22,11.52
2021-01-20,SI,751398.0,97.57,11.45,11.29
2021-01-21,SI,392306.0,99.14,11.91,10.97
2021-01-22,SI,747006.0,100.0,14.33,9.1
2021-01-23,SI,527186.0,99.83,13.73,11.04
2021-01-24,SI,626761.0,99.95,13.43,12.5
2021-01-25,SI,648571.0,100.12,14.86,9.45
2021-01-26,SI,401481.0,99.94,19.01,12.64
2021-01-27,SI,387437.0,99.91,17.17,13.0
2021-01-28,SI,383780.0,100.68,10.91,11.81
2021-01-29,SI,229035.0,101.57,10.95,7.34
2021-01-30,SI,21804.0,101.88,12.64,3.33
2021-01-31,SI,615811.0,101.72,14.92,4.42
2021-02-01,SI,339959.0,101.79,16.71,3.18
2021-02-02,SI,565907.0,101.36,17.73,2.93
2021-02-03,SI,381182.0,101.77,14.63,6.56
2021-02-04,SI,159073.0,102.35,12.3,8.56
2021-02-05,SI,40011.0,101.98,13.48,4.81
2021-02-06,SI,57979.0,101.72,14.79,3.12
2021-02-07,SI,80301.0,101.07,16.11,3.07
2021-02-08,SI,451423.0,100.2,16.93,4.77
2021-02-09,SI,387041.0,99.49,13.07,6.96
2021-02-10,SI,358456.0,99.02,11.38,10.58
2021-02-11,SI,584259.0,99.67,11.62,13.5
2021-02-12,SI,42390.0,101.07,12.83,4.61
2021-02-13,SI,734242.0,101.14,15.25,4.51
2021-02-14,SI,541928.0,101.32,16.57,4.08
2021-02-15,SI,193871.0,101.4,13.28,5.99
2021-02-16,SI,157286.0,102.22,11.33,5.09
2021-02-17,SI,19924.0,102.69,12.18,2.57
2021-02-18,SI,38634.0,102.91,13.35,3.77
2021-02-19,SI,358235.0,102.38,13.89,7.72
2021-02-20,SI,731194.0,101.82,14.64,7.14
2021-02-21,SI,676898.0,101.63,16.13,6.15
2021-02-22,SI,523394.0,101.44,16.56,3.93
2021-02-23,SI,643129.0,100.52,17.75,9.05
2021-02-24,SI,364674.0,100.49,14.53,6.78
2021-02-25,SI,98372.0,101.92,12.41,4.43
2021-02-26,SI,24045.0,101.66,13.52,3.42
2021-02-27,SI,38861.0,101.29,15.1,3.79
2021-02-28,SI,25347.0,101.0,16.41,3.67
2021-03-01,SI,4826.0,100.35,17.23,3.16
2021-03-02,SI,174806.0,99.59,17.44,2.47
2021-03-03,SI,526975.0,99.01,16.02,8.57
2021-03-04,SI,715753.0,99.24,13.36,9.01
2021-03-05,SI,603834.0,98.35,14.04,7.11
2021-03-06,SI,410705.0,98.54,13.19,4.57
2021-03-07,SI,371002.0,99.31,11.7,9.71
2021-03-08,SI,177680.0,100.56,12.14,8.29
2021-03-09,SI,824390.0,100.64,14.85,6.77
2021-03-10,SI,402839.0,100.5,13.12,7.54
2021-03-11,SI,11520.0,101.91,11.36,2.55
2021-03-12,SI,22066.0,102.42,13.43,3.83
2021-03-13,SI,217470.0,102.17,14.71,3.64
2021-03-14,SI,513814.0,101.19,15.81,9.75
2021-03-15,SI,454232.0,100.34,15.01,8.72
2021-03-16,SI,402913.0,100.87,12.18,11.76
2021-03-17,SI,291295.0,102.17,12.19,7.79
2021-03-18,SI,11976.0,103.09,11.69,2.34
2021-03-19,SI,29060.0,103.2,12.08,5.05
2021-03-20,SI,28638.0,102.93,13.46,5.9
2021-03-21,SI,18786.0,102.77,12.68,5.47
2021-03-22,SI,9761.0,102.59,13.55,4.01
2021-03-23,SI,59605.0,101.96,12.8,4.52
2021-03-24,SI,40066.0,101.7,12.68,3.85
2021-03-25,SI,19158.0,101.57,13.76,3.79
2021-03-26,SI,719984.0,101.29,15.72,7.52
2021-03-27,SI,345405.0,100.93,16.3,7.06
2021-03-28,SI,117008.0,100.75,14.69,4.42
2021-03-29,SI,403340.0,100.85,14.7,4.28
2021-03-30,SI,21236.0,100.95,14.41,3.18
2021-03-31,SI,134525.0,100.92,13.04,5.24
2021-04-01,SI,301400.0,101.08,11.64,5.97
2021-04-02,SI,561651.0,101.21,12.3,9.3
2021-04-03,SI,490609.0,101.18,12.95,10.2
2021-04-04,SI,366422.0,100.0,15.16,15.46
2021-04-05,SI,375797.0,100.58,12.93,13.56
2021-04-06,SI,632713.0,101.3,14.03,11.32
2021-04-07,SI,158791.0,101.57,13.25,7.31
2021-04-08,SI,687163.0,101.21,14.15,5.73
2021-04-09,SI,882145.0,100.58,14.06,4.57
2021-04-10,SI,267377.0,99.11,13.76,7.3
2021-04-11,SI,455021.0,99.74,14.06,6.43
2021-04-12,SI,240912.0,99.82,14.68,6.79
2021-04-13,SI,49972.0,99.78,12.74,3.21
2021-04-14,SI,113643.0,100.18,11.95,3.32
2021-04-15,SI,807565.0,99.58,13.51,6.83
2021-04-16,SI,622525.0,99.68,11.59,9.56
2021-04-17,SI,575041.0,100.61,10.94,8.7
2021-04-18,SI,909978.0,100.39,13.3,11.51
2021-04-19,SI,882127.0,100.65,14.33,10.3
2021-04-20,SI,883847.0,100.62,13.63,6.95
2021-04-21,SI,382785.0,100.2,11.48,5.53
2021-04-22,SI,353167.0,100.1,11.51,3.9
2021-04-23,SI,762731.0,99.84,12.23,6.95
2021-04-24,SI,739268.0,100.38,11.11,6.63
2021-04-25,SI,798843.0,100.04,9.91,11.53
2021-04-26,SI,810646.0,99.68,8.88,11.13
2021-04-27,SI,222640.0,100.85,8.29,6.95
2021-04-28,SI,811315.0,101.1,10.89,8.02
2021-04-29,SI,1008334.0,101.41,13.15,9.05
2021-04-30,SI,426924.0,102.2,11.5,7.57
2021-05-01,SI,102422.0,102.84,10.71,5.69
2021-05-02,SI,452148.0,102.58,12.94,8.49
2021-05-03,SI,875002.0,101.94,12.57,7.3
2021-05-04,SI,781068.0,101.01,13.1,9.72
2021-05-05,SI,944515.0,101.79,12.1,10.09
2021-05-06,SI,338696.0,102.67,12.16,5.5
2021-05-07,SI,91108.0,102.82,10.04,2.96
2021-05-08,SI,300413.0,101.53,11.52,6.63
2021-05-09,SI,440064.0,100.86,13.92,6.46
2021-05-10,SI,714474.0,101.03,12.66,7.52
2021-05-11,SI,397061.0,100.67,10.29,8.0
2021-05-12,SI,21617.0,102.6,7.01,2.36
2021-05-13,SI,307229.0,102.27,7.89,3.39
2021-05-14,SI,358307.0,99.97,9.87,7.17
2021-05-15,SI,188236.0,99.57,9.12,9.42
2021-05-16,SI,650514.0,100.1,8.66,6.42
2021-05-17,SI,796413.0,99.26,9.69,9.11
2021-05-18,SI,760775.0,99.18,7.51,13.96
2021-05-19,SI,582416.0,100.51,11.48,11.56
2021-05-20,SI,980731.0,101.41,12.64,9.37
2021-05-21,SI,632820.0,101.53,10.7,9.81
2021-05-22,SI,613345.0,101.94,11.36,8.61
2021-05-23,SI,164503.0,102.04,10.81,6.59
2021-05-24,SI,29544.0,102.92,7.78,4.68
2021-05-25,SI,102471.0,102.7,5.6,3.35
2021-05-26,SI,610567.0,101.88,8.31,4.29
2021-05-27,SI,479113.0,100.33,9.03,6.06
2021-05-28,SI,32155.0,99.69,8.34,2.82
2021-05-29,SI,338031.0,99.99,9.19,8.92
2021-05-30,SI,575186.0,100.03,10.21,9.2
2021-05-31,SI,464870.0,100.31,9.01,7.31
2021-06-01,SI,187511.0,100.62,9.49,7.11
2021-06-02,SI,878153.0,100.94,10.92,8.82
2021-06-03,SI,705728.0,101.36,11.43,6.08
2021-06-04,SI,502676.0,101.0,11.4,6.92
2021-06-05,SI,412309.0,100.04,11.1,10.18
2021-06-06,SI,3872.0,101.15,9.74,4.18
2021-06-07,SI,59159.0,101.72,8.51,4.13
2021-06-08,SI,90725.0,102.03,8.14,3.06
2021-06-09,SI,664480.0,102.02,9.88,4.29
2021-06-10,SI,403572.0,102.48,9.59,5.13
2021-06-11,SI,108526.0,102.95,7.37,1.4
2021-06-12,SI,162319.0,102.34,8.2,5.35
2021-06-13,SI,276254.0,100.95,11.87,6.23
2021-06-14,SI,64644.0,100.58,10.59,5.14
2021-06-15,SI,8860.0,100.38,9.44,5.15
2021-06-16,SI,46425.0,100.66,8.74,5.38
2021-06-17,SI,74324.0,101.17,7.23,4.26
2021-06-18,SI,56367.0,101.57,5.99,7.53
2021-06-19,SI,159778.0,101.52,5.58,7.32
2021-06-20,SI,194406.0,101.43,7.05,5.28
2021-06-21,SI,98137.0,101.4,7.23,4.75
2021-06-22,SI,124840.0,101.57,8.61,8.09
2021-06-23,SI,271222.0,101.94,8.22,5.49
2021-06-24,SI,886487.0,101.16,10.61,8.2
2021-06-25,SI,404941.0,100.44,11.56,4.13
2021-06-26,SI,179822.0,100.7,10.09,3.64
2021-06-27,SI,674686.0,99.87,10.0,8.08
2021-06-28,SI,424029.0,100.19,6.48,15.3
2021-06-29,SI,316866.0,102.32,6.93,9.97
2021-06-30,SI,205719.0,102.86,9.18,5.79
2021-07-01,SI,517846.0,103.21,8.54,3.48
2021-07-02,SI,878185.0,103.27,8.36,5.08
2021-07-03,SI,891443.0,103.17,8.44,6.07
2021-07-04,SI,846869.0,102.9,9.06,5.23
2021-07-05,SI,747644.0,101.35,10.54,10.14
2021-07-06,SI,285790.0,99.8,10.63,8.49
2021-07-07,SI,434170.0,100.24,7.07,9.98
2021-07-08,SI,273664.0,100.44,6.69,10.33
2021-07-09,SI,549306.0,100.4,6.51,12.22
2021-07-10,SI,261688.0,101.0,6.12,10.16
2021-07-11,SI,34867.0,101.52,6.88,5.44
2021-07-12,SI,310745.0,101.14,7.82,6.83
2021-07-13,SI,135384.0,101.11,7.48,4.87
2021-07-14,SI,717340.0,100.37,8.91,10.56
2021-07-15,SI,110154.0,100.63,7.03,7.0
2021-07-16,SI,173275.0,99.33,8.8,5.56
2021-07-17,SI,34290.0,97.8,8.39,2.99
2021-07-18,SI,47826.0,98.74,7.84,5.29
2021-07-19,SI,41531.0,99.78,7.01,3.92
2021-07-20,SI,594260.0,100.08,8.48,6.55
2021-07-21,SI,259484.0,99.48,8.88,4.2
2021-07-22,SI,122112.0,99.93,8.39,6.85
2021-07-23,SI,652264.0,101.11,9.26,6.92
2021-07-24,SI,356111.0,101.52,9.14,5.53
2021-07-25,SI,255598.0,100.01,9.12,8.12
2021-07-26,SI,178896.0,98.82,9.54,5.57
2021-07-27,SI,623302.0,99.85,9.4,9.21
2021-07-28,SI,558153.0,100.82,9.14,5.72
2021-07-29,SI,244213.0,100.66,9.45,6.46
2021-07-30,SI,138357.0,100.45,9.6,5.1
2021-07-31,SI,107597.0,100.95,8.75,4.28
2021-08-01,SI,8693.0,100.69,8.62,2.88
2021-08-02,SI,264336.0,99.96,7.01,6.01
2021-08-03,SI,66842.0,101.06,8.03,5.48
2021-08-04,SI,103896.0,100.58,6.63,4.17
2021-08-05,SI,29323.0,99.17,6.43,4.31
2021-08-06,SI,106631.0,99.03,8.42,5.26
2021-08-07,SI,317843.0,99.6,6.77,8.66
2021-08-08,SI,42543.0,100.6,4.06,4.95
2021-08-09,SI,147205.0,101.33,6.55,8.17
2021-08-10,SI,696467.0,101.37,9.75,9.58
2021-08-11,SI,877294.0,101.72,11.56,8.82
2021-08-12,SI,723905.0,100.42,12.25,10.93
2021-08-13,SI,441863.0,100.53,8.74,7.63
2021-08-14,SI,645078.0,100.25,8.49,13.34
2021-08-15,SI,744791.0,100.87,10.14,10.36
2021-08-16,SI,585742.0,99.31,10.04,10.59
2021-08-17,SI,265043.0,98.76,6.06,4.67
2021-08-18,SI,389487.0,100.19,7.88,8.84
2021-08-19,SI,810249.0,100.48,9.08,10.53
2021-08-20,SI,161445.0,101.96,6.77,5.95
2021-08-21,SI,681151.0,102.02,7.49,5.02
2021-08-22,SI,742947.0,101.37,10.34,7.66
2021-08-23,SI,789566.0,101.75,11.26,8.87
2021-08-24,SI,783022.0,101.51,12.92,11.88
2021-08-25,SI,609856.0,101.75,11.1,6.88
2021-08-26,SI,411746.0,101.5,9.62,6.83
2021-08-27,SI,16054.0,101.63,7.27,6.52
2021-08-28,SI,1839.0,100.99,7.82,5.24
2021-08-29,SI,22150.0,100.87,7.68,5.23
2021-08-30,SI,18017.0,101.83,5.68,7.81
2021-08-31,SI,53723.0,102.23,8.46,2.78
2021-09-01,SI,430532.0,102.31,10.17,6.95
2021-09-02,SI,156114.0,102.91,9.44,2.97
2021-09-03,SI,780949.0,102.7,10.17,8.09
2021-09-04,SI,589082.0,101.87,11.69,13.84
2021-09-05,SI,615570.0,101.79,10.81,6.57
2021-09-06,SI,561574.0,100.24,11.23,9.51
2021-09-07,SI,248546.0,98.73,8.0,9.47
2021-09-08,SI,318651.0,99.36,7.03,13.2
2021-09-09,SI,577497.0,98.85,11.2,15.86
2021-09-10,SI,475079.0,98.46,9.06,10.24
2021-09-11,SI,338699.0,100.14,8.33,8.06
2021-09-12,SI,520615.0,99.16,10.76,13.32
2021-09-13,SI,187719.0,99.86,7.27,9.96
2021-09-14,SI,5079.0,101.7,6.31,3.31
2021-09-15,SI,35882.0,101.56,7.38,5.3
2021-09-16,SI,126692.0,101.29,7.64,5.49
2021-09-17,SI,101990.0,101.58,6.17,6.61
2021-09-18,SI,180777.0,101.48,7.65,3.17
2021-09-19,SI,415932.0,100.28,9.12,7.11
2021-09-20,SI,607213.0,99.92,10.96,9.37
2021-09-21,SI,231241.0,99.56,10.2,7.25
2021-09-22,SI,481539.0,100.4,9.44,7.84
2021-09-23,SI,614690.0,99.38,10.92,7.77
2021-09-24,SI,597159.0,99.35,10.48,11.64
2021-09-25,SI,566780.0,98.88,10.29,12.49
2021-09-26,SI,78534.0,100.85,6.96,6.23
2021-09-27,SI,110.0,101.62,7.96,2.54
2021-09-28,SI,35751.0,101.25,9.2,7.18
2021-09-29,SI,0.0,100.7,8.97,9.23
2021-09-30,SI,173466.0,101.26,8.39,10.64
2021-10-01,SI,203084.0,101.68,9.67,9.52
2021-10-02,SI,688245.0,101.54,10.86,7.87
2021-10-03,SI,142421.0,101.26,10.0,4.53
2021-10-04,SI,173596.0,100.53,8.62,10.44
2021-10-05,SI,100436.0,100.37,11.98,3.42
2021-10-06,SI,52939.0,100.25,13.66,3.3
2021-10-07,SI,242037.0,99.83,13.39,5.67
2021-10-08,SI,334304.0,100.02,12.2,3.41
2021-10-09,SI,46875.0,101.08,10.84,5.33
2021-10-10,SI,633709.0,100.67,11.95,6.34
2021-10-11,SI,217281.0,99.48,9.48,5.57
