Site_Code,POC_Code,Nwk_Code,Gen_Code,Fuel_Code,Tech_Code,Trading_date,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,TP31,TP32,TP33,TP34,TP35,TP36,TP37,TP38,TP39,TP40,TP41,TP42,TP43,TP44,TP45,TP46,TP47,TP48,TP49,TP50
TUK,TWH0331,WAIK,te_uku,Wind,Wind,2011-02-21,2044.376,2143.4384,3480.7808,5401.8144000000002,8483.4320000000007,7787.0816000000004,5902.9535999999998,5853.4224000000004,6245.7871999999998,6266.1823999999997,8414.4768000000004,7924.9920000000002,7837.5839999999998,8111.4624000000003,11042.544,10386.984,9934.4048000000003,5928.2048000000004,3879.944,3576.9295999999999,2411.4895999999999,2657.2031999999999,2360.9872,1853.0496000000001,1354.8240000000001,808.03840000000002,843.97280000000001,1169.3248000000001,1248.9631999999999,995.48000000000002,730.3424,370.02719999999999,175.78720000000001,100.03360000000001,36.9056,43.704000000000001,177.7296,46.617600000000003,203.952,248.62719999999999,531.24639999999999,506.96640000000002,113.63039999999999,208.80799999999999,296.21600000000001,167.04640000000001,310.784,1045.01,,
TRC,TWH0331,WAIK,te_rapa,Gas,Cogen,2011-02-21,13081,12926.5,12699.9,12947.1,12916.200000000001,12916.200000000001,13214.9,13379.700000000001,13596,13585.700000000001,13626.9,13493,13390,13359.1,13204.6,13122.200000000001,13019.200000000001,12514.5,12669,12916.200000000001,13132.5,13245.799999999999,12875,12772,13163.4,14121.299999999999,13874.1,12720.5,12885.299999999999,12895.6,12586.6,12236.4,12957.4,14286.1,14502.4,14584.799999999999,13060.4,12802.9,12844.1,12916.200000000001,12916.200000000001,12988.299999999999,13390,13606.299999999999,13647.5,13626.9,13276.7,12936.8,,
TAP,WDV1101,MERI,te_apiti,Wind,Wind,2011-02-21,7011,4826,3194,2393,555,639,179,7,1,0,0,0,0,12,3,32,0,21,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,2164,5201,8202,6470,6202,3252,577,578,44,231,0,86,2,0,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,2011-02-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17070,31610,13170,0,0,0,0,0,0,0,0,0,0,0,0,0,,
MOK,WKM2201,TUAR,mokai,Geo,Geo,2011-02-21,50939,50737,51149,51168,50633,50621,50702,51115,51651,51520,51377,51247,50745,50542,50307,50408,50283,49978,49682,49347,49211,49437,49177,48785,47598,47829,48284,47672,46217,45857,45476,44785,44782,44805,45038,45659,46081,46032,46909,47497,48313,48521,49116,49947,49143,49670,50266,50504,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,2011-02-21,2040,2040,2190,11360,5690,2210,1910,2890,2670,4590,11720,12530,26340,32460,34080,36570,36870,37040,36910,37040,37160,37190,37150,37140,37250,36860,35880,35720,35850,36050,36050,36000,36690,28400,36910,36750,37030,36960,36940,37100,37070,37000,36980,36870,37320,37110,35690,28660,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,2011-02-21,11210,11210,11400,12970,14350,15070,12460,7080,7240,5170,5390,5800,9710,15570,16470,17450,17640,17730,17560,18310,25140,19740,17300,17660,17310,17430,24360,24850,24670,24590,24410,24860,15960,12040,11940,11520,11260,11540,6530,4200,3630,11660,12380,12730,12930,11800,7110,6260,,
WPI,WPG0331,TRPG,waipori,Hydro,Hydro,2011-02-21,9923.8140000000003,10742.936400000001,11396.079599999999,11374.896000000001,11280.303599999999,10547.814,10988.6304,11331.4872,11453.079599999999,11421.8544,11512.896000000001,11984.814,11929.038,12179.814,4673.5068000000001,4260.732,4277.0172000000002,4485.9755999999998,4666.9548000000004,4723.5875999999998,4643.2608,4465.0367999999999,2894.6280000000002,1995.6695999999999,1943.9351999999999,1932.7919999999999,2606.3843999999999,2984.6904,2548.8335999999999,2785.0992000000001,3029.3231999999998,3178.4663999999998,2366.1396,2510.3843999999999,2589.5459999999998,2572.2204000000002,2381.5680000000002,2116.7723999999998,2433.3024,2372.3843999999999,2505.1788000000001,2744.5680000000002,2852.0171999999998,3183.2411999999999,2874.9155999999998,2640.5484000000001,2750.32,2874.36,,
TAA,WRK0331,HAWK,tehuka,Geo,Geo,2011-02-21,6830,6840,6840,6870,6850,6850,6880,6850,6850,6890,6840,6830,6850,6830,6860,6840,6840,6780,6780,6800,6780,6770,6790,6780,6760,6780,6750,6760,6760,6780,6750,6760,6770,6750,6750,6820,6770,6760,6770,7740,8090,8170,8520,8520,8660,8810,8840,8120,,
RKA,WRK0331,HAWK,rotokawa,Geo,Geo,2011-02-21,13022.57,13179.68,13276.4,13308.950000000001,13353.940000000001,13404.67,13427.639999999999,13441.99,13478.35,13501.309999999999,13514.709999999999,13552.02,13565.41,13593.139999999999,13612.27,13555.84,13423.809999999999,13266.83,13082.93,12940.139999999999,12816.459999999999,12737.82,12604.459999999999,12508.48,12525.76,12364.450000000001,12342.360000000001,12378.85,12226.110000000001,12156.92,12134.82,12166.530000000001,11995.41,11917.51,11958.870000000001,12014.639999999999,12018.49,12120.4,12176.139999999999,12331.790000000001,12508.48,12696.57,12811.67,12866.33,12959.309999999999,12995.73,13023.5,13073.4,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,2011-02-21,80540,80580,80540,80640,80750,80880,80880,80960,80950,80940,80870,80880,80910,80880,80890,80900,80690,80390,80300,80230,80260,80450,80270,80040,79860,79830,79690,79610,81370,81750,81720,81770,81820,81460,81250,81220,81250,81310,81360,81410,81470,81570,81720,81700,81780,81740,81830,81850,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,2011-02-21,40000,39170,40010,39390,39670,39740,39680,39710,39580,39790,39250,41580,42440,42470,42270,40510,39610,39770,39650,39530,39910,38350,37130,37200,37140,35590,34760,34740,34610,34770,36440,37040,37060,37070,37450,37240,37260,34810,34890,34670,34620,34810,34350,34710,34830,34700,35030,34890,,
WWD,WWD1102,MERI,west_wind,Wind,Wind,2011-02-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5034,15518,16596,18911,18783,18077,19587,26684,27663,27176,24866,22207,20622,19170,19612,18075,15798,,
WWD,WWD1103,MERI,west_wind,Wind,Wind,2011-02-21,73,745,1083,1628,2538,3688,3161,4638,8571,9765,10328,10578,10642,9752,9701,9062,10388,13762,16297,20543,20537,23363,23670,24385,27599,32211,36928,39479,39528,33722,22555,22463,24919,26545,26513,24601,22686,24703,26877,25532,24072,26118,28440,28479,28515,27453,27378,24706,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,2011-02-22,15460,15570,15550,15420,15550,15310,15390,15400,15470,15590,15500,16030,16040,15900,15860,15880,15900,15930,15970,15920,15800,15500,15880,15870,15730,15610,15790,15800,15710,15520,15760,15840,15540,15500,15780,15860,15780,15890,15770,15770,15810,15810,15760,15830,15840,15770,15910,15720,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,2011-02-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3425,4291,4097,3666,2966,2957,2957,3811,3084,2964,2960,2944,2917,2875,2820,2792,2781,2778,2777,2775,2766,2765,2762,2751,148,0,0,0,0,0,0,0,0,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,2011-02-22,15780,17600,14680,14360,8660,12100,12150,11290,6720,11280,20110,31850,47330,56800,59530,62990,65320,65250,65000,64840,65040,64980,64620,64870,64480,64440,67260,70990,76130,77070,77380,77990,76720,79530,75130,67240,66610,66250,65830,64480,55040,54820,54830,55020,49250,34600,29670,20470,,
ARI,ARI1102,MRPL,arapuni,Hydro,Hydro,2011-02-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
HBK,ASB0661,EASH,highbank,Hydro,Hydro,2011-02-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1233.3738000000001,0,0,0,0,2136.0329999999999,2523.9389999999999,2530.8953999999999,2518.1759999999999,2526.6318000000001,2519.7264,2528.9268000000002,2530.0998,2523.2964000000002,2525.0610000000001,2529.1716000000001,2527.8047999999999,2527.9169999999999,967.08240000000001,0,0,0,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,2011-02-22,0,0,0,0,0,0,0,0,0,0,990,1830,1730,3770,15950,19930,20350,19180,19260,19270,19340,19360,19290,24370,27630,27650,27240,26560,31630,34010,34060,34420,33450,33830,29800,25260,11300,8700,8370,8620,14100,8810,8870,8930,5230,2550,240,0,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,2011-02-22,75990,70280,74020,64820,62710,54840,50850,51090,51630,51470,53060,55450,58540,63410,62370,75650,80800,80740,80710,80720,80540,80670,80680,80490,80480,76630,48870,48880,48600,48640,48450,48700,50920,71300,72940,72970,72920,65450,63150,62990,58920,59010,58170,58010,58540,54830,51050,46480,,
BEN,BEN0162,MERI,benmore,Hydro,Hydro,2011-02-22,46878,39492,63351,30345,29270,6830,0,0,782,32236,37998,35767,33912,48564,97261,128800,130478,130513,125734,130331,130040,130257,130177,125069,120311,124803,112245,104474,100855,73924,80016,45603,54282,62306,86858,92386,69219,63718,66424,66010,68749,74193,107857,102688,92611,71625,57558,29307,,
BEN,BEN0163,MERI,benmore,Hydro,Hydro,2011-02-22,83111,83285,73317,65255,63415,80877,85617,85985,86314,70273,83848,79926,76036,75825,82020,88561,88690,88275,85435,88552,88490,88646,88535,85076,83650,83940,78443,72582,71183,76813,72631,65246,65594,68315,69614,69858,71698,40242,36793,36410,76405,84168,85399,72257,74464,75166,72709,79315,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,2011-02-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
TWF,BPE0331,POCO,twf_12,Wind,Wind,2011-02-22,61.966512000000002,20.628,0,0,0,0,0,0,0,0,7.4776499999999997,10.881270000000001,46.299545999999999,439.80958800000002,637.35362999999995,2387.4125220000001,1874.0537999999999,708.02515800000003,1334.4356339999999,2631.4211340000002,2855.8228319999998,1485.11286,852.28707599999996,229.00174200000001,351.49080600000002,323.952426,247.95887400000001,152.23464000000001,116.847306,183.939876,6.6628439999999998,3.0942000000000001E-2,128.56401,1258.5967920000001,128.38867200000001,733.59356400000001,2182.102038,5993.2075500000001,9878.6666879999993,6400.0226519999997,5463.8724419999999,3378.1134780000002,1755.246834,0,534.25488600000006,1463.824764,3027.62,5249.63,,
WPI,BWK1101,TRUS,waipori,Hydro,Hydro,2011-02-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,816,2043,2364,2144,530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
COB,COB0661,TRUS,cobb,Hydro,Hydro,2011-02-22,2948,7847,7841,7790,10943,2025,0,0,0,0,0,0,0,8856,15757,15820,15864,15862,15701,15801,15805,15824,15832,15831,15813,15384,2444,436,1409,2006,1984,2014,2063,2059,2020,2004,2027,2041,2024,1509,3970,1745,28,0,0,0,0,0,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,2011-02-22,19288,19285,19253,19286,19285,19284,19276,19277,19279,19280,19280,19280,19284,19287,18412,18379,18361,18359,18358,18357,18357,18361,1570,0,0,0,0,0,0,11510,18671,18878,18877,18885,18900,18902,18900,18902,18901,18895,18895,18894,19275,19281,19279,19277,19284,18565,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,2011-02-22,100810,78610,45740,44790,43850,44380,44030,44300,44810,44680,97060,99710,145600,184300,182360,178740,182010,182560,182160,183080,193240,189790,197980,194780,190700,188570,188810,190640,193300,195780,190120,189980,177490,159290,187330,167550,163800,167360,163290,179300,193240,186650,152860,151900,153110,122990,122780,122170,,
GLN,GLN0332,NZST,glenbrook_kilns,Gas,Cogen,2011-02-22,37634.839999999997,37754.82,38885.849999999999,39641.879999999997,39303.540000000001,40063.900000000001,40096.459999999999,40638.529999999999,40341.830000000002,40289.769999999997,40925.709999999999,40877.650000000001,38999.389999999999,41183.970000000001,41737.349999999999,40873.169999999998,40730.290000000001,40653.849999999999,40453.330000000002,41759.360000000001,40495.380000000005,41944.599999999999,41726.869999999995,42208.080000000002,41757.860000000001,24310.110000000001,15412.610000000001,15123.329999999998,14712.829999999998,26789.93,32784.220000000001,33550.830000000002,33032.759999999995,31501.450000000001,31428.170000000002,31270,30017.630000000001,31089.660000000003,31115.650000000001,32546.959999999999,34526.830000000002,34836.75,34497.730000000003,34403.269999999997,35005.279999999999,41393.020000000004,42475.8,42122.5,,
HLY,HLY2201,GENE,huntly_e3p,Gas,Thrml,2011-02-22,111958,111694,111691,111684,111686,111693,111693,111583,112498,112507,112476,112508,127296,132404,174986,187516,187177,186504,185500,185458,175372,175229,178652,184507,184389,183711,178398,179139,181795,179677,175847,181786,182506,182438,182517,182752,179325,176661,175221,175213,176965,181699,175220,175218,175219,175039,171417,155166,,
HLY,HLY2201,GENE,huntly_p40,Gas,Thrml,2011-02-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11536,14426,14971,20688,21564,2986,0,0,0,0,0,0,0,0,0,0,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,2011-02-22,43081,39883,40420,40575,41081,41756,42775,42932,43563,43253,43625,44291,62235,98777,143345,168382,189161,185289,170288,168801,167193,173011,160030,145537,151209,152400,157897,159700,162048,139051,130904,118395,120252,120631,120365,121220,105214,101153,95346,88898,94324,103484,88092,87129,88639,85213,71144,56583,,
PTA,HWA1101,TRUS,patea,Hydro,Hydro,2011-02-22,295,291,295,291,291,295,295,295,291,291,295,291,1587,311,291,295,295,291,295,295,295,291,295,3242,6213,7581,4399,4387,5061,5320,4893,7649,15218,15449,6684,10919,4203,355,291,291,291,291,295,291,295,295,295,295,,
WAA,HWA1102,KIWI,whareroa,Gas,Cogen,2011-02-22,4222,4070,4062,4214,3910,3830,3982,3894,3742,3638,3439,3310,3254,3167,2991,2823,2911,3094,3126,2943,3055,3126,3470,3679,3566,3558,3511,2926,2687,3142,3319,6883,7769,7865,7794,7697,7962,7937,8129,8185,8496,8816,9088,9032,8824,8935,9024,8784,,
KAG,KAW1101,KRGL,kawerau_new,Geo,Geo,2011-02-22,48231,48245,48202,48243,48206,48248,48224,48226,48201,48222,48288,48315,48274,48238,48109,48131,48141,48156,48104,48115,48125,48154,48080,48055,48083,48080,48063,47961,47898,47926,47856,47951,47900,48000,47900,47610,47919,47915,47696,47787,47682,47562,47600,47593,47548,47544,47494,47551,,
KIN,KIN0112,CHHE,kinleith,Wood,Cogen,2011-02-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
KOE,KOE0331,TOPE,ngawha,Geo,Geo,2011-02-22,11735.049999999999,11771.68,11765.92,11740.33,11717.93,11736.02,11728.469999999999,11800.610000000001,11751.02,11751.65,11782.52,11771.49,11787.84,11800.18,11840.049999999999,11839.18,11842.559999999999,11825.68,11778.889999999999,11742.26,11706.07,11653.48,11554.389999999999,11472.860000000001,11386.35,11219.860000000001,11136.639999999999,11112.110000000001,10993.91,10854.51,11020.23,10998.84,10964.15,10953.41,10968.459999999999,10985.780000000001,11037.02,11111.139999999999,11147.719999999999,11223.440000000001,11318.23,11484.379999999999,11595.76,11619.27,11699.49,11741.34,11742.3,11715.8,,
KPI,KPA1101,KAPE,kapuni,Gas,Cogen,2011-02-22,7894,7888,7882,7962,7822,7960,7942,7870,7916,7926,7894,7904,7906,7868,7838,7824,7834,7922,7980,7990,8008,8002,7962,7872,7862,7862,7814,7814,7714,7812,7810,7698,7786,7954,7992,8066,8080,8086,8140,8026,8062,8052,8030,7970,7940,8030,7988,7966,,
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,2011-02-22,27080,27020,26640,26710,26700,26710,26630,26160,26240,26150,26260,27790,27010,27410,27680,26950,27350,27430,27470,27420,27500,27450,27450,27590,27540,27550,27600,27590,27570,27610,27640,27820,27510,27740,27700,27490,27550,27900,27790,27820,27990,28090,28070,28120,28100,28150,28160,28040,,
TWF,LTN0331,POCO,twf_12,Wind,Wind,2011-02-22,514.26666799999998,241.26969399999999,0.80335100000000004,57.281976999999998,6.4268080000000003,43.177574,3.4879669999999998,0,0,11.684181000000001,223.35191599999999,131.87159199999999,233.50057799999999,891.99417300000005,1298.3270749999999,2801.2340920000001,2965.2804000000001,1540.6543449999999,2323.230078,3562.5769529999998,3873.3721,1931.2049589999999,1130.9656729999999,517.57159300000001,365.51453600000002,637.70815900000002,611.22808299999997,345.695155,297.453419,304.69374699999997,44.631740999999998,0,334.05165,1430.6359339999999,432.26385199999999,1245.539796,2718.6211360000002,7051.916768,11729.504233,8575.6193899999998,6554.6526679999997,3829.197964,2328.1823810000001,3.5896569999999999,847.40310799999997,2171.2645419999999,3541.02,5669.18,,
MAN,MAN2201,MERI,manapouri,Hydro,Hydro,2011-02-22,359010,352850,357070,362450,354970,359050,356380,358240,362360,361040,354030,354090,356420,358460,346410,343130,345910,348150,348080,347940,347500,348210,348580,347590,347530,343290,343420,339550,336290,336670,335330,337190,336340,347100,347820,347620,347030,348780,347510,345190,349910,351430,358900,357650,359760,357940,359050,357280,,
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,2011-02-22,10958,10771,10892,10871,10836,10863,10844,10781,10863,10761,10742,11008,10749,10892,11302,10844,10884,10879,10886,10891,10896,10887,10876,10882,10891,10880,10890,10883,10874,10893,10909,10909,10884,10882,10702,10783,10823,10807,10792,10802,10832,10830,10828,10874,10821,10879,10831,10825,,
ANI,MAT1101,BOPD,aniwhenua,Hydro,Hydro,2011-02-22,6159.8500000000004,6155.8800000000001,6155.8800000000001,6151.8999999999996,6147.9300000000003,6151.8999999999996,6151.8999999999996,6151.8999999999996,6147.9300000000003,6151.8999999999996,6147.9300000000003,6159.8500000000004,6167.8000000000002,6167.8000000000002,6167.8000000000002,6171.7700000000004,6219.46,6223.4399999999996,6275.1000000000004,6283.0500000000002,6287.0200000000004,6283.0500000000002,6287.0200000000004,6283.0500000000002,6287.0200000000004,6287.0200000000004,6283.0500000000002,6279.0699999999997,6271.1300000000001,6275.1000000000004,6271.1300000000001,6279.0699999999997,6279.0699999999997,6279.0699999999997,6279.0699999999997,6283.0500000000002,6291,6287.0200000000004,6287.0200000000004,6287.0200000000004,6287.0200000000004,6283.0500000000002,6279.0699999999997,6275.1000000000004,6175.75,6163.8299999999999,6163.83,6139.98,,
MHO,MHO0331,KING,mangahao,Hydro,Hydro,2011-02-22,2439,2446,2449,2458,2459,2454,2445,2447,2456,2461,2457,2452,2449,2449,2458,2451,2762,2869,2859,2944,2849,5385,4477,3097,3085,3076,3125,3056,3053,3051,3054,2788,4993,5186,5179,760,218,213,204,30,0,0,0,0,0,0,0,0,,
MTI,MTI2201,MRPL,maraetai,Hydro,Hydro,2011-02-22,19280,10610,15360,8450,4590,3720,6930,6790,4980,5950,17560,32520,41290,42000,54810,67090,53530,58630,69080,60620,50710,57960,71690,81540,40330,69200,87170,74140,50900,29340,32210,28910,39310,41210,25930,35370,53600,50260,58110,57420,36600,75360,44680,77090,81860,54460,42150,25200,,
NAP,NAP2201,NAPJ,nap,Geo,Geo,2011-02-22,72036,72290,72351,72462,72565,72611,72473,72541,72510,72634,72613,72591,72703,72671,72600,72481,72471,72406,72453,72432,72418,72404,72365,72386,72425,72383,72366,72299,72344,72288,72206,72028,71951,71816,71835,71831,71870,71881,71856,71952,71949,72063,72038,72037,72101,72083,72165,72055,,
WHL,NMA0331,TPCO,white_hill,Wind,Wind,2011-02-22,1625.5260000000001,499.065,786.14620000000002,383.09179999999998,699.64160000000004,1499.0962,874.55200000000002,544.69380000000001,10.4566,0,279.47640000000001,292.78480000000002,11.4072,1238.6318000000001,1844.154,539.68200000000002,268.39800000000002,817.70000000000005,483.88600000000002,532.94799999999998,0,0,0,0,2.8860000000000001,516.59400000000005,377.10399999999998,289.56200000000001,785.95399999999995,2044.25,1547.8579999999999,2850.4059999999999,4141.4099999999999,3448.77,3910.5300000000002,5458.3879999999999,6598.3580000000002,6368.4399999999996,7034.1440000000002,10531.976000000001,12105.808000000001,15857.608,17071.651999999998,14653.183999999999,12048.088,9202.4920000000002,8658.06,6484.99,,
NPL,NPL1101,CTCT,new_plymouth,Gas&Oil,Thrml,2011-02-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
NPL,NPL2201,CTCT,new_plymouth,Gas&Oil,Thrml,2011-02-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
PRU,NSY0331,OTPO,paerau,Hydro,Hydro,2011-02-22,2043.74,2021.49,2021.45,2021.4400000000001,2021.46,2043.96,2021.45,2021.47,2043.96,2021.46,2021.46,2043.9200000000001,2043.9400000000001,2021.4300000000001,2043.9300000000001,2021.4100000000001,2043.9300000000001,2021.4400000000001,2021.4300000000001,1750.3399999999999,1478.76,1478.6400000000001,1478.1500000000001,1478.1099999999999,1478.23,1343.6300000000001,1298.6199999999999,1253.6300000000001,1253.47,1208.47,1206.8099999999999,1230.4400000000001,1231.0899999999999,1209.1900000000001,1211.01,1210.99,1210.99,1255.99,1211,1233.49,1210.99,1233.49,1233.47,1233.47,1233.53,1211.03,1210.73,1210.49,,
OHA,OHA2201,MERI,ohau_a,Hydro,Hydro,2011-02-22,48983,44763,33796,29707,28919,29099,28998,29054,27054,26862,28740,48354,48793,66773,82214,84422,79453,78718,79672,83544,75454,74971,77672,87661,97340,79241,78034,70657,74215,75357,76982,75268,75037,74917,75192,75102,74818,75173,70578,69762,55111,52576,57434,56941,54397,49579,48501,46847,,
OHB,OHB2201,MERI,ohau_b,Hydro,Hydro,2011-02-22,41410,36570,28910,25000,23960,24180,24050,24140,24380,24310,24380,37180,41140,56910,66370,69630,63950,68570,66370,64980,63190,62850,69730,75490,75170,73900,65770,73430,66660,65480,58810,61070,60910,60810,60960,60930,60710,61010,60800,60360,44840,42470,47290,46870,44510,39720,38600,37020,,
OHC,OHC2201,MERI,ohau_c,Hydro,Hydro,2011-02-22,41060,36650,27710,24130,23130,23690,23810,23520,23660,23760,23830,36850,40860,55060,66160,69610,62890,61670,63140,56270,58640,58770,62550,70920,70850,68680,61760,62730,59870,58530,58620,60420,60780,59980,61390,60590,59930,61090,60880,59300,44370,42240,47210,46560,44080,39310,37050,36920,,
OHK,OHK2201,MRPL,ohakuri,Hydro,Hydro,2011-02-22,20,0,0,0,0,0,0,0,0,0,0,0,0,3860,21760,26990,26650,26050,26230,26210,26270,26290,26090,33480,39200,39050,39320,39020,46970,50920,51010,51120,50150,50550,43860,38060,25850,25140,24690,25380,21300,12750,12770,5150,0,0,0,0,,
OKI,OKI2201,CTCT,ohaaki,Geo,Geo,2011-02-22,22580,22470,22550,22610,22650,22640,22660,22690,22710,22690,22650,22650,22620,22540,22610,22620,22640,22630,22600,22580,22540,22460,22340,22360,22340,22340,22310,22270,22240,22200,22180,21890,21820,21850,21850,21890,21880,22000,22170,22220,22080,22090,22120,22100,22110,22100,22230,22380,,
OTA,OTA1101,CTCT,otahuhu_a,Gas,Thrml,2011-02-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
OTC,OTA2202,CTCT,otahuhu_b,Gas,Thrml,2011-02-22,109670,109700,109780,109790,109770,109770,109770,109770,109780,109780,109740,124530,148450,144630,151010,173690,174470,174450,172890,171940,171930,171940,169690,167050,166960,167110,165560,165530,166770,170080,165980,173100,176130,176580,173850,173350,165640,166910,153170,152040,152040,152040,142070,138250,134800,132080,114390,112310,,
PPI,PPI2201,CTCT,poihipi,Geo,Geo,2011-02-22,18750,18620,18720,18710,18710,18760,18740,18680,18820,18650,18680,18780,18560,18510,18630,18310,18520,18500,18480,18480,18500,18490,18450,18440,18430,18380,18350,18340,18260,18250,18270,18270,18140,18380,18420,18360,18420,18510,18470,18460,18490,18480,18520,18550,18540,18590,18570,18610,,
WHE,ROT1101,TRUS,wheao_flaxy,Hydro,Hydro,2011-02-22,7401,7361,7385,7385,7361,7375,7363,7357,7373,7353,7357,7421,7353,7393,7529,9631,12305,12600,12592,12592,12588,12584,10565,10254,10250,7637,7389,7385,7385,9181,9312,9308,11710,12153,12364,12161,12508,12604,10876,10274,7700,7381,7381,7401,7369,7409,7369,7365,,
ROX,ROX1101,CTCT,roxburgh,Hydro,Hydro,2011-02-22,33150,29240,24850,25190,24520,24880,24630,24810,25170,25090,24390,24420,30150,35210,34580,34590,34590,34560,34540,34560,34500,34560,34590,34510,34520,32370,24680,24880,24680,24720,24590,24800,24700,24650,24680,24680,24660,24810,24680,25700,30260,30130,30050,29960,30160,24720,24690,24540,,
ROX,ROX2201,CTCT,roxburgh,Hydro,Hydro,2011-02-22,98640,93020,83530,84350,82700,83560,82960,83390,84300,84090,75500,85260,93870,98970,97450,94520,94650,94550,94500,94540,93920,94050,94140,93920,93940,92920,97300,97480,96980,97090,96780,97240,97010,89160,95400,94220,93860,94240,93910,93450,94480,94880,88970,88620,89140,83940,84040,83650,,
RPO,RPO2201,GENE,rangipo,Hydro,Hydro,2011-02-22,36032,36018,36014,36022,36026,36028,36033,36017,36033,36029,35992,36050,36043,36043,36120,36039,36006,35990,36003,36004,29299,29212,29204,29203,29206,29208,29218,29213,29208,29209,32841,36012,33775,34424,33752,33608,33642,33622,33646,33660,33642,33647,33637,33643,33613,33660,33667,33660,,
SFD,SFD2201,CTCT,stratford,Gas,Thrml,2011-02-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
SWN,SWN2201,MRPL,southdown,Gas,Thrml,2011-02-22,0,0,0,0,0,0,0,0,0,0,0,0,6620,20900,21430,41870,47430,47490,47610,47520,47420,47440,26340,23870,23860,23510,23400,23430,22780,30190,46240,56000,47010,47160,47280,47320,47200,47490,47500,47540,47680,47140,45880,22220,21500,21550,22440,23690,,
KMI,TGA0331,POCO,kaimai,Hydro,Hydro,2011-02-22,3621.5500000000002,3588,3589.4499999999998,3590.4000000000001,3595.6999999999998,3611,3617.25,3609.4400000000001,3599,3564.25,3593.0500000000002,3615.0999999999999,4885.9499999999998,7621.6499999999996,11621.549999999999,13407.35,13442.6,13447.200000000001,13418.35,13435.950000000001,13469.549999999999,11238,11109.6,7868.1499999999996,7603.6999999999998,6655.9499999999998,6660.1999999999998,6642.75,6635.6999999999998,7946.3999999999996,8121.6499999999996,8100.75,8067.0500000000002,8070.75,10811.049999999999,12524.4,12455.950000000001,12495.9,12349.700000000001,12330.4,12125.049999999999,7870.6000000000004,6928.3000000000002,6910.1000000000004,3593.9499999999998,3124.0999999999999,2993.55,3340.55,,
