Site_Code,POC_Code,Nwk_Code,Gen_Code,Fuel_Code,Tech_Code,Trading_date,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,TP31,TP32,TP33,TP34,TP35,TP36,TP37,TP38,TP39,TP40,TP41,TP42,TP43,TP44,TP45,TP46,TP47,TP48,TP49,TP50
PTA,HWA1101,TRUS,patea,Hydro,Hydro,2012-03-04,15557,15581,15577,15577,15565,15561,15561,15545,15541,15541,15545,15545,15553,15553,15529,15557,15561,15577,15561,15537,15537,15557,15581,15577,15585,15573,15573,15569,15569,15589,15601,15597,15565,15585,15581,15589,15593,15597,15597,15593,15617,15581,15585,15589,15565,15613,15625,15597,,
WAA,HWA1102,KIWI,whareroa,Gas,Cogen,2012-03-04,2646,2702,2734,3430,3582,3614,3709,3701,3726,3726,3813,3933,3982,4252,4365,4413,4364,3830,3678,3590,3285,3310,3269,3550,3726,3182,3206,3150,3229,3214,3254,3693,3806,3805,3622,3597,3582,3230,3294,3598,3726,3494,3566,3598,3846,3974,3846,3646,,
KAG,KAW1101,KRGL,kawerau_new,Geo,Geo,2012-03-04,50191,50126,50092,50121,50072,50108,50058,50089,50092,50080,50075,50104,50111,50092,50195,50101,50133,50134,50137,50130,50012,50022,50051,50014,50038,50051,50067,50047,50094,50070,50123,50264,50109,50223,50195,50210,50269,50189,50306,50208,50245,50237,50205,50248,50210,50256,50215,50207,,
KIN,KIN0112,CHHE,kinleith,Wood,Cogen,2012-03-04,17502,15984,16151,16593,16751,16613,16456,14743,15507,17547,17672,16980,16913,16738,17155,17302,17253,16813,16955,17337,17587,17058,15992,15073,14928,15527,16341,15610,15687,15542,15647,16326,16002,15635,16037,16626,16518,16651,16698,16648,16995,16254,16361,16454,16561,16568,16326,16638,,
KOE,KOE0331,TOPE,ngawha,Geo,Geo,2012-03-04,11841.790000000001,11825.92,11781.07,11777.969999999999,11763.309999999999,11768.73,11777.1,11774.780000000001,11774.629999999999,11802.5,11793.99,11763.700000000001,11773.709999999999,11782.370000000001,11796.02,11815.129999999999,11738.49,11679.17,11673.459999999999,11638.969999999999,11583.08,11575.389999999999,11536.25,11482.299999999999,11447.51,11409,11324.9,11245.459999999999,11150.34,11134.219999999999,11101.76,11026.280000000001,11019.5,11058.65,11099.1,11108.139999999999,11118.5,11210.379999999999,11286.780000000001,11398.110000000001,11586.23,11581.1,11607.42,11642.98,11700.610000000001,11657.59,11679.5,11691,,
KPI,KPA1101,KAPE,kapuni,Gas,Cogen,2012-03-04,8466,8452,8544,8482,8392,8384,8320,8340,8388,8476,8548,8466,8464,8552,8506,8468,8448,8464,8356,8484,8252,8344,8502,8556,8662,8606,8590,8572,8530,8498,8564,8634,8650,8662,8748,8614,8620,8566,8632,8666,8698,8712,8708,8730,8672,8810,8650,8594,,
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,2012-03-04,21330,20940,20850,20680,20940,20910,20770,20990,21090,21010,20980,20950,20890,20900,20880,20950,21000,20940,23810,27280,27200,27280,27220,27280,27280,27330,27210,27200,27340,27270,27240,27270,27230,27220,27250,27210,27240,27310,27200,27260,27220,27310,27140,27300,27400,28170,28210,28220,,
TWF,LTN0331,POCO,twf_12,Wind,Wind,2012-03-04,1164.1268,2652.4515000000001,3306.9385000000002,454.61529999999999,123.1263,74.925200000000004,52.655099999999997,0.28470000000000001,1.0983000000000001,115.7334,283.10500000000002,8.5724999999999998,123.13639999999999,316.9067,25.219100000000001,234.75139999999999,4098.7475999999997,5570.9341000000004,7017.7896000000001,8549.8205999999991,5315.8447999999999,6379.3900000000003,2778.3537999999999,654.20230000000004,1299.3541,1370.2828999999999,1164.3199999999999,2274.9272999999998,4435.3109999999997,5907.3550999999998,7772.4209000000001,6013.7331000000004,5573.1408000000001,5402.027,2002.0524,803.56449999999995,3156.0407,2218.0520999999999,945.77800000000002,1925.4187999999999,2963.8973999999998,766.62059999999997,248.0728,56.061700000000002,23.317499999999999,69.220399999999998,1.9016,123.757,,
MAN,MAN2201,MERI,manapouri,Hydro,Hydro,2012-03-04,175999,188547,171262,134581,151902,134623,120209,119678,119668,116543,130542,115948,132459,117606,160278,166206,148080,156693,153860,172235,187565,178708,196761,153955,160513,151576,141544,137408,133918,106612,98380,97519,102111,97262,99292,114553,123035,132852,134497,147173,151758,184461,171243,129530,173059,164071,151392,120792,,
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,2012-03-04,10881,10947,10922,10954,10915,10947,10947,10943,10916,10944,10935,10964,10941,10950,10795,10962,10993,17825,17881,17883,17884,17878,17888,17880,17879,17864,17875,17876,17855,17872,11071,10956,10940,10958,10951,10956,10950,10959,10966,10954,11019,10941,10934,10969,10914,10972,10962,10936,,
ANI,MAT1101,BOPD,aniwhenua,Hydro,Hydro,2012-03-04,6250.3000000000002,6249.8299999999999,6247.7799999999997,6247.6999999999998,6247.1300000000001,6241.3000000000002,6238.0600000000004,6240.9200000000001,6234.79,6238.7200000000003,6234.4499999999998,6239.4899999999998,6239.3100000000004,6233.8500000000004,6231.8000000000002,6240.3100000000004,6271.3100000000004,6271.6000000000004,6275.7399999999998,6268.5,6266.4700000000003,6262.4300000000003,6260.1700000000001,6260.8900000000003,6257.3800000000001,6265,6259.6099999999997,6255.9899999999998,6253.71,6240.21,6242.3400000000001,6271.54,6264.6300000000001,6261.5600000000004,6246.1499999999996,6263.46,6265.8100000000004,6265.29,6258.4399999999996,6259.8599999999997,6263.8900000000003,6262.7399999999998,6261.5100000000002,6258.5900000000001,6252.7600000000002,6238.6499999999996,6234.63,6232.05,,
MHO,MHO0331,ELEC,mangahao,Hydro,Hydro,2012-03-04,13512,13493,13485,13484,13480,13408,13374,13369,13363,13342,13332,13297,13274,13260,13197,13191,13134,13113,13112,13112,13073,13076,13073,13068,13017,12996,13075,13074,13073,13071,13072,13070,13071,13070,13069,13068,13067,13068,13043,13031,13029,13027,13028,12999,12989,12988,12989,12975,,
MTI,MTI2201,MRPL,maraetai,Hydro,Hydro,2012-03-04,8780,9220,8500,7740,5650,6400,6350,4810,7700,5430,20190,13110,29320,22980,9980,40350,56450,59880,67510,64010,67370,61540,61300,54740,54330,53770,46560,40950,23810,24720,25500,34950,41800,56300,57530,68790,66410,62090,61080,69000,83170,75930,59280,22930,21420,13910,4950,6280,,
NAP,NAP2201,NAPJ,nap,Geo,Geo,2012-03-04,72862,72755,73021,73164,73128,73042,72848,72864,73024,73085,72977,72807,72908,72980,73168,72904,72832,72904,72959,72885,72759,72786,73013,73014,72886,72724,72789,72991,72929,72523,72558,72786,72954,72759,72717,73040,73108,72905,72666,73007,73109,72934,72808,72986,73083,72989,72821,72905,,
WHL,NMA0331,TPCO,white_hill,Wind,Wind,2012-03-04,4655.8581999999997,7435.0532000000003,9216.5643,13091.4216,17332.755799999999,10699.429700000001,14251.146699999999,13498.408799999999,11275.9949,8233.9539999999997,8875.5241000000005,5319.0965999999999,4914.9357,4835.7992999999997,6702.3526000000002,3942.0554000000002,3112.2494000000002,2771.7428,1798.8668,1298.1217999999999,601.84780000000001,1629.0904,263.24880000000002,0,0,0,0,0,0,0,0,0,0,131.62440000000001,317.61540000000002,252.75700000000001,25.752600000000001,26.706399999999999,0.95379999999999998,0,0.95379999999999998,4.7690000000000001,0,0,0,0,0,316.546,,
PRU,NSY0331,OTPO,paerau,Hydro,Hydro,2012-03-04,5867.2600000000002,5911.8299999999999,5889.6499999999996,5889.3500000000004,5889.5900000000001,5866.9899999999998,5889.2299999999996,5867.2700000000004,5866.6400000000003,5844.8299999999999,5911.6499999999996,5867.2399999999998,5889.4899999999998,5889.4700000000003,5889.5299999999997,5866.8100000000004,5889.3999999999996,5888.5200000000004,5888.8900000000003,5889.2399999999998,5889.6499999999996,5911.6499999999996,5889.7700000000004,5889.2600000000002,5912.21,5866.79,5867.1999999999998,5911.6700000000001,5912.1199999999999,5889.4099999999999,5889.75,5911.9499999999998,5889.6599999999999,5911.6700000000001,5867.3699999999999,5821.9099999999999,5867.3400000000001,5867.0100000000002,5867.4200000000001,5867.1800000000003,5889.6800000000003,5867.1599999999999,5889.54,5889.5900000000001,5866.8100000000004,5912.1599999999999,5866.44,5732.33,,
OHA,OHA2201,MERI,ohau_a,Hydro,Hydro,2012-03-04,31246,25081,24529,24488,22663,22532,22538,22520,22531,22410,22714,22342,23743,24435,24523,24468,29413,29339,31150,31802,31790,31743,31785,51978,54375,56283,56251,56464,56242,56073,56418,56542,56193,58764,58821,57814,56198,56134,56106,56243,56218,56160,56131,56129,48779,48869,48853,48799,,
OHB,OHB2201,MERI,ohau_b,Hydro,Hydro,2012-03-04,22134,22112,22111,22085,15174,14726,14728,14714,14722,14627,14868,14562,14722,15519,17200,17154,22347,22245,36744,41382,41322,41355,41330,44381,43867,44060,44814,44242,44034,43888,44204,44284,43992,46551,46568,46302,46325,46271,46255,46368,46356,46296,46287,46282,37722,36593,36568,36531,,
OHC,OHC2201,MERI,ohau_c,Hydro,Hydro,2012-03-04,22250,22555,22190,22293,15138,15304,14818,15039,14830,14913,14974,14991,14833,15635,17421,17535,22484,22321,37592,40744,41173,41659,41337,44227,42737,39282,42227,44206,44017,44250,44161,44231,44338,46530,46788,46445,46454,45924,45980,46895,46203,45939,46510,46645,37551,35957,36626,36878,,
OHK,OHK2201,MRPL,ohakuri,Hydro,Hydro,2012-03-04,0,0,0,0,0,0,0,0,0,0,0,0,11150,10460,10960,12920,12780,26000,25380,25390,26110,26270,26200,26170,26100,26190,19660,13290,12610,12650,12750,13410,12840,12720,25000,25740,25830,25840,25690,25820,27570,38200,38870,38710,32770,15040,12680,1510,,
OKI,OKI2201,CTCT,ohaaki,Geo,Geo,2012-03-04,22190,22190,22250,22240,22230,22190,22240,22300,22270,22290,22300,22360,22310,22340,22300,22350,22330,22360,22210,22170,22280,22180,22040,21870,21940,22020,21950,21870,21810,21970,21990,21890,21810,21880,22000,21950,21850,21870,21900,22070,22150,21790,21930,22070,22030,21950,22050,22150,,
OTA,OTA1101,CTCT,otahuhu_a,Gas,Thrml,2012-03-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
OTC,OTA2202,CTCT,otahuhu_b,Gas,Thrml,2012-03-04,129680,129690,129690,129690,129070,129570,129710,129700,126940,129670,110570,110460,109610,108130,108130,108170,127220,158120,164550,164550,164550,164560,164540,164550,164550,164540,164560,164550,164540,164540,164530,164540,164540,164540,164540,164540,164630,164530,164540,164570,168340,186130,168760,164530,150900,149610,131820,129680,,
PPI,PPI2201,CTCT,poihipi,Geo,Geo,2012-03-04,25570,25580,25590,25620,25630,25660,25660,25670,25680,25660,25640,25610,25630,25640,25630,25630,25610,25610,25610,25620,25620,25610,25590,25580,25590,25590,25600,25590,25590,25590,25600,25600,25610,25610,25620,25620,25620,25620,25620,25610,25610,25630,25640,25650,25650,25660,25660,25620,,
WHE,ROT1101,TRUS,wheao_flaxy,Hydro,Hydro,2012-03-04,3467,3475,3483,3479,4808,4939,4943,4935,4939,4935,4939,4939,4939,4939,4919,4943,4951,9424,10254,10242,8239,8111,8103,8111,8103,5247,4971,4967,4959,4967,4963,4967,4967,4967,7617,7856,10058,10218,10210,8167,7948,5674,4931,4935,4927,4935,4935,4935,,
ROX,ROX1101,CTCT,roxburgh,Hydro,Hydro,2012-03-04,20890,20840,20860,20770,20820,20780,20790,20770,20790,20650,20990,20580,20740,20740,20820,20760,20810,19780,19730,19760,19740,19760,19750,19780,19630,19560,19580,19570,19520,19690,19800,19820,19710,21700,25770,23680,24320,24730,23350,24520,24800,24760,24750,24750,24680,24770,24770,24750,,
ROX,ROX2201,CTCT,roxburgh,Hydro,Hydro,2012-03-04,56180,56040,56080,55900,55980,55910,55940,55910,55940,55660,56340,55520,55850,55790,55980,55870,56030,56920,56800,56880,56810,56870,56850,56930,74810,75160,75380,75080,74950,76290,76760,76870,76410,70890,72680,70740,71370,71690,70410,41560,39700,39630,39610,39620,39500,39640,39640,39610,,
RPO,RPO2201,GENE,rangipo,Hydro,Hydro,2012-03-04,48164,48107,48099,48110,48109,48106,48105,48106,48115,48121,48108,48110,48109,43455,43387,43368,43388,43366,43352,43365,41019,41033,41031,38323,38315,38324,38311,38318,38314,38310,38308,38300,33719,33700,33714,33707,33718,33714,33720,33711,33725,33700,33712,33729,33711,33722,33714,33717,,
SFD,SFD2201,CTCT,stratford,Gas,Thrml,2012-03-04,127220,127300,127300,138120,118340,116240,118350,118380,118270,118230,129130,132860,120440,119370,119060,119390,119540,119360,115880,131430,145460,148490,147460,143030,146410,129490,127060,127200,127270,127280,127260,127290,127280,127390,127400,127370,127380,127360,142230,128450,146120,172910,160520,148380,134560,127260,127060,127020,,
SWN,SWN2201,MRPL,southdown,Gas,Thrml,2012-03-04,0,0,0,0,0,0,0,0,0,0,0,0,0,7100,21980,22630,24520,25710,28000,29490,29520,29540,29520,29610,29680,29670,29610,29630,29640,29600,29550,29510,29500,29460,29470,29470,29480,29520,29520,29530,29550,29600,29630,27950,25510,25000,24970,24890,,
KMI,TGA0331,POCO,kaimai,Hydro,Hydro,2012-03-04,7023.3900000000003,625.09000000000003,75.25,73.959999999999994,71.450000000000003,68.930000000000007,65.670000000000002,61.740000000000002,58.219999999999999,3003.5500000000002,3908.23,6124.3500000000004,6555.9700000000003,9524.2900000000009,14149.1,15062.809999999999,15379.690000000001,15486.66,15510.040000000001,9251.2099999999991,8094.4799999999996,8103.1899999999996,7984.0100000000002,10934.690000000001,11552.780000000001,11564.68,11557.84,11627.16,11668.35,11696.030000000001,11685.93,11689.9,16133.129999999999,17454.34,17506.040000000001,17548.720000000001,17573.459999999999,17610.619999999999,17601.330000000002,17435.110000000001,17424.43,15766.700000000001,15447.75,12324.24,11966.17,11997.75,11989.4,11954.7,,
TKA,TKA0111,GENE,tekapo_a,Hydro,Hydro,2012-03-04,9063,8861,8770,8773,8951,8912,8838,8902,8891,8848,8885,8801,8873,8894,8825,8794,8917,10459,11051,11208,11024,7554,3788,3400,4030,4772,4921,4539,4311,4419,9693,10592,10554,10507,10191,10260,10120,10157,10365,10218,10782,11073,11048,10724,10307,8582,8525,8708,,
TKB,TKB2201,GENE,tekapo_b,Hydro,Hydro,2012-03-04,46346,46166,46179,46086,46009,46069,46073,46015,46013,45755,46475,45556,46180,45892,46131,46014,46197,57744,60822,61160,61458,36942,24425,24621,24560,24565,24558,24664,24553,24436,53519,55992,55589,55794,55826,55699,55777,55704,55668,55818,60103,62195,61956,58692,56609,46310,45979,45930,,
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,2012-03-04,59118,59251,59070,38584,57282,59253,59258,59215,59215,59206,28029,57885,31242,58511,59097,59957,59677,59596,59886,59725,59585,59689,59666,59641,59664,59668,59639,59696,59556,59689,59640,59646,59594,59680,59662,59697,59621,59690,59694,59657,60181,59429,59516,59694,59267,59783,59823,59605,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,2012-03-04,6865,6900,6928,7012,6879,6968,6938,6932,6916,6943,6897,6937,6929,6937,19207,35994,43258,44326,47003,48863,40396,35631,42443,40124,36633,29447,35519,29943,30080,29451,25354,23939,28158,31279,42297,46044,41009,45660,46939,45156,54938,38415,30527,53137,25660,28306,33128,30730,,
TRH,TWC2201,TRPG,te_rere_hau,Wind,Wind,2012-03-04,1823.6400000000001,3199.7399999999998,1071.1600000000001,1.03,71.5,13.09,16.829999999999998,26.32,2.0099999999999998,0,42.57,0,0.17000000000000001,57.189999999999998,0,47.049999999999997,1781.01,1587.4400000000001,2636.1999999999998,4447.5600000000004,4452.4300000000003,2105.0999999999999,94.939999999999998,93.510000000000005,726.67999999999995,257.80000000000001,675.05999999999995,1202.9100000000001,2675.0100000000002,4626.1499999999996,4674.2600000000002,1706.8099999999999,4267.6999999999998,3603.23,1947.98,1144.1700000000001,1548.95,1095.95,857.08000000000004,1839.1300000000001,607.46000000000004,535.34000000000003,14.85,0,0,0.27000000000000002,6.56,7.84,,
TWC,TWC2201,TRPG,twf_3,Wind,Wind,2012-03-04,6841.0299999999997,12386.25,10919.26,2316.9400000000001,2707.5999999999999,1928.1900000000001,1581.5,1171.9000000000001,892.37,1530.3299999999999,2161.3299999999999,1127.21,1707.8699999999999,2032.6099999999999,762.38999999999999,3171.7199999999998,10277.709999999999,11682.059999999999,16756.759999999998,20533.32,17584.220000000001,17114.09,7726.1099999999997,4627.7799999999997,6201.1199999999999,5530.9799999999996,6499.5,8404.6399999999994,13302.280000000001,17295.119999999999,20679.529999999999,17178.549999999999,16648.619999999999,13849.719999999999,9630.2099999999991,5557.5500000000002,9328.5900000000001,8809.5200000000004,5202.8199999999997,7098.8400000000001,10277.190000000001,5624.9899999999998,2144.04,598.12,845.63999999999999,2143.9499999999998,2208.92,3224.88,,
TRC,TWH0331,WAIK,te_rapa,Gas,Cogen,2012-03-04,14090.4,14214,14193.4,14605.4,14667.200000000001,14739.299999999999,14687.799999999999,14739.299999999999,14718.700000000001,14677.5,14708.4,14553.9,14461.200000000001,14440.6,14584.799999999999,14626,14389.1,14327.299999999999,14018.299999999999,13832.9,13802,13688.700000000001,13431.200000000001,13369.4,12957.4,12833.799999999999,13008.9,12875,13050.1,13184,13297.299999999999,13317.9,13338.5,13544.5,12967.700000000001,13523.9,13441.5,13513.6,13626.9,13832.9,13832.9,13966.799999999999,14275.799999999999,14203.700000000001,14131.6,14265.5,14214,14111,,
TUK,TWH0331,WAIK,te_uku,Wind,Wind,2012-03-04,17168.534599999999,19932.9352,19677.9522,14946.8148,13871.075199999999,16697.0566,15351.901,13496.779399999999,20679.6024,11994.7852,12908.8752,17832.452600000001,21942.971000000001,22643.452600000001,22768.5386,22944.621200000001,25209.639999999999,26363.317800000001,21584.070400000001,15146.9524,20704.619600000002,17641.937000000002,13698.841399999999,10133.8904,14052.931,15784.891,12337.3284,7241.5172000000002,7266.5343999999996,7229.9708000000001,8090.1776,7307.9089999999997,6156.1556,3549.5558000000001,4679.1786000000002,6193.6814000000004,4982.2716,3598.6280000000002,2638.3524000000002,3383.0952000000002,2648.9366,4210.5871999999999,3818.9717999999998,3965.2262000000001,4865.8454000000002,7030.7954,5721.24,7177.05,,
TAP,WDV1101,MERI,te_apiti,Wind,Wind,2012-03-04,774,2096,6452,3528,373,309,70,430,8,420,362,569,1625,3694,1084,1586,7073,9936,17427,25041,16571,16647,10024,4607,1548,3633,3857,6021,10498,11568,14429,23456,16698,15303,7414,4357,4787,7713,5459,4915,7461,5957,2245,373,33,0,128,553,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,2012-03-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
MOK,WKM2201,TUAR,mokai,Geo,Geo,2012-03-04,53545,53744,53781,54309,54662,54756,54656,55020,54857,54176,54085,54347,53811,53748,53769,54388,54654,53304,52774,52472,52499,51924,51952,52137,52033,52061,51736,51872,51901,51640,51321,51014,51292,51527,51218,51746,51704,52307,52666,53470,53837,54230,54592,54953,54945,55751,55672,55981,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,2012-03-04,20640,19270,19110,24050,20500,20400,20020,20610,13740,21610,22220,22830,22780,22870,11260,18080,21560,21280,21650,21990,31300,32310,32580,32700,32340,32790,32110,32100,24700,23950,24270,24220,23880,24330,31740,31840,32300,32730,32940,32380,32480,32030,32990,33390,32720,22370,21370,15980,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,2012-03-04,5940,710,0,0,0,2360,4850,4030,3830,6000,8520,8730,8860,8720,9800,10420,10570,10770,16260,16270,16280,16190,16300,16170,16130,16330,16220,15640,15710,15850,16100,15810,16010,16150,10270,7800,7810,8130,8510,8870,7730,12470,13630,12100,11500,7850,4620,4470,,
WPI,WPG0331,TRPG,waipori,Hydro,Hydro,2012-03-04,16631.8174,18583.9692,18797.688399999999,18774.4552,19224.195199999998,19407.2304,19166.547999999999,18724.262200000001,18743.303800000002,18758.851600000002,18756.064200000001,18749.1204,19010.5268,19271.5972,19463.801800000001,19016.488000000001,18713.881399999998,18493.206999999999,18470.110799999999,17795.251,19425.716799999998,17995.676599999999,16278.396000000001,15063.580599999999,14410.871800000001,14352.1252,13467.7762,11302.417600000001,11207.3948,10102.4632,8341.0295999999998,10066.689399999999,10287.2976,10167.722,9161.2090000000007,11581.4838,11057.4354,9472.7675999999992,7005.7240000000002,6416.3498,5978.0241999999998,5218.5562,4568.1952000000001,3922.7662,2793.9965999999999,2442.2939999999999,2442.31,2445.32,,
RKA,WRK0331,HAWK,rotokawa,Geo,Geo,2012-03-04,13681.25,13725.98,13914.73,13827.870000000001,13852.67,13881.620000000001,14052.559999999999,14051.190000000001,14051.84,14053.129999999999,14112.34,14118.4,14019.030000000001,13913.719999999999,14068.690000000001,13963.76,13960.879999999999,13844.879999999999,13546.67,13420.950000000001,13540.719999999999,13464.68,13448.33,13457.549999999999,13337.799999999999,13068.59,12999.68,13192.440000000001,12971.16,12823.450000000001,12780.16,12826.09,12809.66,12721.85,12830.58,12849.35,12917.43,12941.889999999999,13040.09,13321.67,13480.01,13512.52,13545.17,13619.09,13791.93,13911.690000000001,13974,14025.8,,
