Site_Code,POC_Code,Nwk_Code,Gen_Code,Fuel_Code,Tech_Code,Trading_date,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,TP31,TP32,TP33,TP34,TP35,TP36,TP37,TP38,TP39,TP40,TP41,TP42,TP43,TP44,TP45,TP46,TP47,TP48,TP49,TP50
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,2004-08-02,47200,47230,47270,47290,47220,47300,47240,47130,47280,47270,47300,47260,47240,47180,47160,47300,47310,47280,47210,47230,47100,47330,47170,47190,47300,47100,47150,47310,47150,47220,47290,47270,47130,47120,47990,48650,48700,48550,48700,48620,48640,48510,48320,48240,48330,48480,48150,48440,,
KUM,KUM0111,TRUS,Kumara,Hydro,Hydro,2004-08-02,193,0,0,0,0,0,0,0,0,0,0,408,1243,2250,2513,2520,2523,2523,2523,2518,1888,1420,1350,1353,1350,1350,1070,0,0,0,0,0,35,1723,2210,2680,2780,2808,2295,1820,1765,1730,1480,1328,1320,1318,1320,1318,,
MAN,MAN2201,MERI,manapouri,Hydro,Hydro,2004-08-02,158970,160420,158830,158380,157280,158790,157770,159680,158520,159120,146600,158970,232920,247540,256770,291800,257530,271100,272950,271240,248680,245660,249430,250190,247390,244620,250680,244470,244060,247280,247000,249870,247420,247340,250750,270690,263310,269490,247930,249140,265850,256030,245380,247140,249200,245600,244840,169310,,
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,2004-08-02,21480,20980,21850,21440,21390,21480,21740,21700,21840,21850,21550,21470,17190,17450,20710,21320,21610,21820,21990,21600,21670,21570,21420,21930,21590,21420,21840,29530,29310,29330,29460,29910,29440,34700,35150,35170,35130,35490,35530,35430,35170,35310,35040,35430,28930,27260,27070,22230,,
MHO,MHO0331,KING,mangahao,Hydro,Hydro,2004-08-02,12330,12320,12290,12300,12290,12290,12270,12300,12250,12230,12250,12240,12230,12200,12290,12330,12240,12230,12240,12240,12250,12260,12250,12260,12270,12250,12260,12250,12260,12250,12250,12260,12260,12250,12260,12260,12250,12250,12260,12250,12260,12250,2640,0,0,0,0,0,,
MTI,MTI2201,MRPL,maraetai,Hydro,Hydro,2004-08-02,83490,91710,83940,84480,95600,85690,93450,87470,83270,81740,77190,85320,85860,90640,154680,157380,158620,118070,114460,110360,105520,93320,86810,95300,91120,83880,88020,64780,91590,78020,66810,87980,89160,99910,114990,124320,118470,116850,120120,127740,111620,114420,118820,84950,99810,61620,48110,41480,,
NPL,NPL1101,CTCT,new_plymouth,Gas&Oil,Thrml,2004-08-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
NPL,NPL2201,CTCT,new_plymouth,Gas&Oil,Thrml,2004-08-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
OHA,OHA2201,MERI,ohau_a,Hydro,Hydro,2004-08-02,78800,79590,78680,78180,77730,78580,52950,52020,52450,51910,69360,84300,74900,81330,105910,106470,106620,105550,105820,105110,105510,104560,106150,105880,100280,98160,99330,96630,97280,100200,100080,101430,100620,100510,100160,114160,121680,123200,118800,118590,118060,116490,114520,114950,115850,111050,113990,115590,,
OHB,OHB2201,MERI,ohau_b,Hydro,Hydro,2004-08-02,73370,73980,72870,73000,69040,49490,48640,49170,48880,49060,48930,48910,57140,73160,94410,100190,102090,102470,102640,99660,97530,97010,90140,86400,81450,85520,73760,72980,73030,74000,73940,74790,83590,98400,102440,103090,101900,103270,98420,98440,100320,99010,97200,97570,98310,93870,94330,97570,,
OHC,OHC2201,MERI,ohau_c,Hydro,Hydro,2004-08-02,73540,72880,72670,73200,68870,48830,48580,48870,48580,48900,49140,48660,57570,72390,94430,100070,101060,101420,102950,99870,96520,97030,90350,86590,81740,85880,74070,72520,72330,73300,73220,74030,82710,98600,102610,103290,102040,103390,98650,98660,100200,98560,97330,97770,98100,93890,94450,97640,,
OHK,OHK2201,MRPL,ohakuri,Hydro,Hydro,2004-08-02,22740,15900,17740,18630,19350,18660,20760,28220,32660,33360,28570,27830,34170,50310,52040,52930,54050,54260,54060,54320,54040,54460,53900,54110,54090,54000,53830,53640,54260,53940,54020,53790,53750,53400,53510,53640,53240,53380,53520,53450,53380,53340,53110,53250,43210,44240,42430,38340,,
OKI,OKI2201,CTCT,ohaaki,Geo,Geo,2004-08-02,18500,18480,18390,18330,18470,18400,18340,18340,18380,18460,18520,18470,18380,18310,18300,18320,18420,18770,18590,18490,18410,18280,18190,18220,18310,18190,18220,18300,16010,18280,18220,18020,17950,18000,18060,18210,18340,18320,18250,18210,18240,18250,18350,18240,18150,18300,18520,18580,,
OTA,OTA2202,CTCT,otahuhu_b,Gas,Thrml,2004-08-02,120220,120190,120240,120240,120210,120230,120240,120240,120240,120240,120190,120190,120190,136900,139970,148890,158890,159790,159840,159790,149530,140010,140020,140060,140020,140060,140020,140010,140070,140010,140070,140010,156680,159880,135900,145580,138430,129690,125380,125190,132090,140160,140260,140010,128590,120150,120150,120190,,
OTA,OTA2221,CTCT,otahuhu_a,Gas,Thrml,2004-08-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
PPI,PPI2201,MRPL,poihipi,Geo,Geo,2004-08-02,14430,14290,14310,6420,3940,3900,3920,3920,3930,3950,3960,10340,14690,14720,15020,14970,14940,14910,14820,14800,14770,14770,14770,14780,14770,14770,14760,14760,14790,14760,14750,14740,14770,14770,14770,14780,14760,14720,14450,14400,14420,14430,14480,14480,14520,14530,14360,14930,,
ROT,ROT1101,TRUS,wheao_flaxy,Hydro,Hydro,2004-08-02,9760,9267,8861,8853,8793,8829,8833,8793,8833,8773,8948,9792,10978,11273,11579,11651,11619,11647,11643,11639,11914,12045,11973,11834,11842,11802,11806,11289,10146,10162,10174,10194,10150,10154,10186,11388,11571,11520,11571,11551,11567,11563,11539,11551,11543,11543,11121,11137,,
ROX,ROX1101,CTCT,roxburgh,Hydro,Hydro,2004-08-02,18020,19920,19790,19880,19890,19910,19890,19860,19870,19830,19820,19860,19890,19940,19850,19890,19900,19850,19850,19780,19860,19890,19910,19870,19840,19880,19870,19770,19870,19780,19870,19890,19890,19890,19940,19870,19930,19860,19920,19880,19840,19870,19860,19930,19860,19790,19800,19850,,
ROX,ROX2201,CTCT,roxburgh,Hydro,Hydro,2004-08-02,56930,54390,55810,54730,40790,40800,40660,21710,19900,19790,19840,27640,39930,39980,56560,59870,76800,79700,94980,99040,99000,99110,98950,99000,99030,81160,79620,79470,79640,79650,79800,80000,79790,79880,79920,79560,79970,79780,79750,79640,79650,79650,79640,79860,79680,79570,79600,79820,,
RPO,RPO2201,GENE,rangipo,Hydro,Hydro,2004-08-02,48560,48550,48560,48560,48570,48560,48580,48560,48570,48570,48570,48560,48540,48540,48550,48530,48550,48530,48540,48530,48530,48540,48540,48550,48540,48530,48540,48530,48540,48530,48520,48540,48520,48530,48540,48530,48530,48540,48530,48530,48540,48530,48550,48550,48550,48180,48050,48040,,
SFD,SFD2201,CTCT,stratford,Gas,Thrml,2004-08-02,75450,75620,75390,75320,75560,75510,75380,75510,75560,75380,75630,75450,75280,75640,81800,117460,108940,93870,84540,79850,103560,102040,91680,102590,101860,105210,105700,96740,91730,90520,77340,82470,82350,96310,136300,156340,147200,139100,138980,134590,142700,128190,117890,102230,89410,75400,84050,75330,,
SWN,SWN2201,TRUS,southdown,Gas,Thrml,2004-08-02,24630,24530,24480,24720,24550,24650,24690,24890,24920,24910,24940,29850,47000,50880,52760,52980,52850,52750,52890,52880,52770,52710,52510,52520,52680,52480,52430,52390,52340,52430,52390,52630,52660,52910,52900,52960,53020,53180,53080,53350,52990,50030,44030,24600,24960,24510,24670,24870,,
TKA,TKA0111,MERI,tekapo_a,Hydro,Hydro,2004-08-02,11210,11530,11970,12280,11890,10900,11870,12390,12200,11220,11110,11880,12180,11240,11470,12200,12270,12010,11830,11940,12000,11950,11960,11950,12130,12080,12000,11740,12060,11970,11790,11990,12070,12140,11950,11840,12230,12380,12230,11930,12060,12270,12230,12290,12350,12020,12170,12340,,
TKB,TKB2201,MERI,tekapo_b,Hydro,Hydro,2004-08-02,63380,64930,67660,67760,62890,66180,67590,68110,65940,63940,64450,67620,64490,64240,68050,67710,67590,67900,68040,67610,67980,67440,68310,68790,68080,67480,68630,67760,66960,67900,67920,68410,68400,67790,67680,69400,69710,70640,68440,70140,70640,70080,69980,70150,70680,70370,69790,70320,,
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,2004-08-02,51520,50440,50540,50390,50640,50330,51040,50070,50440,50660,50460,50430,74380,75840,90860,89400,89360,89690,76180,75140,74950,66800,65560,65680,65760,65820,65760,64690,65840,64760,64060,63920,64150,63580,73380,88950,117180,120090,119990,94030,77930,75650,75170,75520,32370,29450,29220,29340,,
TMU,TMU1101,GENE,te_awamutu,Gas,Cogen,2004-08-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11440,25160,26280,26280,18100,2250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8610,20560,27730,27860,28090,28260,28380,15780,2260,0,0,0,0,0,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,2004-08-02,66220,66350,66830,66500,66890,66490,67420,66070,66520,66850,66660,66530,66680,67070,67610,65590,66120,66660,66450,66790,66480,66980,66420,66520,66610,67110,66950,66840,67730,67090,67350,66990,67160,66780,66970,67250,66910,66970,67050,67090,67120,67130,66650,67000,67040,67190,66430,67280,,
WDV,WDV1101,MERI,te_apiti,Wind,Wind,2004-08-02,738,439,366,1073,1289,869,770,412,314,15,87,634,610,797,2154,3563,4180,2960,2463,2871,2088,1516,1437,507,403,370,772,1352,1686,0,1781,696,346,0,315,1468,374,63,601,756,1159,598,1394,1001,388,248,282,730,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,2004-08-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,2004-08-02,47070,48650,45930,44680,49170,46870,43430,45850,42390,38870,45540,48380,49160,49230,49220,48690,49070,49460,49550,49710,49660,50040,49720,49780,49850,49890,49780,49580,50230,49970,50070,49990,50010,49890,50100,50310,50140,50390,50420,50580,50690,50710,50170,50470,50480,50700,50360,50750,,
WKM,WKM2201,TUAR,mokai,Geo,Geo,2004-08-02,28920,28992,29016,29056,29016,28920,29024,29024,29040,29104,29104,28952,28544,28064,27696,27544,27632,27664,27920,27936,27736,27752,27800,27704,27400,27576,27600,27656,27624,27624,27664,27208,27320,27248,27480,27432,27552,27568,27912,28088,28064,28192,28328,28544,28640,28696,28608,28816,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,2004-08-02,21040,23820,22290,22660,25240,25030,24840,24600,21160,20760,20540,24260,24070,23870,23930,24530,25110,25530,25680,25760,25840,23660,22750,23120,23230,20710,20580,20620,21680,25100,23730,21850,21890,23800,25080,25580,25710,25950,26040,26270,26440,26450,26580,26620,26410,26220,25760,18720,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,2004-08-02,74000,73940,74010,74050,74060,74020,73980,73970,74030,74060,74040,74050,74000,73970,74010,74070,74070,74060,74040,73990,73930,73880,73790,73840,73910,73950,73940,73890,73860,73840,73820,73850,73840,73860,73900,73940,73950,73940,73910,73910,73990,74010,73980,73930,73960,73990,74020,74020,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,2004-08-02,34880,35200,34850,34710,34490,34850,34630,35030,34800,34940,34810,34960,34620,34800,34970,35730,37190,39650,39900,39660,39810,39530,40110,40260,39810,40170,42810,41840,41720,44110,44720,45140,44840,44730,44610,44860,44510,45010,44490,42610,42320,41870,39500,39720,37820,37050,34690,34920,,
ANI,ANI0111,BOPE,aniwhenua,Hydro,Hydro,2004-08-03,12323,12333,12326,12323,12323,12331,12316,12326,12326,12311,12316,12321,12308,12313,12375,12360,12380,12398,12348,12353,12338,12326,12336,12345,12336,12331,12326,12336,12326,12331,12326,12316,12338,12333,12340,12350,12358,12353,12350,12340,12345,12350,12360,12350,12360,12350,12345,12360,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,2004-08-03,37640,38560,32340,32470,32110,33320,32470,33660,33570,32400,35390,37300,36650,37840,40310,39100,39030,39610,35610,34820,32160,31280,32810,36650,36620,35940,36690,37240,36040,36260,36600,34940,35590,34690,35460,37050,37620,39050,40520,40340,40150,39950,39790,39620,39440,39260,39100,38910,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,2004-08-03,0,0,0,0,0,0,0,2330,4068,4036,4012,3983,3949,3910,4842,4870,4891,4909,4921,4922,4922,4930,119,0,0,0,0,0,2248,2549,2521,2497,4691,4921,4924,4919,4927,4930,4936,4931,4928,4928,4937,4945,4954,113,0,0,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,2004-08-03,77030,71570,69580,69690,66460,58380,55800,58420,58090,55370,94270,94170,93670,93280,94990,93570,93610,94580,93810,94310,93870,93610,94150,94480,93970,93810,94030,94430,94030,94370,94260,93650,94310,93640,93920,94350,94530,94370,94650,94650,94620,94590,94320,94630,94740,94700,94160,94720,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,2004-08-03,27710,28140,27810,27870,27700,24200,23710,24170,24140,23600,23750,23960,24200,28510,38010,37820,37790,37840,37900,37930,37970,38010,37990,37990,37990,37990,38010,37990,37910,37640,37670,37560,37320,37210,34080,37070,37040,36940,36950,36970,37000,37030,26380,27260,27470,27490,24200,14590,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,2004-08-03,45210,46770,46470,43640,43990,43900,43640,44000,43690,43900,46090,46740,53640,74990,87900,99680,99450,100290,99250,99270,88210,76220,70360,71020,78430,75890,75490,75200,75700,75530,75620,75810,75440,75610,89490,105110,105010,105130,104930,105150,104980,104760,98310,92740,71190,48720,48760,53130,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,2004-08-03,129800,134200,122110,118770,119710,119440,117400,118960,116430,109290,120070,113250,120740,157840,206040,212670,216720,218540,220220,224120,222320,225190,217720,219210,192850,177230,177480,214660,193030,182830,163630,189150,182460,203080,212370,215380,198910,213260,206510,217300,213640,199390,194460,193680,194890,181280,174960,215510,,
BWK,BWK1101,TRUS,waipori,Hydro,Hydro,2004-08-03,1012,0,0,0,0,0,0,0,0,0,0,0,30,4054,6525,8543,8203,6959,6769,6816,6560,6840,6364,6245,6203,6316,6382,6596,5971,5286,5608,5197,4929,5173,5131,5923,6792,6804,6108,5102,5280,5292,5304,6905,6191,6060,5227,5131,,
COB,COB0661,CTCT,cobb,Hydro,Hydro,2004-08-03,15978,15943,15986,16064,15950,15893,15817,5249,1813,1751,13933,15987,16015,15992,16051,16129,16000,16079,15943,16054,15981,16161,16022,16115,16039,16122,16033,15932,15917,15925,15993,15964,15982,16001,15992,15943,16021,16000,16037,15953,16057,15993,16007,16129,16051,16064,16033,16075,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,2004-08-03,17380,17080,17050,17080,16070,14600,14260,7910,7900,7910,14290,15790,16730,17840,18030,18550,18540,18540,18550,18540,18540,18540,18540,18540,18530,18060,18510,17590,17560,17560,17560,17560,17560,17870,18520,18720,18770,18770,18770,18770,18690,18530,18540,18550,18540,17990,18000,17580,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,2004-08-03,96900,91480,73670,72700,71760,62410,51490,45480,47950,51060,62360,74030,86850,143160,151450,150880,164300,163120,151240,153710,156550,145990,158910,145270,104600,101860,101630,101460,101710,101660,101730,101770,142010,151080,150510,150760,150970,151060,150970,151130,151050,150900,151100,104970,101620,101580,101550,102210,,
EDG,EDG0331,BOPE,edgecumbe,Gas,Cogen,2004-08-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
GLN,GLN0111,ALNT,glenbrook_kilns,Gas,Cogen,2004-08-03,17168,18201,18555,18603,18746,18325,18335,19425,19253,19225,19722,22438,24676,24848,24915,25154,25346,26293,26197,26293,26675,27173,27412,27593,27287,27067,24313,23777,23710,23538,25279,26489,26493,26532,26603,26034,25341,26790,26675,27249,28244,27369,27459,28722,27598,26800,26187,25900,,
GLN,GLN0332,ALNT,glenbrook_kilns,Gas,Cogen,2004-08-03,13100,10600,10580,10230,10130,10110,10450,10370,10480,10420,10320,10330,9970,9790,9680,9690,9290,10180,10130,10170,10290,10290,10170,10210,10160,10290,10250,10190,10290,10590,10680,10880,10760,10450,10290,10270,10150,10190,10970,10700,10520,10610,10630,10530,8910,8630,8640,8930,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,2004-08-03,198520,205280,204970,200290,192440,196650,191480,196370,200100,194730,194600,206660,281170,340080,396210,418450,433460,440450,440610,434930,416050,402430,397900,368350,406030,391440,390860,381010,349850,341780,341700,353390,350190,347140,353970,394230,427090,422380,421910,427060,431760,438510,348600,312810,327990,312060,281670,255990,,
HLY,HLY2201,GENE,huntly_p40,Gas,Thrml,2004-08-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1237,22686,25244,25248,1408,0,0,0,0,0,0,0,0,0,,
HWA,HWA1101,TRUS,patea,Hydro,Hydro,2004-08-03,9832,9812,9768,7211,1304,279,283,279,283,3925,9182,9337,9341,9784,9852,9792,9772,9812,9776,9764,5173,4926,4918,4914,9010,9888,9828,9812,9804,9812,9844,9724,9812,9820,9740,9752,9776,9784,9832,9780,9832,9804,9880,9868,9820,9720,9612,9329,,
HWA,HWA1102,KIWI,whareroa,Gas,Cogen,2004-08-03,4653,5237,4566,4582,4774,4477,5093,5014,5188,5414,5388,5326,5142,4724,4774,4190,4190,4310,4270,4198,4015,4183,3822,3582,3647,3591,3622,3262,2968,2886,2895,3079,3039,3015,448,368,1839,2799,4350,3990,3759,4094,4222,4270,4246,4230,4214,4334,,
KAW,KAW0111,BOPE,kawerau_geo,Geo,Geo,2004-08-03,2923,2932,2932,2934,2937,2936,2931,2940,2942,2945,2952,2945,2945,2939,2957,2942,2933,2920,2912,2896,2863,2845,2835,2822,2809,2799,2789,2780,2774,2759,2735,2745,2771,2788,2836,2858,2870,2872,2878,2891,2895,2903,2900,2911,2913,2918,2915,2917,,
KIN,KIN0112,CHHE,kinleith,Wood,Cogen,2004-08-03,17461,17162,17097,16491,16364,14115,14537,16758,12475,11682,11789,11642,11647,11196,11453,11672,10934,9571,6856,5088,5091,4657,4201,3361,3949,2478,4103,4011,4039,4223,3700,4256,6183,7855,7656,8047,8623,6624,1162,0,0,0,0,0,0,0,0,0,,
KPA,KPA1101,KAPE,kapuni,Gas,Cogen,2004-08-03,9788,10018,9954,9964,9910,10088,9928,10088,10082,9884,9914,10008,9894,9860,10114,9842,9826,9890,9704,9680,9622,9568,9562,9610,9534,9482,9452,9480,9390,9502,9576,9582,9610,9692,9750,9776,9822,9914,9944,9990,10008,9948,9944,9972,9928,9940,9944,9980,,
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,2004-08-03,47930,48390,48130,46550,43810,43900,43820,43890,43920,43820,45810,46250,46160,46200,47190,46880,47110,47240,47250,47350,47230,47310,47290,47240,46850,47350,47060,47240,47300,47200,47260,47190,47290,47130,47330,47020,47280,47370,47050,47120,47160,47080,46080,46340,46400,46230,45970,46570,,
KUM,KUM0111,TRUS,Kumara,Hydro,Hydro,2004-08-03,1318,265,0,0,0,0,0,0,0,0,0,283,1173,2230,2508,2565,2573,2575,2575,2570,1875,1358,1310,1265,1265,1263,1000,0,0,0,0,0,20,1663,2255,2700,2793,2805,2313,1835,1770,1768,1470,1325,1305,1308,1308,1310,,
MAN,MAN2201,MERI,manapouri,Hydro,Hydro,2004-08-03,157680,160230,158450,157520,158610,158390,157450,158450,157410,158110,158670,158840,238940,247490,264110,296110,269410,282090,294570,255290,249280,253100,249290,251890,249870,251910,250420,249550,251310,250720,251000,251700,250390,250760,250740,252270,270240,250700,247040,247680,250680,260320,285870,294670,261370,255240,271500,172860,,
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,2004-08-03,21270,21420,21680,21440,21630,21520,21680,21920,21330,27110,28010,28060,30050,29620,30450,29280,30060,29640,29040,29530,29420,29170,29950,29730,30130,29290,29910,29930,30070,29420,29510,34560,35330,38470,38950,38950,38960,38940,38950,38930,38890,38860,38790,38800,38780,38740,38660,38640,,
MHO,MHO0331,KING,mangahao,Hydro,Hydro,2004-08-03,0,0,0,0,0,0,0,0,0,0,0,0,0,8920,12550,12060,12040,12240,11980,12110,12000,12840,13000,13080,12980,12870,12930,12970,12900,12930,12940,12810,12960,12800,12900,12890,12970,12890,12900,12930,12890,12890,5800,0,0,0,0,0,,
MTI,MTI2201,MRPL,maraetai,Hydro,Hydro,2004-08-03,102030,101910,100250,100330,102760,94030,92170,85970,83990,107270,69280,64200,72160,86020,98370,141010,150420,126140,123230,111400,90240,90090,88060,103780,85760,65950,35260,29040,53190,56340,53850,68110,46730,72990,110630,137270,133820,126320,134550,120340,130120,122140,122860,104040,104720,59320,55280,56450,,
NPL,NPL1101,CTCT,new_plymouth,Gas&Oil,Thrml,2004-08-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
NPL,NPL2201,CTCT,new_plymouth,Gas&Oil,Thrml,2004-08-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
OHA,OHA2201,MERI,ohau_a,Hydro,Hydro,2004-08-03,112860,116240,114330,109510,104700,105990,105220,103940,103150,103570,104020,101980,98570,99540,105740,105740,105420,106260,108960,111430,110450,111830,110500,111180,118670,121180,120360,120250,120750,117530,96260,96800,96060,96200,96310,116870,128050,128100,125290,120610,120820,115480,108900,108400,108480,108320,108420,120200,,
OHB,OHB2201,MERI,ohau_b,Hydro,Hydro,2004-08-03,95310,94050,94160,84390,74420,74030,72840,71710,71270,71530,71740,71940,72920,82610,98560,99640,99480,100090,99170,100320,99560,100660,99530,100100,97650,97790,94360,72400,72890,75260,95050,96560,97240,97210,98690,99670,99840,100050,99780,100050,99990,99690,97620,97380,97510,97360,97450,98840,,
OHC,OHC2201,MERI,ohau_c,Hydro,Hydro,2004-08-03,95270,94240,94400,84400,74390,73800,72990,70990,70500,72240,71820,71750,72540,82710,98200,97940,99140,100660,99040,99320,99670,101010,99770,99000,97850,98090,94870,72830,73240,75590,95210,96070,95980,96070,98410,99860,99190,99590,100560,99590,99100,100360,97760,96830,97010,98040,97970,98150,,
OHK,OHK2201,MRPL,ohakuri,Hydro,Hydro,2004-08-03,36820,38560,37800,37890,37410,33290,32170,33240,33170,32000,32280,32990,33020,31890,49780,53270,53440,53910,53340,53630,53370,53160,53350,53520,53210,53030,53080,45270,44840,44960,44920,42630,44890,44250,41040,53590,43830,44320,53540,53470,53380,53400,53240,53290,53260,53100,40660,29530,,
OKI,OKI2201,CTCT,ohaaki,Geo,Geo,2004-08-03,18500,18340,18270,18300,18430,17840,17900,18140,18030,17870,17770,17820,17760,17950,17860,17880,18020,18070,18020,17920,18740,18930,18830,18870,18850,18910,18900,18720,18670,18470,18320,18280,18250,18310,18320,18150,18130,18190,18290,18350,18480,18200,17910,17750,17640,17670,17830,17890,,
OTA,OTA2202,CTCT,otahuhu_b,Gas,Thrml,2004-08-03,122210,121240,120670,120630,120720,120670,120670,120720,120680,120720,120670,120670,120720,140170,146160,149130,158540,159360,159400,176690,179670,162730,142690,139590,139580,139550,139530,139580,139540,139540,139570,139540,140020,148650,129360,124660,126090,125240,125180,125230,125190,138190,158680,181510,153340,120680,121440,121530,,
