Site_Code,POC_Code,Nwk_Code,Gen_Code,Fuel_Code,Tech_Code,Trading_date,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,TP31,TP32,TP33,TP34,TP35,TP36,TP37,TP38,TP39,TP40,TP41,TP42,TP43,TP44,TP45,TP46,TP47,TP48,TP49,TP50
TUK,TWH0331,WAIK,te_uku,Wind,Wind,2011-05-16,30697.689600000002,30767.616000000002,30644.2736,30467.515200000002,30189.752,30577.2608,30817.147199999999,30804.5216,30845.312000000002,30636.504000000001,30879.304,30889.9872,30884.16,30298.526399999999,30850.168000000001,30879.304,30430.6096,30871.5344,30765.673599999998,29401.137599999998,27348.020799999998,21835.489600000001,25792.1584,29688.612799999999,30620.964800000002,30438.379199999999,30835.599999999999,30857.937600000001,29815.84,30711.286400000001,30869.592000000001,30914.267199999998,30797.7232,30832.686399999999,30833.657599999999,30877.3616,30877.3616,30508.3056,30337.374400000001,30863.764800000001,30869.592000000001,30856.966400000001,30870.563200000001,30861.822400000001,30822.003199999999,30798.6944,30823,30289.8,,
TAP,WDV1101,MERI,te_apiti,Wind,Wind,2011-05-16,33668,24916,29210,32208,33371,33093,33675,38815,38235,36522,32264,28857,37491,38851,39865,40166,35438,35573,30681,28911,29265,27031,30141,33511,33257,36143,34108,35266,33850,31974,31789,30431,32545,29695,31743,41066,40946,40106,39909,40539,40934,39092,38300,38121,38342,38292,40396,40308,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,2011-05-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
MOK,WKM2201,TUAR,mokai,Geo,Geo,2011-05-16,56724,56787,56925,57207,57240,57224,57039,57003,56827,56607,56388,56014,55853,55489,55479,55601,55592,54957,54324,54772,54995,55315,55329,54901,54941,54396,54230,54544,54714,54446,54260,54169,54170,54181,54458,54328,54650,54269,54717,54726,54160,54517,54407,54184,54208,54936,55041,54971,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,2011-05-16,9290,10700,10710,10760,8530,2350,10,0,0,0,3740,15250,20280,35360,42510,42770,48360,49620,49600,49630,49750,43870,43270,43320,43840,43520,43140,40790,31930,31520,32540,42700,43450,44130,48950,48810,49400,49610,49540,44050,43460,47340,38980,32220,32220,19840,10760,10630,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,2011-05-16,5210,5010,5120,6250,5240,5310,170,0,0,70,4830,5620,10510,15910,20550,20630,26290,26220,26390,26570,24850,19010,17210,17340,18150,17780,17330,16150,16380,16020,15760,15850,15360,17610,24710,25920,21480,19380,19960,17610,17460,17360,13250,11350,11680,11920,8080,7990,,
WPI,WPG0331,TRPG,waipori,Hydro,Hydro,2011-05-16,13156.7724,12479.016,8795.6903999999995,10902.0576,11571.424800000001,12096.18,13121.1396,12038.1396,13214.690399999999,13269.547200000001,12962.874,13265.628000000001,13445.933999999999,14654.690399999999,15908.1396,16342.098,16474.709999999999,16180.3428,16014.9756,15859.2816,15600.2412,15855.0576,15656.506799999999,16017.424800000001,15468.0576,15529.526400000001,15533.874,15806.0772,15131.4444,15013.1592,15013.709999999999,15146.628000000001,15271.2804,15756.1788,17127.729599999999,16101.3624,13419.913200000001,13983.8508,14403.3624,14355.9756,14044.1592,13666.526400000001,13243.526400000001,13667.995199999999,14043.9756,14615.506799999999,15407.7,15458.3,,
TAA,WRK0331,HAWK,tehuka,Geo,Geo,2011-05-16,10090,10100,10190,10190,10190,10180,10190,10170,10180,10160,10170,10170,10160,10190,10170,10180,10300,10470,10550,10540,10540,10540,10540,10530,10520,10520,10520,10510,10530,10510,10520,10540,10520,10540,10530,10520,10530,10530,10510,10530,10530,10510,10520,10520,10520,10520,10530,10530,,
RKA,WRK0331,HAWK,rotokawa,Geo,Geo,2011-05-16,14111.059999999999,14084.33,14074.780000000001,14111.059999999999,14130.15,14111.059999999999,14070,14112.01,14120.610000000001,14125.379999999999,14133.969999999999,14042.309999999999,14038.49,14092.92,14112.01,14147.34,14153.059999999999,14130.15,14037.540000000001,13905.719999999999,13918.139999999999,13923.879999999999,13822.59,13863.68,10431.51,5613.6800000000003,6197.5600000000004,6225.9899999999998,6230.8900000000003,6282.8400000000001,6320.0799999999999,6395.5299999999997,13280.23,15478.790000000001,15669.719999999999,15615.59,15646.93,15692.51,15610.84,15596.59,15542.450000000001,15555.75,15601.34,15602.290000000001,15578.540000000001,15565.25,15587.1,15643.1,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,2011-05-16,85900,85770,85920,85890,85750,85760,85710,85600,85730,85740,85560,85470,85460,85450,85420,85440,85400,85700,85820,85660,85710,85500,85440,85290,85180,85140,85120,85140,85140,85210,85290,85220,85310,85420,85470,85390,85480,85400,85360,85460,85290,85190,85220,85100,84970,85070,85180,85320,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,2011-05-16,30050,29510,29690,29610,29590,29480,30050,29710,29700,29930,30040,32270,32390,32570,32430,34620,34650,34720,34840,34890,34810,34780,34780,34800,34740,32680,32390,32310,32330,32160,32600,32160,32370,32530,32490,32370,31900,32030,32230,32250,32470,32400,32540,32150,32260,32140,32120,31880,,
WWD,WWD1102,MERI,west_wind,Wind,Wind,2011-05-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
WWD,WWD1103,MERI,west_wind,Wind,Wind,2011-05-16,39343,39343,39342,39343,39328,35661,38649,37448,23858,30933,33794,38565,35698,30499,18803,31147,29765,27710,20090,20224,22865,20731,22660,26571,22152,27678,38000,39346,39345,39344,39345,39346,39345,39336,39345,39345,39346,39346,39345,39344,39342,39342,39343,39342,39341,39343,39341,39341,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,2011-05-17,15990,15990,16150,16050,16220,16130,16150,15940,16220,15840,15770,16110,16030,26120,27760,27720,27710,27710,27720,27710,27410,27120,27490,27570,27310,27070,27480,27600,27290,27030,27420,27530,27600,27640,27680,27710,27760,27780,27770,27760,27670,27660,27670,27650,27650,27630,27520,25170,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,2011-05-17,559,5416,5415,5407,5404,5024,5240,5382,1008,2583,5421,5410,5407,5404,5405,5401,5401,5400,5397,5396,5398,5396,5397,5394,5392,5389,5386,5385,5379,5364,5352,5350,5350,5345,5345,5343,5346,5342,5340,5340,5339,5342,5346,5355,5354,5355,5355,5354,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,2011-05-17,37840,40560,43890,44610,41350,34020,34510,37310,39770,40890,42160,42590,43030,43640,42670,43470,42950,42700,42680,42900,42140,44260,44380,44180,43970,44050,44160,44410,43570,44220,44780,42970,43710,43170,43080,46180,46310,46370,46310,46410,45980,42910,42790,42770,43040,42800,43300,41990,,
ARI,ARI1102,MRPL,arapuni,Hydro,Hydro,2011-05-17,0,1590,910,12050,3200,10170,5520,17270,24020,19080,13570,23290,31040,31130,30880,26100,16820,15430,17350,17470,17380,18650,18390,18050,17890,18320,13850,12740,13610,16280,16470,15300,15730,15650,19380,32110,28350,28900,25870,25930,26040,28890,28820,28800,28980,28820,30160,20940,,
HBK,ASB0661,EASH,highbank,Hydro,Hydro,2011-05-17,10012.432199999999,10035.5964,10029.139800000001,9996.6527999999998,9981.4547999999995,10020.347400000001,10027.681200000001,10028.670599999999,10019.7762,10027.650600000001,10199.326800000001,11205.414000000001,11208.8922,13531.6464,13520.457,13362.9588,13357.552799999999,13269.608399999999,13093.464599999999,13096.851000000001,13095.014999999999,9844.1934000000001,9787.5833999999995,9787.3997999999992,9782.9423999999999,9777.1488000000008,9778.4238000000005,9764.5211999999992,9780.2394000000004,9764.0928000000004,9775.8330000000005,9883.3205999999991,9948.1416000000008,9946.0607999999993,13156.1232,13267.160400000001,13267.048199999999,13268.945400000001,13265.5386,13270.047,13272.413399999999,13275.3714,13269.4146,13267.313399999999,13261.9584,9849.2831999999999,9741.66,9776.31,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,2011-05-17,0,0,0,0,0,0,180,0,0,0,1420,2190,9410,21330,30050,35800,36070,34210,28450,28400,30520,36730,31300,28210,36230,35390,34920,36810,36310,36680,36720,36490,36610,36630,36630,36500,36540,36590,36580,36690,36710,36730,25690,15600,19420,19400,8960,190,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,2011-05-17,48671,48890,45738,38921,38370,38947,38777,39565,38997,39922,44078,43291,49154,48773,97652,102826,91938,68118,67864,68625,79525,68806,67986,75070,73346,73430,86257,74605,73007,75187,75516,74966,80033,90594,83681,97179,93732,63666,63063,54756,48746,49166,59121,73623,73170,55474,55203,48817,,
BEN,BEN0162,MERI,benmore,Hydro,Hydro,2011-05-17,99150,79852,70984,67643,63847,55877,57855,37556,36929,57334,65113,63823,80212,108159,109011,108383,107589,107993,101941,101928,108673,105106,83586,80368,68593,90980,107585,105822,98139,78657,92476,105648,108612,109022,104306,107787,107662,104689,105034,105585,105533,106521,105295,109086,108158,104498,107270,101535,,
BEN,BEN0163,MERI,benmore,Hydro,Hydro,2011-05-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,133,0,0,0,0,8982,35899,35776,35968,36042,36288,35804,39561,39379,37506,38745,37165,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,2011-05-17,34017,39938,36573,35498,33120,33006,29864,41905,41455,34057,33750,33106,42168,44093,44645,44591,44211,40298,35472,36061,41319,35941,41665,42132,35218,36928,39366,36773,36652,40827,40357,40235,39260,39734,38614,44199,42157,35554,35171,35557,35842,35941,35299,39618,39366,37576,38424,36286,,
TWF,BPE0331,POCO,twf_12,Wind,Wind,2011-05-17,15570.519786000001,15032.03616,15246.732384000001,15119.117262,15646.245174,15613.714818,15670.421189999999,15563.052449999999,14692.860269999999,14752.650528,12110.368752,13665.730266,15106.131936,15176.442473999999,15345.932435999999,15459.572088000001,15902.826552,16003.656215999999,15990.701832000001,15945.578082,10069.71291,10061.523594,13956.595380000001,10145.376414,6174.4348440000003,2690.0252820000001,651.009366,1151.888148,2088.141498,10448.33985,14554.776438000001,15320.652822,15494.92848,15589.322208,15613.704503999999,15643.924524,15618.366432000001,15518.578482000001,15666.955685999999,15591.116844,15545.436137999999,15245.876322,15585.609168000001,14724.31797,10966.174848000001,8293.5595979999998,7774.98,9118.39,,
WPI,BWK1101,TRUS,waipori,Hydro,Hydro,2011-05-17,77,0,3055,6616,2078,0,0,0,0,0,0,2745,7134,12148,19067,24504,23754,23730,24713,24838,24838,19318,18013,18311,19020,13583,13666,17460,16626,3311,161,7860,6193,8873,22253,26035,26130,24332,24272,24296,18794,11171,10731,1292,6,0,6681,2001,,
COB,COB0661,TRUS,cobb,Hydro,Hydro,2011-05-17,15816,15741,15755,15740,15711,12961,9029,4496,359,577,12486,15701,15759,15794,15798,15800,15781,15861,15808,15835,15857,15738,15753,15786,15806,15818,15771,15781,15773,15835,15822,15749,15775,14749,15079,15791,15739,15755,15742,15777,15807,15732,15690,14918,14980,15456,15673,13847,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,2011-05-17,15043,18329,19267,19266,19029,13155,7373,4486,521,1219,15533,19276,19260,17398,17354,17325,17314,17314,17314,17315,17312,17310,17307,17308,17306,17305,17304,17302,17302,17307,17308,17307,17306,16180,16964,17309,17309,19017,19267,18907,18976,18487,19190,18212,18930,18872,17729,16605,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,2011-05-17,97080,99160,56730,50890,53500,47450,47210,48010,47420,48140,48000,51570,107950,112970,165420,172970,153140,150690,150210,151180,150370,152760,150360,152320,159670,152920,106780,104540,103860,100170,105770,104520,101700,145340,192200,194330,195050,194170,194020,194090,151970,151080,148020,148910,131240,143630,105040,100670,,
GLN,GLN0332,NZST,glenbrook_kilns,Gas,Cogen,2011-05-17,40759.889999999999,41384.25,40830.959999999999,41315.25,40666.129999999997,41075.07,41073.050000000003,41378.82,41279.229999999996,39785.459999999999,40888.639999999999,40783.970000000001,40771.889999999999,40873.650000000001,40070.93,40755.130000000005,40436.009999999995,40461.129999999997,40048.400000000001,39893.110000000001,40647.120000000003,40562.209999999999,41178.580000000002,41543.800000000003,41068.849999999999,40409.040000000001,40267.330000000002,40256.419999999998,40004.830000000002,40464.739999999998,41300.080000000002,41256.529999999999,40723.350000000006,39602.5,39948.880000000005,39781.269999999997,39504.449999999997,38980.479999999996,38453.389999999999,39579.169999999998,39531.660000000003,37388.019999999997,37498.699999999997,37738.529999999999,37798.400000000001,37484.510000000002,37610.6,37911.2,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,2011-05-17,26546,26627,26556,26542,26719,26757,26480,26703,26397,26623,26584,26524,26799,38775,54856,69972,81756,71661,72188,60419,58615,47428,42604,43651,43966,43938,43093,42579,42179,42487,42729,42454,42574,55562,60970,94005,105634,95800,80668,71341,57651,57188,44454,41789,42009,28817,27108,27187,,
HLY,HLY2201,GENE,huntly_p40,Gas,Thrml,2011-05-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,20154,22996,22966,23149,23234,23136,1014,0,0,0,0,0,0,0,,
HLY,HLY2201,GENE,huntly_e3p,Gas,Thrml,2011-05-17,112653,112645,112655,112646,112621,112977,112649,112665,112663,112658,112662,125069,134781,154736,184273,191501,191231,190919,189208,190185,189875,189598,188340,185558,187338,187642,187670,187633,188277,188273,187615,188323,188615,180794,183869,185943,184100,188378,179810,170790,186860,187244,181173,175392,181431,174858,165128,127679,,
PTA,HWA1101,TRUS,patea,Hydro,Hydro,2011-05-17,15673,15673,15661,15577,15589,15593,15585,15649,15593,15613,15597,15581,15589,15587,15567,15633,15645,15605,15623,15655,15565,15557,15581,15573,15553,15561,15561,15587,15543,15561,15567,15555,15571,15549,15549,15565,15561,15579,15549,15489,15479,15495,15533,15581,15605,15625,15603,15637,,
WAA,HWA1102,KIWI,whareroa,Gas,Cogen,2011-05-17,9614,9640,9328,9224,9048,9048,8050,7658,7738,7802,7978,7786,7792,8008,8336,8544,8638,8784,9014,9070,8935,8639,8640,8870,8552,8639,8823,9047,9079,3134,2374,2206,2286,2270,2430,2479,2494,7233,8033,8185,3701,2942,2766,2702,2830,2935,2862,2926,,
KAG,KAW1101,KRGL,kawerau_new,Geo,Geo,2011-05-17,48200,48239,48107,48247,48188,48212,48187,48209,48165,48213,48220,48132,48257,48241,48291,48221,48200,45593,40836,40623,40314,40455,40395,40374,40421,40402,40379,40373,40443,40356,40398,40391,40602,42042,48207,48258,48089,48058,48061,48010,48037,48083,47997,47928,48026,47966,48001,48028,,
KIN,KIN0112,CHHE,kinleith,Wood,Cogen,2011-05-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1443,,
KOE,KOE0331,TOPE,ngawha,Geo,Geo,2011-05-17,12196.540000000001,12197.27,12204.719999999999,12207.620000000001,12258.040000000001,12272.209999999999,12237.040000000001,12218.99,12238.440000000001,12224.65,12223.4,12145.93,12137.610000000001,12129,12127.690000000001,12143.219999999999,12137.75,12108.190000000001,12039.83,11973.639999999999,11871.26,11750.200000000001,11688.219999999999,11708.110000000001,11693.83,11750.389999999999,11761.23,11757.549999999999,11743.67,11752.379999999999,11760.360000000001,11787.07,11783.34,11816.15,11858.82,12008.23,12138.719999999999,12145.299999999999,12114.049999999999,12080.9,12121.35,12128.51,12157.01,12168.719999999999,12236.17,12254.549999999999,12260.4,12264.7,,
KPI,KPA1101,KAPE,kapuni,Gas,Cogen,2011-05-17,3794,3336,3304,3300,3322,3308,3336,3348,3356,3336,3374,3300,7914,8596,8566,8656,8638,8504,8558,8512,8528,8536,8506,8604,8600,8646,8564,8580,8670,8776,8798,8750,8676,8666,8728,8726,8722,8720,8762,8788,8806,9002,9180,9242,9318,9316,9294,9308,,
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,2011-05-17,21400,27010,27870,28110,24450,25070,22480,22230,28060,25360,21360,22570,22310,25660,36310,38810,38800,38740,38800,38750,38660,38800,38790,38730,38740,38740,38720,38780,38710,38750,38750,38740,38660,38710,38700,41430,41530,41510,43140,43890,43260,44220,44120,44150,44280,44140,44150,44100,,
TWF,LTN0331,POCO,twf_12,Wind,Wind,2011-05-17,15030.727717,13924.889643,13555.093957999999,11529.835918000001,14155.45138,15057.563708,15241.775143000001,14479.74079,11942.239713000001,11525.890346,9461.8680779999995,11153.227003,14809.653657000001,15250.398455,15262.652099999999,15133.678673,15050.923350999999,15232.134931000001,15095.931345000001,14149.848260999999,8940.2492230000007,9324.7899579999994,13297.340314999999,9472.5455280000006,4162.6394739999996,3000.932914,1375.2453909999999,866.40896899999996,2486.2493169999998,12214.636716000001,13982.324155,14454.572515,14478.683214000001,14619.635722999999,14665.7318,14987.875550999999,14995.451456000001,14842.326654,14932.596867,14931.701994999999,14928.90552,14700.326738,14951.643404,14162.569680000001,11753.147158,8887.1060290000005,9573.58,10100.1,,
MAN,MAN2201,MERI,manapouri,Hydro,Hydro,2011-05-17,151583,156964,156852,156343,154411,156271,155698,158434,156562,156382,156991,154471,157599,155787,156614,156361,155369,155902,155386,156440,157334,156041,156096,156575,156488,156519,155904,155924,98545,156010,156273,156626,156608,157453,204591,207365,208087,207185,206731,207946,208294,209732,207097,158418,155975,155765,156048,106516,,
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,2011-05-17,15309,14749,14726,14720,14731,14789,14733,14784,14722,14766,14758,14722,14671,21212,21740,36851,37460,37439,37478,37479,37519,37453,37488,37493,37481,37493,37493,37494,37487,37490,37489,37485,37493,37489,37495,37505,37482,37495,37493,37509,37492,37498,29669,29633,23785,23687,19654,19665,,
ANI,MAT1101,BOPD,aniwhenua,Hydro,Hydro,2011-05-17,6080.3699999999999,6076.3999999999996,6080.3699999999999,6080.3699999999999,6080.3699999999999,6076.3999999999996,6080.3699999999999,6076.3999999999996,6076.3999999999996,6072.4200000000001,6072.4200000000001,6076.3999999999996,6080.3699999999999,6076.3999999999996,6080.3699999999999,6088.3199999999997,6092.29,6092.29,6096.2700000000004,6104.21,6104.21,6108.1899999999996,6112.1599999999999,6124.0799999999999,6124.0799999999999,6132.0299999999997,6139.9799999999996,6143.96,6139.9799999999996,6143.96,6155.8800000000001,6159.8500000000004,6163.8299999999999,6171.7700000000004,6171.7700000000004,6171.7700000000004,6143.96,6139.9799999999996,6136.0100000000002,6143.96,6143.96,6139.9799999999996,6132.0299999999997,6136.0100000000002,6136.0100000000002,6132.0299999999997,6128.06,6128.06,,
MHO,MHO0331,ELEC,mangahao,Hydro,Hydro,2011-05-17,473,474,475,473,472,474,476,478,481,480,476,478,479,10680,13533,13786,14202,14187,14212,14201,14221,14191,14201,14189,14212,14215,14231,14235,14237,14228,14215,13960,13705,11909,13533,12546,11210,13386,13707,13713,13711,13713,13703,13699,2407,482,480,480,,
MTI,MTI2201,MRPL,maraetai,Hydro,Hydro,2011-05-17,22110,23820,16590,14620,3630,1210,40,910,3870,9760,3660,22050,34910,46400,65770,110880,119870,89540,98360,85320,85780,89450,82290,74150,89440,92540,102960,87060,79230,74740,73290,78850,93850,107460,132770,137940,124580,121970,132500,115970,130270,126490,91870,56520,33010,11600,11410,14460,,
NAP,NAP2201,NAPJ,nap,Geo,Geo,2011-05-17,69076,68741,69181,69002,69240,69214,69097,68928,68899,69339,68775,69246,68799,69579,69364,68995,69494,68748,69382,69188,69139,69107,69445,69572,69178,69301,69363,69000,68933,69167,69281,69210,69306,69417,69516,69311,69130,69217,69108,68979,69117,69301,69171,69369,69464,69478,69511,69307,,
WHL,NMA0331,TPCO,white_hill,Wind,Wind,2011-05-17,27230.0288,27138.5818,26338.661199999999,26218.336200000002,26638.992399999999,25854.473399999999,27213.6646,26948.9496,25579.1698,26912.370800000001,26400.267599999999,26865.203399999999,24293.136200000001,21680.639800000001,12677.041300000001,6786.5910000000003,20684.053599999999,19590.820199999998,17837.374800000001,24983.198799999998,14646.0265,6253.5668999999998,17208.231599999999,20982.119900000002,23203.539100000002,22524.880000000001,22337.496299999999,22773.430400000001,15861.5933,20322.878799999999,16941.234100000001,21132.609400000001,23624.9097,23777.341,25799.725699999999,24163.7592,23735.5923,23082.176599999999,17614.067800000001,21353.974600000001,21710.294900000001,21721.9457,21027.752199999999,14673.2117,16486.852900000002,10085.709199999999,15780.9,17441.3,,
NPL,NPL1101,CTCT,new_plymouth,Gas&Oil,Thrml,2011-05-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
NPL,NPL2201,CTCT,new_plymouth,Gas&Oil,Thrml,2011-05-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
PRU,NSY0331,OTPO,paerau,Hydro,Hydro,2011-05-17,5800.5799999999999,5822.5,5822.7299999999996,5799.7200000000003,5755,5777.96,5822.7399999999998,5822.8900000000003,5777.6000000000004,5777.9399999999996,5799.8299999999999,5778.0699999999997,5822.5100000000002,5845.1899999999996,5957.5100000000002,5935.1999999999998,5912.6300000000001,5912.96,5935.3699999999999,5935.4799999999996,5957.8199999999997,5957.6300000000001,5957.2799999999997,6002.0799999999999,5957.8400000000001,6002.6199999999999,5957.9200000000001,6002.8500000000004,6003.0500000000002,5687.9499999999998,5958.1999999999998,5778.4300000000003,5733.3599999999997,5778.3299999999999,5823.2399999999998,5778.1300000000001,5800.9399999999996,5778.4799999999996,5755.9799999999996,5778.46,5800.9700000000003,5800.96,5800.6599999999999,5800.4499999999998,5778.1899999999996,5778.71,5733.48,5756.14,,
