Site_Code,POC_Code,Nwk_Code,Gen_Code,Fuel_Code,Tech_Code,Trading_date,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,TP31,TP32,TP33,TP34,TP35,TP36,TP37,TP38,TP39,TP40,TP41,TP42,TP43,TP44,TP45,TP46,TP47,TP48,TP49,TP50
TWF,BPE0331,POCO,twf_12,Wind,Wind,2009-02-24,3270.5700000000002,3985.3299999999999,4786.7299999999996,5956.3400000000001,6562.8000000000002,4212.75,1505.3299999999999,1223.76,801.39999999999998,768.90999999999997,2696.5999999999999,779.74000000000001,0,0,0,75.810000000000002,379.04000000000002,162.44999999999999,0,10.83,238.25,54.149999999999999,10.83,0,0,1559.48,21.66,97.469999999999999,498.17000000000002,487.33999999999997,10.83,714.75999999999999,43.32,64.980000000000004,43.32,433.19,1137.1199999999999,1451.1800000000001,1332.05,2241.75,2079.3000000000002,1938.52,1992.6600000000001,2220.0900000000001,3097.29,2458.3400000000001,2165.94,2285.07,,
WPI,BWK1101,TRUS,waipori,Hydro,Hydro,2009-02-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644,2388,2358,2358,2364,1650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1143,3567,3895,3889,2733,,
COB,COB0661,TRUS,cobb,Hydro,Hydro,2009-02-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,1950,1950,1996,1986,1972,1982,1986,2014,2008,1975,1960,1950,1976,1990,1978,2026,2000,2025,2022,2016,2018,1982,1932,70,0,0,0,0,0,0,0,0,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,2009-02-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10600,13930,9440,6470,1370,7090,8280,4060,0,0,0,170,310,0,12380,17290,15260,17830,17860,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,2009-02-24,101020,51020,48820,45850,38250,39560,39420,39660,39660,39610,49760,99660,102950,101630,141650,152580,153370,152100,153160,152890,153150,151610,147860,138970,150530,138290,150630,145370,101520,103080,99360,106520,102850,135320,154770,152980,147270,139250,137100,145560,154150,160510,155560,114230,101660,87000,97150,94950,,
GLN,GLN0332,NZST,glenbrook_kilns,Gas,Cogen,2009-02-24,38380.150000000001,38488.220000000001,38180.940000000002,38493.270000000004,38698.419999999998,38773.369999999995,38790.809999999998,38755.5,38814.550000000003,35726.040000000001,31619.970000000001,32115.120000000003,31661.940000000002,31525.260000000002,37374.800000000003,38133.620000000003,37896.630000000005,38012.050000000003,37774.489999999998,41713.080000000002,43223.389999999999,43641.330000000002,43601.32,43747.369999999995,44020.330000000002,43901.889999999999,43540.660000000003,43504.300000000003,43663.729999999996,43816.440000000002,43561.43,43841.619999999995,43752.169999999998,43064.009999999995,39241.589999999997,38425.440000000002,37746.790000000001,38303.07,38614.419999999998,38666.919999999998,38655.900000000001,38570.029999999999,38956.770000000004,38712.540000000001,38679.809999999998,38591.520000000004,38644.9,38868.6,,
HLY,HLY2201,GENE,huntly_e3p,Gas,Thrml,2009-02-24,141567,140275,140277,140275,140275,140269,140275,140277,140256,140265,147658,170787,178379,187882,193840,193834,193496,193048,192611,192129,191068,191568,191188,190691,189742,189741,189019,189166,188929,188786,188226,188263,188229,188251,188244,188115,188514,188237,188142,188277,190095,190190,191103,190866,189348,175998,171375,152472,,
HLY,HLY2201,GENE,huntly_p40,Gas,Thrml,2009-02-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18379,21454,21450,21446,21454,21453,21448,21451,21445,21449,21446,21449,21446,21446,21441,21443,21443,21449,21442,21443,21451,21441,21442,21443,21440,21376,21281,21263,21306,21355,2824,0,0,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,2009-02-24,68551,71978,61656,58647,58576,59726,60231,59211,59090,59202,60295,60739,79046,100871,106572,115429,117643,117462,108446,115887,118835,115486,117946,118436,118276,118979,118734,118044,117513,117061,101645,107987,117449,116090,113096,96934,90308,92775,89931,74693,75536,92893,86289,74728,74216,74263,73184,66228,,
PTA,HWA1101,TRUS,patea,Hydro,Hydro,2009-02-24,4048,4451,4427,363,291,295,299,295,291,295,1332,5432,12648,12001,13110,13194,13198,13222,13138,13122,13238,13110,13226,13178,13186,13218,13174,13242,13198,13158,13210,13178,13158,12217,13094,13218,9194,13126,9720,4583,5807,10398,8551,6314,4679,1125,287,291,,
WAA,HWA1102,KIWI,whareroa,Gas,Cogen,2009-02-24,3909,3661,3837,4205,4428,4300,4460,4348,4148,4620,4476,4516,4420,4524,4244,4212,4189,3901,4428,4372,4468,4189,4540,4532,4588,4452,4140,3909,3694,3086,4004,4116,3366,3621,4172,4452,4444,4348,4356,4380,4308,4133,4651,4803,4708,4747,4540,4715,,
KAG,KAW1101,KRGL,kawerau_new,Geo,Geo,2009-02-24,48321,48309,48370,48314,48339,48338,48335,48331,48341,48316,48352,48317,48346,48347,48303,48313,48309,48303,48297,48331,48291,48395,48844,48814,48781,48830,48792,48797,48806,48842,48783,48822,48778,48864,48779,48805,48766,48868,48808,48806,48815,48802,48809,48813,48828,48815,48819,48819,,
KIN,KIN0112,CHHE,kinleith,Wood,Cogen,2009-02-24,16067,16119,16551,17967,17532,17267,17672,17692,17972,17959,17507,17957,17952,17842,17522,16491,16089,16256,16548,16311,16853,17218,15927,15517,15218,15328,15028,14588,15148,15083,14728,14511,12738,14014,14449,13398,13268,13193,13582,14291,13752,13567,12649,11855,11917,13505,14286,14768,,
KOE,KOE0331,TOPE,ngawha,Geo,Geo,2009-02-24,10097.309999999999,10104.27,10102.049999999999,10098.370000000001,10088.16,10088.450000000001,10100.790000000001,10094.110000000001,10097.790000000001,10093.24,10094.35,10097.01,10094.16,10093.290000000001,10207.190000000001,10262.68,10160.35,10045.049999999999,9980.4099999999999,9991.9699999999993,9924.0400000000009,9855.3400000000001,9907.2999999999993,9838.9799999999996,9836.4200000000001,9843.4300000000003,9813.7299999999996,9783.6299999999992,9777.5799999999999,9801.2900000000009,9774.8299999999999,9794.4200000000001,9788.9500000000007,9757.5499999999993,9792.6800000000003,9809.7099999999991,9845.2199999999993,9965.9899999999998,9971.8899999999994,10017.709999999999,10043.790000000001,10059.709999999999,10198.809999999999,10229.01,10216.57,10236.549999999999,10235.5,10261.2,,
KPI,KPA1101,KAPE,kapuni,Gas,Cogen,2009-02-24,7510,7582,7568,7478,7486,7492,7570,7610,7548,7586,7578,7520,7562,7662,7644,7578,7504,7418,7398,7376,7454,7494,7368,7582,7706,7600,7430,7286,7208,4600,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,2009-02-24,20460,20440,20390,20410,20380,20390,20260,20330,20320,20460,20400,20360,20400,21410,26640,29580,29650,29680,29610,29580,29620,29570,29660,29620,29630,29570,29590,29640,29610,29570,29580,29550,29570,29640,29610,29630,29620,29570,29630,29590,29550,29620,29620,29880,32850,29800,21450,21320,,
KUM,KUM0661,WPOW,Kumara,Hydro,Hydro,2009-02-24,0,0,0,0,0,0,0,0,0,0,0,0,108.04000000000001,1195.95,2037.6400000000001,2133.1100000000001,2135.6300000000001,2133.1100000000001,2135.6300000000001,2135.6300000000001,2135.6300000000001,2138.1399999999999,2138.1399999999999,2133.1100000000001,2138.1399999999999,2138.1399999999999,2140.6500000000001,2138.1399999999999,2138.1399999999999,2138.1399999999999,2138.1399999999999,2140.6500000000001,2140.6500000000001,2138.1399999999999,2138.1399999999999,2138.1399999999999,2138.1399999999999,2140.6500000000001,2138.1399999999999,2138.1399999999999,2004.98,796.46000000000004,0,0,0,0,0,0,,
KUM,KUM0661,WPOW,kumara_dillmans,Hydro,Hydro,2009-02-24,0,0,0,0,0,0,0,0,0,0,0,0,131.66999999999999,1247.1199999999999,1241.0699999999999,1241.0699999999999,1241.0699999999999,1239.5599999999999,1242.5799999999999,1241.0699999999999,1241.0699999999999,1242.5799999999999,1242.5799999999999,1242.5799999999999,1242.5799999999999,1242.5799999999999,1242.5799999999999,1244.0999999999999,1242.5799999999999,1244.0999999999999,1242.5799999999999,1244.0999999999999,1244.0999999999999,1244.0999999999999,1244.0999999999999,1244.0999999999999,1244.0999999999999,1244.0999999999999,1244.0999999999999,1245.6099999999999,955.01999999999998,125.62,0,0,0,0,0,0,,
TWF,LTN0331,POCO,twf_12,Wind,Wind,2009-02-24,4840.4399999999996,4865.8699999999999,6218.3400000000001,6655.6099999999997,7575.9099999999999,5577.6999999999998,2542.25,1723.6500000000001,1184.6900000000001,1728.73,3045.6199999999999,788.10000000000002,5.0800000000000001,5.0800000000000001,0,0,193.21000000000001,45.759999999999998,0,5.0800000000000001,142.37,81.349999999999994,0,0,10.17,1784.6600000000001,147.44999999999999,244.06,696.58000000000004,391.50999999999999,152.53999999999999,808.44000000000005,203.38,213.55000000000001,183.03999999999999,701.65999999999997,1576.2,2252.4299999999998,1972.79,3391.3600000000001,3213.4000000000001,3198.1500000000001,3152.3899999999999,2964.2600000000002,4270.9799999999996,3193.0700000000002,3065.95,3437.12,,
MAN,MAN2201,MERI,manapouri,Hydro,Hydro,2009-02-24,107760,104310,104540,104070,104580,104350,104110,104620,104630,104470,104500,104770,105300,149890,199600,207710,208860,206850,208600,208210,208610,209490,207840,208190,208300,208370,208360,208230,200930,208460,208640,208300,208410,208400,208540,208180,208640,208320,208600,208390,208460,208660,208050,203220,207010,158060,156210,156420,,
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,2009-02-24,10290,10190,10150,10420,10550,10770,10850,10810,10660,10830,10770,11000,10970,10830,10860,10830,10950,10790,10790,10610,10890,10830,10980,10850,10930,10800,10910,10870,10850,10770,10570,10460,10420,10320,10350,10270,10390,10350,10500,10450,10240,10480,10640,10410,10310,10320,10360,10190,,
ANI,MAT1101,BOPD,aniwhenua,Hydro,Hydro,2009-02-24,4855.25,4862.5699999999997,4885.7399999999998,4685.2700000000004,4666.2399999999998,4780.7600000000002,4534.75,4732.9399999999996,4722.8100000000004,4416.6800000000003,4401.1700000000001,4258.7299999999996,3921.27,5194.0100000000002,5707.1400000000003,5615.96,5751.1099999999997,5798.54,5738.6199999999999,5740.7700000000004,5090.1199999999999,5175.7700000000004,5098.0799999999999,6172.3400000000001,5940.0799999999999,5794.46,5824.3599999999997,5794.4399999999996,5756.4399999999996,5891.6300000000001,6175.8699999999999,5756.9799999999996,5853.5299999999997,5865.6300000000001,6043.3199999999997,6073.8599999999997,6117.3199999999997,5935.5299999999997,6328.96,6281.0299999999997,6315.5,6397.3699999999999,5751.2399999999998,4824.7799999999997,4069.5,4510.3699999999999,4353.32,4364.94,,
MHO,MHO0331,KING,mangahao,Hydro,Hydro,2009-02-24,13210,13160,13150,13100,13060,13060,13060,13040,12970,12970,12940,12940,12930,12900,12900,12820,12860,12840,12830,12830,12810,12890,12900,12730,12700,12740,12850,12850,12850,12850,12790,12740,12740,12740,12740,12740,12730,12740,12730,12730,12740,12730,12710,12710,12690,12660,12660,12620,,
MTI,MTI2201,MRPL,maraetai,Hydro,Hydro,2009-02-24,34970,22420,13560,10440,8930,5480,15120,14490,5520,23660,10700,14960,21310,46940,83840,60830,53210,45040,43580,41370,52880,80610,74450,55890,55740,50700,61370,63230,70070,47250,76380,91970,109610,83220,81310,72990,31720,40620,25780,29370,33980,57440,50400,37520,27850,30260,6540,6020,,
WHL,NMA0331,TPCO,white_hill,Wind,Wind,2009-02-24,958.19000000000005,1350,1282.6400000000001,1943.8900000000001,1948.6300000000001,3930.46,10159.629999999999,12493.43,11883.42,11186.120000000001,11632.959999999999,13873.790000000001,15178.25,15097.610000000001,14297.200000000001,11353.379999999999,12396.66,11875.02,9193.9300000000003,7033.5299999999997,5211.6199999999999,5025.5900000000001,4386.0100000000002,3460.6700000000001,2925.5999999999999,2059.7199999999998,1459.45,1308.9000000000001,1749.99,1378.9000000000001,787.25999999999999,889.86000000000001,507.25999999999999,594.51999999999998,1583.1400000000001,2052.0500000000002,1781.6400000000001,2113.4200000000001,2807.6599999999999,4666.0100000000002,4895.1800000000003,5406.2799999999997,4896.1400000000003,4428.1999999999998,4979.5699999999997,6971.1999999999998,8078.18,5850.63,,
NPL,NPL1101,CTCT,new_plymouth,Gas&Oil,Thrml,2009-02-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
NPL,NPL2201,CTCT,new_plymouth,Gas&Oil,Thrml,2009-02-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
PRU,NSY0331,OTPO,paerau,Hydro,Hydro,2009-02-24,2516.1300000000001,2516.1100000000001,2471.1999999999998,2448.6100000000001,2492.8400000000001,2492.5999999999999,2471.0799999999999,2493.5999999999999,2516.0500000000002,2493.6500000000001,2515.6100000000001,2425.0500000000002,2448.52,2493.5999999999999,2448.6100000000001,2448.6100000000001,2447.0300000000002,2448.54,2426.1799999999998,2448.6100000000001,2425.6999999999998,357.95999999999998,0,0,0,0,0,0,0,672.50999999999999,2471.4299999999998,2426.3899999999999,2426.3699999999999,2470.8800000000001,2492.3800000000001,2493.6500000000001,2493.6799999999998,2471.21,2493.6500000000001,2493.5700000000002,2469.3899999999999,2493.5700000000002,2470.5599999999999,2470.8899999999999,2448.54,2426.1900000000001,2469.46,2448.66,,
OHA,OHA2201,MERI,ohau_a,Hydro,Hydro,2009-02-24,50990,51020,51170,50940,51090,51010,50890,51120,51150,51070,51080,55240,78170,96910,100070,103190,103800,102800,103600,103500,103660,104330,103460,103530,103270,102790,96120,100190,103950,95060,78820,77770,77790,82770,79720,77810,77880,77760,77860,77900,73080,75890,80260,71420,69750,65440,52220,49540,,
OHB,OHB2201,MERI,ohau_b,Hydro,Hydro,2009-02-24,38800,48370,48540,48280,39320,40710,41090,45000,48160,44200,43630,44980,60000,72390,71590,80020,85450,84610,84070,90910,89260,86970,89050,89010,71860,70610,68290,66610,73330,73060,69520,72730,73090,73150,71030,69060,66620,65740,65830,65830,65830,65910,68120,59800,48170,46920,43810,41890,,
OHC,OHC2201,MERI,ohau_c,Hydro,Hydro,2009-02-24,39210,48390,47540,48810,39200,40880,41120,45130,48280,44040,42650,45210,60300,71060,71830,79760,84030,83810,84260,91080,88700,86880,88890,87190,70930,69830,68460,66290,72680,72280,69310,71730,70500,72520,71270,68930,65940,63580,64910,66030,64200,64420,68350,59730,46700,46990,44000,41860,,
OHK,OHK2201,MRPL,ohakuri,Hydro,Hydro,2009-02-24,0,0,0,0,0,0,0,0,0,0,0,9350,22030,31050,29010,39580,41050,40700,37440,34790,29440,29910,37710,36860,37860,22720,22090,19910,21810,23320,34860,35370,34580,34020,33560,34600,33620,28820,28420,22250,19970,26120,21660,14840,9780,9560,7090,0,,
OKI,OKI2201,CTCT,ohaaki,Geo,Geo,2009-02-24,31560,31290,31630,31870,31480,31210,31890,31770,31420,31170,31570,31680,31380,30810,31180,31460,31420,30850,31160,31500,31280,30760,31060,31180,31150,30630,30730,31130,30980,30800,30630,30810,30400,30070,30370,30690,30850,30330,30540,31200,30940,30770,30990,31140,31340,30960,30740,31350,,
OTA,OTA1101,CTCT,otahuhu_a,Gas,Thrml,2009-02-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
OTC,OTA2202,CTCT,otahuhu_b,Gas,Thrml,2009-02-24,142620,139680,139680,139670,139670,139680,139680,139680,139680,139690,139700,139700,139690,139710,139700,139700,156820,159630,159620,159630,159620,159630,159620,159620,159620,159630,159620,159620,159620,159620,159620,159620,159620,159620,159620,159620,159630,159630,159640,159640,159630,159610,159630,159630,159620,159610,159610,159610,,
PPI,PPI2201,CTCT,poihipi,Geo,Geo,2009-02-24,24340,24350,24360,24360,24350,24350,24370,24410,24420,24410,24390,24390,24380,24380,24380,24380,24370,24360,24360,24380,24280,24250,24240,24250,24260,24250,24230,24210,24260,24270,24290,24320,24290,24270,24260,24270,24280,24250,24280,24310,24320,24330,24320,24310,24320,24320,24300,24310,,
WHE,ROT1101,TRUS,wheao_flaxy,Hydro,Hydro,2009-02-24,4435,4435,4431,4447,4435,4431,4419,4188,4165,4220,4200,4188,4192,4810,4925,4933,4937,4941,4913,4531,4463,4427,4443,4443,4431,4447,4439,4427,4459,4427,4431,4431,4443,4419,5319,5415,5419,5399,5415,5407,5395,4710,4686,4670,4682,4686,4694,4682,,
ROX,ROX1101,CTCT,roxburgh,Hydro,Hydro,2009-02-24,20440,19350,22050,21010,27080,25840,19800,19870,25410,25970,31180,23380,20080,35150,38700,38280,38480,38170,38430,38370,32910,20170,19550,20890,19640,19680,19680,19680,19660,19680,19710,19670,20700,20470,21490,20000,22810,24270,28940,25350,20630,25470,22810,31290,22300,22870,27700,26490,,
ROX,ROX2201,CTCT,roxburgh,Hydro,Hydro,2009-02-24,59160,58040,59500,51460,57480,53990,45970,46190,53180,54150,54960,62460,60040,63040,60860,60100,60490,59880,60410,60280,65970,74530,73960,75900,79060,79040,79140,79140,79110,79140,79200,79120,79100,78090,79180,78950,74150,70720,63720,78710,79160,79430,78510,80440,77080,55620,59470,57400,,
RPO,RPO2201,GENE,rangipo,Hydro,Hydro,2009-02-24,29580,29570,29580,29570,29580,29580,29580,29570,29550,29560,29580,29570,29580,29580,29600,29580,29580,29580,29580,29580,29590,29580,29580,29580,29580,29580,29580,29580,29590,29580,29580,29590,29570,29590,29580,29590,29570,29580,29580,29590,29570,29580,29580,29590,29580,29590,29540,29570,,
SFD,SFD2201,CTCT,stratford,Gas,Thrml,2009-02-24,81670,80290,80300,80330,80330,80290,80290,80320,80320,80340,80400,80420,80450,80500,98260,128360,141090,141400,141390,141380,141380,141340,141370,141370,141380,141360,141360,141360,141380,141370,141370,141330,141330,141320,141380,141390,141410,141400,141400,141390,141370,141390,141390,141390,141390,122560,120160,121380,,
SWN,SWN2201,MRPL,southdown,Gas,Thrml,2009-02-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
KMI,TGA0331,POCO,kaimai,Hydro,Hydro,2009-02-24,3507.5500000000002,3498.75,3492.4499999999998,351.92000000000002,66.719999999999999,66.959999999999994,64.560000000000002,63.359999999999999,61.920000000000002,59.039999999999999,173.03999999999999,3707.4000000000001,7130.8999999999996,10373.75,14475.4,15321,15391,15356,15354,15428,15395.5,15407,15433.5,15381,13224.25,12936.25,6270.9499999999998,5981,5997.8999999999996,6012.6499999999996,6002.4499999999998,5984.8999999999996,5988.4499999999998,5987.3000000000002,11027.75,15838.5,16253,15149.4,15078.5,15124,15057.049999999999,15057.75,15120.6,12129.15,8407.4500000000007,6604.6000000000004,6513.8,3722.45,,
TKA,TKA0111,MERI,tekapo_a,Hydro,Hydro,2009-02-24,12059,11789,11937,11869,11919,11997,11907,11929,12065,12022,11945,10987,6184,1194,984,1053,1127,1113,1082,1035,939,869,846,847,841,816,854,829,808,855,847,861,876,1867,7772,11845,12261,12543,12553,12329,12180,12266,12328,12397,12274,12350,12306,12328,,
TKB,TKB2201,MERI,tekapo_b,Hydro,Hydro,2009-02-24,59450,59550,59670,59430,59560,59530,59400,59680,59620,59590,59560,59190,51390,49540,50460,49800,50010,49510,47880,25970,25680,25830,25640,27190,48750,59180,59750,59700,59710,59740,59730,59720,59710,59720,55830,58170,62160,62120,62180,62150,62150,62230,62050,62700,61780,61980,62030,62010,,
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,2009-02-24,0,0,0,0,0,0,0,0,0,0,0,0,19150,56240,69650,63930,45990,43160,59620,56310,67970,75620,52110,61020,45860,57600,66090,59590,40240,73560,67200,61890,60250,60630,60430,60830,60480,61090,45870,45340,68030,64450,37500,53890,20710,20320,18950,20380,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,2009-02-24,5390,5390,5360,5420,5490,5420,5500,5460,5380,5310,5560,5540,5510,5430,6840,18040,19470,19450,19520,19520,19420,19520,19580,19550,19700,19650,19620,19370,19500,19780,19760,19690,19630,19570,19460,18470,17960,6570,5920,6060,5970,5870,5960,6020,5940,6040,5430,6000,,
TWC,TWC2201,TRPG,twf_3,Wind,Wind,2009-02-24,12291.860000000001,12065.879999999999,14867.99,16865.849999999999,17690.509999999998,13511.299999999999,6359.3800000000001,5013.6000000000004,4457.0699999999997,5156.6499999999996,6372.5900000000001,2787.0900000000001,636.27999999999997,312.18000000000001,332.38,763.87,1665.0899999999999,706.70000000000005,209,525.95000000000005,1017.61,541.83000000000004,0,233.09,0,4720.6999999999998,461.06,991.86000000000001,2352.7199999999998,1185.48,795.96000000000004,1792.53,1810.4200000000001,1957.9100000000001,1929.74,3887.4299999999998,5593.1700000000001,7751.2600000000002,8083.8900000000003,12797.08,13425.540000000001,12699.870000000001,13136.67,13485.290000000001,15951.93,13910.540000000001,13727.4,15137.9,,
TRH,TWC2201,TRPG,te_rere_hau,Wind,Wind,2009-02-24,915.74000000000001,956.13999999999999,1061.8499999999999,1078.03,1453.02,1235.53,477.35000000000002,293.63999999999999,322.66000000000003,463.80000000000001,313.52999999999997,2.0499999999999998,0.81000000000000005,0,0,0,0,0,0,0,0,0,0,0,13.94,11.08,0,2.02,0.55000000000000004,0.64000000000000001,0,5.0000000000000003E-2,0,5.4500000000000002,8.0899999999999999,230.52000000000001,190.97,278.22000000000003,353.68000000000001,638.88999999999999,512.42999999999995,638.73000000000002,479.48000000000002,635.88,731.65999999999997,714.87,785.32,779.28,,
TRC,TWH0331,WAIK,te_rapa,Gas,Cogen,2009-02-24,13874.1,14028.6,14265.5,14378.799999999999,14203.700000000001,14131.6,14214,14152.200000000001,13894.700000000001,14049.200000000001,14028.6,14008,13915.299999999999,13915.299999999999,13956.5,14152.200000000001,14203.700000000001,14111,14090.4,13997.700000000001,13719.6,13688.700000000001,13523.9,13369.4,13287,13307.6,13431.200000000001,13812.299999999999,14080.1,13781.4,13482.700000000001,13462.1,13596,13729.9,13956.5,13791.700000000001,13740.200000000001,13637.200000000001,13729.9,13874.1,13966.799999999999,13935.9,14028.6,14193.4,14203.700000000001,14234.6,14399.4,14358.2,,
