Site_Code,POC_Code,Nwk_Code,Gen_Code,Fuel_Code,Tech_Code,Trading_date,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,TP31,TP32,TP33,TP34,TP35,TP36,TP37,TP38,TP39,TP40,TP41,TP42,TP43,TP44,TP45,TP46,TP47,TP48,TP49,TP50
HBK,ASB0661,EASH,highbank,Hydro,Hydro,2014-08-18,9650.0669999999991,9583.2569999999996,9575.7396000000008,9565.2540000000008,9565.2132000000001,9574.7705999999998,9577.1574000000001,9569.3135999999995,9567.3042000000005,9571.1394,11229.995999999999,11284.0152,11279.088599999999,11265.7266,13780.444799999999,13856.190000000001,13852.314,13852.171200000001,13850.325000000001,13850.6718,13848.815399999999,13847.9892,13825.7736,8814.5136000000002,8534.2890000000007,8661.3912,8700.8040000000001,8719.7759999999998,8713.2276000000002,8723.2031999999999,8722.2137999999995,11229.761399999999,728.72879999999998,11103.5874,13847.9586,13844.786400000001,13845.500400000001,13846.347,13849.4784,13849.111199999999,13850.977800000001,13848.631799999999,13848.795,13847.764800000001,13845.3984,13817.144399999999,11481,11358.1,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,2014-08-18,0,0,0,0,0,0,0,0,0,150,3910,11690,18570,26080,33920,36460,35060,35870,35330,34180,28090,31340,32370,29120,27050,26950,28250,27480,21210,19320,18630,18290,19880,24380,26540,28500,34440,34620,33550,28310,28630,28070,28700,28530,16650,10120,1930,0,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,2014-08-18,41821,41828,41870,41959,41800,41916,41850,41899,41841,41957,41761,51071,66787,80758,81202,81243,81299,81293,81256,81305,81362,81347,81340,81364,81312,81465,81303,81291,81445,81297,81325,81465,81240,81307,81272,81325,81183,81182,81269,81294,81170,81256,81197,81046,72460,54106,54252,54224,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,2014-08-18,55021,41816,41763,41715,41564,41661,41200,36855,37445,37593,45366,58868,135518,222114,223570,227211,228523,227495,227363,227151,226912,226591,226528,226604,226436,224361,156889,157469,209083,211666,216429,220377,226240,221886,222040,237067,237368,237060,237440,237514,237073,237489,237008,235566,225122,211499,181943,156343,,
TWF,BPE0331,POCO,twf_12,Wind,Wind,2014-08-18,0,0,0,0,1.6915,3.2488999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.1724,316.88729999999998,602.83270000000005,1518.4786999999999,2983.5205000000001,2201.7604999999999,1371.2876000000001,1436.9567999999999,1115.2219,1009.0392000000001,234.55070000000001,2.8982000000000001,43.5045,9.2309999999999999,0,0,6.1899999999999997E-2,0.12379999999999999,0,0,0,0,11.0154,2.8982000000000001,22.1029,9.5508,,
WPI,BWK1101,TRUS,waipori,Hydro,Hydro,2014-08-18,3636,876,8272,11011,11923,10515,9976,11908,11414,10336,15501,15325,19113,19984,26824,27061,27091,26717,24461,24360,24204,24222,23914,19291,9142,14162,23298,24607,8473,10400,8062,12834,24493,24380,21154,24700,26985,25813,24388,24405,24427,26069,24293,23495,17801,10363,9815,9185,,
COB,COB0661,TRUS,cobb,Hydro,Hydro,2014-08-18,15713,15723,15737,15692,15655,15679,15669,15705,15695,15717,15694,15722,15732,15727,15735,15771,15779,15776,15767,15747,15757,15753,15752,15739,15735,15742,15760,15785,15756,15752,15761,15772,15721,15703,15727,15768,15772,15706,15735,15736,15723,15759,15725,15733,15717,15687,15650,15707,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,2014-08-18,19432,19483,19482,19485,19480,19478,19480,19480,19479,19479,19480,19482,19484,19485,19482,19481,19474,19467,19471,19469,19465,19467,19466,19464,19464,19463,19461,19461,19462,19462,19462,19465,19466,19463,19462,19466,19478,19477,19474,19478,19475,19478,19473,19485,19482,19485,19485,19488,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,2014-08-18,183080,189400,184890,188880,185310,189840,186050,189130,186260,187230,184210,187650,190040,182440,190730,181900,182970,183840,184300,185090,184820,186640,186170,185460,183300,190470,187860,183600,183760,187800,186530,187470,189230,192470,190380,188680,184840,184390,183850,189010,188460,183780,188340,189310,187150,179150,186160,188470,,
GLN,GLN0332,NZST,glenbrook_kilns,Gas,Cogen,2014-08-18,37210.029999999999,37262.970000000001,37136.610000000001,37001.160000000003,37191.790000000001,36878.740000000005,37222.080000000002,37002.029999999999,36757.559999999998,37170.080000000002,36973.57,36488.199999999997,36536.370000000003,36850.75,36956.619999999995,39703.559999999998,40330.629999999997,40772.32,38420.529999999999,38060.400000000001,36548.900000000001,36740.209999999999,36893.169999999998,37482.690000000002,37720.669999999998,36936.529999999999,37905.690000000002,36742.720000000001,36753.759999999995,36822.110000000001,36548.339999999997,36501.220000000001,36617.360000000001,36519.790000000001,36865.699999999997,39785.029999999999,39890.860000000001,39874.82,38971.93,36103.089999999997,35752.610000000001,36093.889999999999,36143.709999999999,36022.950000000004,36050.989999999998,36349.360000000001,36537.1,37010.6,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,2014-08-18,56967,48030,39774,39971,40034,40318,40295,40126,40470,41156,41633,41098,42450,56220,83664,115791,109752,118096,117430,117947,118517,117631,118725,117426,111650,115625,117048,117963,117159,117561,117199,117703,117120,116570,116927,124621,126025,126464,125459,114825,112739,114737,114688,103001,88820,82623,82154,68749,,
HLY,HLY2201,GENE,huntly_p40,Gas,Thrml,2014-08-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11384,22424,1693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18085,20953,21921,21942,22395,1073,0,0,0,0,0,0,0,,
HLY,HLY2201,GENE,huntly_e3p,Gas,Thrml,2014-08-18,113288,101044,92422,92016,92033,92003,91958,91848,91919,91210,109567,146482,186093,196092,198234,198225,195890,198212,197691,197023,195698,194804,193804,176498,190361,178520,192206,174596,190930,191693,191702,191714,192208,192188,192683,182286,137014,126544,176529,177454,193774,179043,193952,178984,178242,175469,149127,116357,,
PTA,HWA1101,TRUS,patea,Hydro,Hydro,2014-08-18,3595,7535,8201,8695,8695,8703,8711,8702,8390,7149,9754,11157,13123,11765,15321,13767,13744,13752,15321,14153,11924,13312,13625,9664,8644,13153,10726,13100,9001,8915,8892,13378,13482,13298,10670,11274,15318,15367,13473,13697,13458,15314,13077,12866,12048,8325,8464,7948,,
WAA,HWA1102,KIWI,whareroa,Gas,Cogen,2014-08-18,9693,9342,5507,5093,5268,5267,5124,5388,5571,5508,5268,4581,5388,6122,5900,6004,6123,5986,5979,6322,6099,6154,5922,5915,5947,5803,5802,5724,5418,5092,5052,4844,4868,5075,5356,5946,6146,6380,6026,5740,5700,5475,5732,5684,5580,5619,5523,5300,,
KAG,KAW1101,KRGL,kawerau_new,Geo,Geo,2014-08-18,52784,52936,52870,52794,52827,52868,52888,52846,52828,52868,52915,52915,52975,53013,52934,52832,52757,52814,52846,52817,52766,52731,52752,52781,52651,52515,52520,52541,52576,52611,52596,52585,52544,52618,52622,52581,52605,52623,52642,52634,52683,52743,52778,52781,52795,52830,52813,52780,,
KIN,KIN0112,POCO,kinleith,Wood,Cogen,2014-08-18,16048,16532,16912,17085,16289,16681,16973,16780,16892,16614,16783,17076,16535,16632,16346,16343,16246,16083,16255,15681,15148,15346,15670,15824,15521,15775,16088,16228,16117,15686,15565,15779,15529,15117,15257,14944,15289,15335,15359,15077,15225,15732,15895,15776,15430,15446,16213,16366,,
KOE,KOE1101,TOPE,ngawha,Geo,Geo,2014-08-18,12296.91,12217.610000000001,12248.190000000001,12259.65,12234.440000000001,12265.219999999999,12267.49,12286.610000000001,12297.83,12320.860000000001,12263.379999999999,12306.49,12252.15,12271.799999999999,12230.040000000001,12127.940000000001,12113.18,12060.1,11937.01,11845.41,11782.26,11652.1,11612.370000000001,11558.67,11562.290000000001,11565.34,11609.620000000001,11502.389999999999,11488.41,11462.950000000001,11466.629999999999,11451.15,11422.07,11566.110000000001,11643.049999999999,11696.860000000001,11817.92,11866.99,11869.16,11902.309999999999,12008.959999999999,12037.799999999999,12016.17,11983.26,12037.309999999999,12028.65,12010.6,12006.3,,
KPI,KPA1101,KAPE,kapuni,Gas,Cogen,2014-08-18,4098,3658,3696,3616,3602,3592,3560,3570,3660,3674,3752,3666,8264,9168,9108,9024,8940,8842,8822,8910,8752,8698,8702,8726,8698,8706,8722,8738,8856,8874,8800,8782,8646,8670,8740,8730,8738,8762,8812,8806,8812,8770,8742,8684,8758,8742,8546,8558,,
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,2014-08-18,22630,22610,22630,22350,22620,22430,22550,22220,22560,22370,22380,22280,22720,22360,40550,44240,44520,44540,44520,44020,44320,43450,40730,36990,26850,32910,34800,33810,30110,33760,32020,29830,31040,37460,31540,38840,44940,45700,46100,45950,46140,45470,45890,45770,45720,39800,36660,25760,,
TWF,LTN0331,POCO,twf_12,Wind,Wind,2014-08-18,0,0,0,0,9.3757999999999999,0.16270000000000001,0.41689999999999999,0,0,0,0,0,0,4.7998000000000003,12.8536,0,0,0,0,0,0,32.581499999999998,57.302300000000002,655.91070000000002,901.69539999999995,2136.6797999999999,3479.6183000000001,2790.5261,1803.2077999999999,1603.2547,1417.2535,1256.4205999999999,602.11670000000004,135.50190000000001,14.592499999999999,38.316800000000001,0.0814,0,124.30589999999999,73.725300000000004,1.0200000000000001E-2,0,0,48.984099999999998,218.35890000000001,31.2087,86.2636,69.0577,,
MAN,MAN2201,MERI,manapouri,Hydro,Hydro,2014-08-18,297474,297503,297632,297874,297120,297729,297217,297700,297480,297697,297206,298017,242401,236762,236297,236804,236917,236921,236807,236853,236881,236952,236828,236915,236703,237311,236756,236619,237309,236694,236776,237308,236470,236881,236857,236942,236788,236737,236965,237113,236660,236857,237059,236616,236779,235396,237539,237211,,
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,2014-08-18,10394,10398,10445,10334,10340,10345,10362,10344,10376,10346,10391,10273,10343,10356,10379,10248,10352,10332,10324,10340,10341,10355,10335,10373,10383,10363,10310,10351,10371,10362,10336,10366,10371,10378,10333,10329,10275,10354,10333,10351,10401,10293,10379,10395,10447,10479,10343,10340,,
ANI,MAT1101,BOPD,aniwhenua,Hydro,Hydro,2014-08-18,3723.9699999999998,3574.0700000000002,3570.4699999999998,3553.8800000000001,3536.02,3541.96,3555.1599999999999,3539.4299999999998,3555.5599999999999,3545.1500000000001,3551.1999999999998,3521.4000000000001,4282.21,5954.0100000000002,7324.8599999999997,7214.0600000000004,7285.3000000000002,7351.25,6173.9200000000001,5032.7200000000003,4939.0200000000004,4935.5299999999997,4931.6899999999996,4939.4300000000003,4935.1899999999996,4932.5900000000001,4920.8999999999996,4936.9099999999999,4935.1099999999997,4935.3400000000001,4929.7600000000002,5036.9499999999998,5058.5,5555.3699999999999,7260.2799999999997,7772.1000000000004,7781.3299999999999,7809.3900000000003,7794.9099999999999,7075.8900000000003,6146.5200000000004,5384.8800000000001,4135.0100000000002,4115.0699999999997,4131.1199999999999,4135.7399999999998,4106.58,4094.24,,
MHO,MHO0331,ELEC,mangahao,Hydro,Hydro,2014-08-18,0,0,0,0,0,0,0,0,0,0,0,0,0,1622,843,2,0,0,0,4,49,255,904,1108,59,0,0,0,0,0,0,1,2005,1675,761,0,0,3,103,709,1289,1904,2718,3470,106,0,0,0,,
MKE,MKE1101,TODD,McKee,Gas,Thrml,2014-08-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15769,47259,47022,45458,10569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,32499,31330,41219,41622,35624,34879,22272,2423,0,0,0,0,0,0,,
MTI,MTI2201,MRPL,maraetai,Hydro,Hydro,2014-08-18,32670,29650,28170,28200,27240,19720,24280,23790,22140,28690,31410,27460,48590,56070,119500,135940,121240,126690,107390,74090,56240,45930,43610,50610,46550,46570,53920,48600,37640,58240,66280,63130,62120,40300,65560,97760,140600,142140,117900,102340,97290,123630,57090,31740,5900,28100,25830,25100,,
NAP,NAP2201,NAPJ,nap,Geo,Geo,2014-08-18,65003,64672,65306,64842,64970,65111,64620,64807,64462,64500,64703,65091,65209,65015,64633,65330,64941,65083,64476,64779,64623,64927,64621,64595,65243,64967,65307,65021,64983,64537,65379,65014,64926,64466,65095,64788,65158,64724,64702,65083,65171,64876,64876,65024,64877,65131,64655,64651,,
NTM,NAP2202,MRPL,Ngatamariki,Geo,Geo,2014-08-18,36875,36879,36882,36891,36869,36920,36945,36943,36988,36942,36890,36945,36973,37047,37125,37131,37101,37133,37089,37049,37032,36992,36970,36922,36845,36790,36589,36535,36534,36501,36421,36079,36148,36267,36877,36774,36708,36763,36753,36766,36763,36751,36756,36763,36802,36965,36957,36961,,
WHL,NMA0331,TPCO,white_hill,Wind,Wind,2014-08-18,22107.140100000001,16707.5301,20580.092499999999,22480.3763,22289.021700000001,21407.0854,21853.2637,22251.129700000001,22263.444599999999,19349.549800000001,18249.734499999999,20470.205699999999,22192.397099999998,21936.626100000001,21353.542799999999,22349.155200000001,24193.094400000002,21589.7736,17199.8976,13987.35,10538.571599999999,8686.9812000000002,13186.843199999999,16430.952000000001,15783.4692,12233.312400000001,8461.2708000000002,8227.9092000000001,10107.235199999999,6712.0151999999998,3156.1199999999999,2726.6963999999998,2863.4616000000001,673.30560000000003,110.94240000000001,2.8692000000000002,977.44079999999997,1190.7180000000001,614.00879999999995,1074.0372,3046.134,4058.0052000000001,5796.7403999999997,5601.6347999999998,4085.7408,2258.0603999999998,2771.8,1797.98,,
PRU,NSY0331,OTPO,paerau,Hydro,Hydro,2014-08-18,6112.6700000000001,6090.71,6113.0699999999997,6112.8999999999996,6113.1599999999999,6112.6800000000003,6113,6113.0200000000004,6112.71,6135.6400000000003,6090.2399999999998,6113.0600000000004,6112.8900000000003,6112.8199999999997,6090.4799999999996,6135.1300000000001,6090.5699999999997,6135.3500000000004,6112.8400000000001,6090.5100000000002,6135.3599999999997,6090.7399999999998,6135.6000000000004,6113.1999999999998,6113.4099999999999,6113.1999999999998,6091.0600000000004,6090.7200000000003,6136.0500000000002,6090.8599999999997,6090.9099999999999,6113.4700000000003,6089.6099999999997,6090.6999999999998,6113.29,6113.1099999999997,6090.9099999999999,6090.4899999999998,6113.3400000000001,6090.54,6135.9200000000001,6090.5200000000004,6113.4200000000001,6112.9099999999999,6113.1499999999996,6113,6068.14,6090.74,,
OHA,OHA2201,MERI,ohau_a,Hydro,Hydro,2014-08-18,79539,79634,61076,48960,46138,48314,43113,23273,34634,39354,48533,57993,75272,115151,117149,117040,117153,117130,117096,117131,117116,117182,117144,112440,114597,113749,112599,112169,116813,117117,117101,117253,117050,117116,117135,123112,124628,124933,124940,122773,121647,110847,110076,110646,103503,94972,96576,89108,,
OHB,OHB2201,MERI,ohau_b,Hydro,Hydro,2014-08-18,62546,63311,49877,39327,34220,24644,25236,33212,25947,27488,33603,56650,83626,97413,97458,97477,97519,97526,97479,97524,97549,97615,97580,93742,94579,93557,94714,95038,92487,87824,90135,93207,97184,97470,97489,98898,99133,99152,99233,88267,88495,95286,95212,95077,96057,81763,75741,73290,,
OHC,OHC2201,MERI,ohau_c,Hydro,Hydro,2014-08-18,62710,63351,49293,38815,33900,24042,25005,33237,25130,26021,33520,57238,83985,96940,96169,97388,97385,97110,97190,97185,97280,97265,97321,93747,94509,93514,94639,94761,92658,87532,90124,93255,96995,96676,97430,98850,98833,98318,99011,87612,88107,95623,94497,94810,96219,81912,75436,73190,,
OHK,OHK2201,MRPL,ohakuri,Hydro,Hydro,2014-08-18,0,0,0,0,0,0,0,0,0,0,3870,17570,32090,41030,41350,40580,41170,41270,41510,41120,41390,41130,41030,41040,28540,36330,40120,40990,37210,32120,28780,39970,40350,40100,40150,40220,42410,42900,35420,41440,41660,40900,39640,29100,24510,11010,550,0,,
OKI,OKI2201,CTCT,ohaaki,Geo,Geo,2014-08-18,17250,17360,17360,17420,17400,17420,17470,17510,17490,17470,17560,17490,17390,17410,17450,17470,17470,17540,17510,17490,17470,17390,17290,17200,17220,17120,17100,17120,17010,16980,16980,17030,17010,17000,17010,17060,17040,17030,17050,17000,17020,17070,17090,17100,17120,17180,17020,17040,,
OTC,OTA2202,CTCT,otahuhu_b,Gas,Thrml,2014-08-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
PPI,PPI2201,CTCT,poihipi,Geo,Geo,2014-08-18,23740,23740,23740,23740,23730,23730,23730,23740,23750,23760,23760,23760,23760,23770,23780,23770,23790,23770,23730,23720,23720,23710,23700,23680,23700,23680,23680,23680,23680,23670,23660,23630,23610,23600,23590,23600,23630,23630,23630,23640,23650,23650,23660,23650,23650,23670,23670,23700,,
WHE,ROT1101,TRUS,wheao_flaxy,Hydro,Hydro,2014-08-18,2250,2254,2278,2242,2251,2246,2250,2239,2248,2239,2276,2230,2274,2249,2369,6788,7278,7394,7371,3270,2240,2241,2238,2241,2245,2241,2240,2239,2252,2239,2245,2241,2242,4512,7110,7400,7386,7405,7393,7394,5346,2425,2259,2261,2275,2298,2248,2262,,
ROX,ROX1101,CTCT,roxburgh,Hydro,Hydro,2014-08-18,37000,37020,37050,37080,36960,37050,37000,37050,37010,37060,36970,37090,36990,37040,36960,37010,37040,37030,37020,37030,37040,37020,37010,37030,37000,37080,37010,37010,37080,37020,37030,37100,36990,37040,37020,37060,37020,37010,37040,37070,36990,37030,37090,37030,37040,36800,37140,37110,,
ROX,ROX2201,CTCT,roxburgh,Hydro,Hydro,2014-08-18,98840,98900,98980,99050,98760,98980,98860,98970,98870,98990,98800,99070,98800,98960,98720,98830,98890,98860,98820,98840,98870,98840,98820,98860,98780,98980,98800,98780,98940,98780,98810,98980,98720,98830,98800,98890,98800,98800,98880,98940,98770,98850,99010,98860,98880,98290,99130,99070,,
RPO,RPO2201,GENE,rangipo,Hydro,Hydro,2014-08-18,38601,38604,38616,38598,38612,38604,38611,38606,38606,38611,38613,38607,38632,38617,38612,38602,38611,38651,38671,38664,38661,38663,38645,38655,38649,38636,38635,38623,38625,38602,38614,38609,38606,36117,38032,48451,48445,48419,38770,38591,38596,38593,38597,38596,38572,38727,38580,38584,,
SFD,SFD2201,CTCT,stratford,Gas,Thrml,2014-08-18,0,0,0,0,0,0,0,0,0,0,0,7380,24960,34480,68130,50620,38790,51760,58420,64380,46920,38120,5520,21400,41770,29580,40240,35570,17140,17870,25880,29160,43090,33570,32850,53570,65540,75850,52490,53530,60320,43940,18480,5990,2060,0,0,0,,
SWN,SWN2201,MRPL,southdown,Gas,Thrml,2014-08-18,0,0,0,0,0,0,0,0,0,0,0,0,9930,39470,44030,46960,49030,51200,52550,52160,50860,47830,45270,24240,23910,23850,23710,23740,23690,23420,35530,47960,49700,52680,56280,60980,61840,62220,62180,62120,58220,54660,49630,43740,22520,21990,22020,21610,,
KMI,TGA0331,POCO,kaimai,Hydro,Hydro,2014-08-18,60.350000000000001,57.450000000000003,57.420000000000002,56.25,55.380000000000003,52.609999999999999,52.380000000000003,51.509999999999998,50.219999999999999,48.219999999999999,48.090000000000003,47.030000000000001,2970.8699999999999,8134.6700000000001,16788.220000000001,18844.959999999999,18873.18,18888.759999999998,18892.990000000002,18895.98,16977.110000000001,16920.630000000001,16943.43,16960.82,16961.240000000002,10271.02,3639.8299999999999,3278.79,3296.79,3275.8499999999999,3297.1799999999998,3273.0799999999999,3287.5300000000002,8049.1000000000004,17091.68,18823.889999999999,18978.240000000002,19036.23,19039.07,19052.490000000002,11642.93,7331.9200000000001,4681.7700000000004,4732.7299999999996,356.19999999999999,57,57.8,58.03,,
THI,THI2201,CTCT,Te_Mihi,Geo,Geo,2014-08-18,78500,78520,78530,78540,78550,78500,78380,78380,78490,78550,78570,78550,78480,78500,78530,78540,78510,78460,78350,78250,78180,78130,78110,77930,78020,78060,77970,78020,78000,78000,78000,78030,78050,77880,77810,77930,78020,78100,78110,78120,78090,78110,78110,78150,78170,78220,78200,78270,,
TKA,TKA0111,GENE,tekapo_a,Hydro,Hydro,2014-08-18,11444,11454,11462,11454,11442,11475,11444,11445,11456,11453,11466,11439,11447,10952,11434,11456,11508,11436,11456,11419,11428,11374,11402,11414,11444,11421,11439,11407,11418,11425,11428,11441,11427,11434,11420,11840,11970,11926,11888,11460,11298,11355,11383,11425,11416,11411,11437,11412,,
TKB,TKB2201,GENE,tekapo_b,Hydro,Hydro,2014-08-18,66910,66919,66910,66915,66911,66923,66921,66917,66934,66925,66908,66932,66900,63452,66904,66920,66906,66906,66896,66907,66903,66911,66905,66899,66899,66907,66930,66892,66896,66898,66888,66891,66896,66900,66893,70790,70811,70824,70821,66899,66898,66896,66911,66899,66901,66777,66945,66927,,
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,2014-08-18,25523,30197,32128,25557,20111,19912,509,0,9776,38681,44035,43270,43622,95798,116298,117928,119636,103262,109917,80695,65077,35278,24789,24839,24756,271,0,0,0,0,0,0,0,26702,56193,84060,116511,119180,105761,90107,85863,93634,65391,22898,24892,24576,24911,24921,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,2014-08-18,6088,6249,6257,6261,6226,6211,6246,6174,6215,6125,6042,5916,19073,20024,37602,43198,44461,31174,24108,19789,20109,19864,19965,19958,20201,20409,20498,20467,20519,20482,20547,20405,20523,20463,20319,35628,57769,56732,40329,37487,20676,19720,19984,20111,6315,6198,6130,6102,,
TWC,TWC2201,TRPG,twf_3,Wind,Wind,2014-08-18,216.16999999999999,0,0,25.02,626.77999999999997,490.37,807.21000000000004,821.22000000000003,430.63999999999999,539.94000000000005,705.27999999999997,845.22000000000003,966.99000000000001,1302.3599999999999,765.59000000000003,493.30000000000001,334.06999999999999,575.42999999999995,310.32999999999998,281.30000000000001,531.49000000000001,921.46000000000004,1593.4400000000001,2818.71,3214.1799999999998,4176.4499999999998,7019.7799999999997,6346.9200000000001,4325.1800000000003,4351.9300000000003,3963.04,4030.6100000000001,2643.0700000000002,1077.8900000000001,1536.1199999999999,1913.25,1174.74,665.47000000000003,1888.4000000000001,1193.75,584.37,567.22000000000003,742.76999999999998,2135.5900000000001,2683.04,2082.7199999999998,2464.41,2203.47,,
