Site_Code,POC_Code,Nwk_Code,Gen_Code,Fuel_Code,Tech_Code,Trading_date,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,TP31,TP32,TP33,TP34,TP35,TP36,TP37,TP38,TP39,TP40,TP41,TP42,TP43,TP44,TP45,TP46,TP47,TP48,TP49,TP50
WRK,WRK2201,CTCT,wairakei,Geo,Geo,2009-06-22,89020,88950,89000,89250,89260,89040,88830,88880,88920,89130,89190,89180,89340,89460,89450,89370,88990,88700,88720,88600,88610,88480,88140,88230,88060,88080,87870,87810,87910,87920,87810,87750,87850,88250,89060,89220,89320,89270,89300,89290,89090,88970,89030,89130,89170,89090,89140,89060,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,2009-06-22,32200,32290,32560,32020,32150,31900,32110,32060,32260,32220,32530,32500,32260,32000,32200,32070,32440,32110,30210,29820,29780,29760,29780,29630,29610,29710,29700,29610,29750,29740,29680,29790,29790,29590,29830,29510,29840,29800,29640,29630,29860,29790,29450,29730,29840,29780,29930,29700,,
WWD,WWD1102,MERI,west_wind,Wind,Wind,2009-06-22,14049,13344,14965,14918,12457,13711,12991,13190,12959,13430,13446,14715,15292,15305,15694,15133,13559,11486,12026,12062,11742,11467,11247,8164,6789,9732,11439,9527,8065,8749,10475,11068,12025,14097,15320,14885,14518,9355,8446,10996,9033,9141,9229,8397,4629,3079,2213,2439,,
WWD,WWD1103,MERI,west_wind,Wind,Wind,2009-06-22,8989,8989,9376,9294,8780,9167,8875,8851,8740,9031,9038,9122,9423,10627,11145,10995,11740,12048,11578,10583,11472,10249,10120,9398,7762,8102,8400,7023,6702,7165,7253,8437,10495,10806,10060,8929,8985,7399,7103,8315,7169,7608,264,0,6155,6614,6383,5325,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,2009-06-23,25450,25680,27050,27300,25470,23730,22960,24700,28050,28050,28060,28110,24060,27620,31640,31280,31210,31070,28450,28100,27720,27510,27850,28080,26240,25760,25890,24290,26360,24760,27050,27990,28030,28070,31000,38610,37100,33920,33280,34380,32910,33090,29410,28380,27410,24310,24400,24000,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,2009-06-23,0,0,0,0,0,0,0,0,0,0,0,0,0,4612,5596,5550,5532,5520,5507,5488,5470,5461,5446,5419,5413,5410,5410,5403,5406,5407,5406,5398,5392,5386,5376,5377,5370,5370,3255,3199,3175,685,570,15,0,0,0,0,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,2009-06-23,30170,20490,25260,18550,15300,14880,140,0,0,0,0,0,22250,54350,76190,87070,88240,88450,88320,88560,77120,76930,77330,77410,72310,68670,67710,43520,38760,52400,57760,63990,71500,78030,82410,86940,87270,87440,87580,88180,87610,87570,87950,87650,87970,87070,87620,79240,,
HBK,ASB0661,EASH,highbank,Hydro,Hydro,2009-06-23,10240.799999999999,10230.6,10230.6,10230.6,10240.799999999999,10251,10251,10251,10220.4,10230.6,10230.6,10210.200000000001,10220.4,13096.799999999999,13219.200000000001,13219.200000000001,13229.4,13229.4,13229.4,13219.200000000001,10699.799999999999,10251,10271.4,10251,10261.200000000001,10251,10240.799999999999,10251,10251,10230.6,9751.2000000000007,9741,9730.7999999999993,13076.4,13198.799999999999,13219.200000000001,13219.200000000001,13341.6,13474.200000000001,13474.200000000001,10363.200000000001,10251,10251,10220.4,10251,10200,10240.8,10220.4,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,2009-06-23,10030,10080,10160,12180,12450,11960,11700,11850,11490,11850,11960,9560,19460,27210,27280,28290,28500,28690,28870,29020,29130,28970,28660,28670,28610,28580,28440,23820,22910,20850,13060,18840,23930,28210,28060,28260,28760,28920,29020,29200,29390,29540,29670,29820,29980,30060,29130,18520,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,2009-06-23,49810,49740,49660,42570,42560,43100,43040,42550,42270,42710,42800,45900,67380,75270,73050,73040,72810,73260,73180,72870,73470,73270,73110,72940,73210,72860,53230,48990,51810,51350,51490,51400,49010,53070,72030,75500,73720,74180,75060,75150,72850,73690,72850,72840,73290,72350,66500,55460,,
BEN,BEN0162,MERI,benmore,Hydro,Hydro,2009-06-23,74118,62027,64605,66556,42745,40320,39017,38658,38215,40387,57957,42847,61117,97792,103830,83923,101784,85440,83344,71654,73783,71823,71497,70909,68649,70597,67019,63193,39890,42112,42502,42146,42376,49874,81178,83020,79447,78426,102185,103302,102398,104870,103557,103820,103320,96305,81035,75047,,
BEN,BEN0163,MERI,benmore,Hydro,Hydro,2009-06-23,39775,39080,35214,34839,43668,45155,41314,40597,40513,43377,41710,41780,42189,40696,40090,41418,40891,41773,42193,37504,38697,39669,38767,37019,35821,36873,35317,36230,41388,41963,42371,42017,42251,41402,42242,43236,42052,41253,44335,44517,40133,39530,41193,43364,36567,40063,42477,40052,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,2009-06-23,39676,37270,34329,34037,42553,44574,40308,39733,39505,42044,40760,41550,41595,39970,39041,40451,40165,41532,41346,36117,37600,38108,36637,35121,34002,35078,35191,35927,41187,42059,42380,42106,42250,39284,41331,42246,40292,40544,44201,44496,37610,35619,40368,43239,34965,36827,40764,39386,,
TWF,BPE0331,POCO,twf_12,Wind,Wind,2009-06-23,909.69000000000005,249.08000000000001,1147.95,2447.5100000000002,2057.6399999999999,1397.03,1895.2,1862.71,368.20999999999998,1039.6500000000001,1212.9300000000001,259.91000000000003,0,10.83,0,0,0,0,0,0,0,0,0,0,0,10.83,0,75.810000000000002,0,0,0,0,0,32.490000000000002,162.44999999999999,10.83,0,0,0,0,0,0,0,0,21.66,0,0,0,,
WPI,BWK1101,TRUS,waipori,Hydro,Hydro,2009-06-23,12505,12589,13077,13101,13077,13059,13065,13059,13053,13059,13196,13280,15751,17305,18615,18609,18603,18597,18597,18585,18591,15816,15531,8486,5300,5312,5306,5306,5627,5300,5741,5705,8021,9028,14143,18591,18585,18580,18580,18585,15852,15465,15489,17639,16084,16108,16090,16102,,
COB,COB0661,TRUS,cobb,Hydro,Hydro,2009-06-23,14097,14073,14078,14095,14149,14073,14103,14057,14041,14095,14103,14137,14138,14138,14164,14325,14187,14311,14217,14180,14293,14281,14231,14218,14264,14203,14224,14143,14113,14123,14225,14117,14178,14170,14183,14143,14149,14117,14095,14110,14041,14207,14084,14092,14145,14078,14177,14127,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,2009-06-23,19520,19520,19520,19510,19520,19520,19520,19520,19510,19530,19530,19530,19520,19520,19530,19510,19510,19510,19500,19500,19500,19490,19260,19250,19250,19260,19250,19260,19250,19260,19250,19250,19250,19250,19240,19260,19250,19260,19260,19260,19260,19260,19250,19250,19260,19260,19260,19260,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,2009-06-23,115180,93010,42100,39280,47390,52400,52340,51850,51570,51990,52090,99660,105870,129180,172390,195270,150860,149030,148130,143610,140810,140360,150580,151050,151520,150850,151570,150040,150590,150950,152490,151340,152140,152850,151740,151800,152120,151790,150920,151050,149950,152910,151260,153660,151990,104070,102120,101370,,
GLN,GLN0332,NZST,glenbrook_kilns,Gas,Cogen,2009-06-23,19661.98,19117.720000000001,18775.120000000003,18654.970000000001,18924.759999999998,18792.709999999999,19264.450000000001,19427.809999999998,19422.239999999998,18896.5,23880.300000000003,25256.260000000002,25539.239999999998,26128.579999999998,25865.07,26758.690000000002,30660.68,29172.579999999998,27746.279999999999,27151.790000000001,27758.190000000002,27863.610000000001,27448.599999999999,27868.650000000001,24052.449999999997,23057.950000000001,21851.439999999999,21361.490000000002,21796.400000000001,22079.349999999999,22539.330000000002,22957.139999999999,23048.470000000001,23300.799999999999,30850.760000000002,30487.25,29521.18,29114.649999999998,30831,30567.169999999998,31553.77,31228.309999999998,26880.599999999999,27068.980000000003,27426.59,27330.900000000001,27206.3,27461.3,,
HLY,HLY2201,GENE,huntly_e3p,Gas,Thrml,2009-06-23,118855,117750,117844,117749,117750,117746,117746,117746,117632,117704,117759,139086,140047,158757,180588,203959,204686,204690,204974,204856,202967,202919,199799,192007,184993,175188,175020,175027,160760,146471,145024,141528,139994,139994,168501,198482,201678,201976,202599,202624,202886,202918,203580,203566,177128,175019,142738,139995,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,2009-06-23,318088,315104,307428,285009,273933,269333,273058,275870,255002,256138,293262,307224,321152,322648,327557,329067,330982,328280,346085,342483,339350,339499,329976,329573,328760,329676,329687,330112,323120,340765,341657,343137,356362,386395,396085,418520,427159,424236,422193,392184,371744,363047,343427,312140,299060,297121,300385,307246,,
HLY,HLY2201,GENE,huntly_p40,Gas,Thrml,2009-06-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
PTA,HWA1101,TRUS,patea,Hydro,Hydro,2009-06-23,92,92,96,92,100,96,96,100,100,96,100,96,1392,8164,9784,9899,4998,4938,4914,4938,4886,4962,5648,1942,283,283,283,287,287,283,295,287,287,283,3661,7020,6529,6451,6433,5265,5109,5163,5147,8218,279,279,279,283,,
WAA,HWA1102,KIWI,whareroa,Gas,Cogen,2009-06-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,16,,
KAG,KAW1101,KRGL,kawerau_new,Geo,Geo,2009-06-23,51737,51795,51761,51677,51710,51717,51687,51688,51704,51706,51700,51709,51677,51690,51702,51689,51665,51682,51756,51824,51840,51832,51814,51717,51642,51578,51633,51582,51570,51636,51584,51637,51688,51715,51671,51715,51687,51651,51702,51701,51678,51685,51699,51696,51674,51712,51688,51708,,
KIN,KIN0112,CHHE,kinleith,Wood,Cogen,2009-06-23,18443,18820,18101,18046,18101,17505,17957,18666,16851,16578,16890,16461,16523,17582,18126,18958,18626,18014,17150,17093,17937,17367,17557,17737,15942,16409,18376,18314,17952,17772,17772,17667,17984,18226,17977,18236,17899,18930,18868,18321,18693,18741,18523,18900,19138,19143,18691,18309,,
KOE,KOE0331,TOPE,ngawha,Geo,Geo,2009-06-23,11091.209999999999,11074.66,11059.18,11080.809999999999,11110.030000000001,11088.6,11129.049999999999,11089.42,11102.139999999999,11111.049999999999,11126.09,11111.530000000001,11097.35,11081.34,11112.450000000001,11098.32,11062.280000000001,11070.549999999999,11041.52,10998.65,11006.200000000001,11008.709999999999,10944.07,10892.01,10910.450000000001,10872.9,10867.58,10882.77,10861.190000000001,10846.870000000001,10878.9,10892.790000000001,10893.219999999999,10931.35,10967.01,10992.219999999999,11031.02,11086.809999999999,11061.65,11082.98,11127.98,11111.530000000001,11091.16,11110.219999999999,11101.08,11064.02,11104.4,11088.5,,
KPI,KPA1101,KAPE,kapuni,Gas,Cogen,2009-06-23,9416,9576,9664,9630,9756,9570,9468,9656,9638,9656,9594,9484,9662,9558,9546,9596,9604,9630,9606,9600,9574,9562,9488,9460,9476,9502,9498,9522,9516,9448,9400,9422,9686,9772,9762,9762,9776,9792,9766,9786,9774,9878,9934,9844,9858,9780,9934,9684,,
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,2009-06-23,39430,27760,30280,23180,20430,20340,20370,20470,20290,20460,20380,20480,21920,30870,32450,39270,43400,43780,43760,43770,43790,43750,43690,43720,41240,39250,39000,30350,29200,29110,29080,29200,29110,29200,36900,46570,46600,43390,36940,35450,42900,44230,44570,46690,46670,46580,35380,34980,,
TWF,LTN0331,POCO,twf_12,Wind,Wind,2009-06-23,1484.6700000000001,996.55999999999995,1952.45,2888,2318.5300000000002,2501.5700000000002,3345.5999999999999,2842.2399999999998,1184.6900000000001,1733.8099999999999,1835.5,315.24000000000001,142.37,5.0800000000000001,0,0,0,0,0,0,0,0,0,0,0,0,10.17,5.0800000000000001,0,0,0,0,0,10.17,30.510000000000002,0,0,0,0,0,0,40.68,35.590000000000003,142.37,264.38999999999999,116.94,20.34,0,,
MAN,MAN2201,MERI,manapouri,Hydro,Hydro,2009-06-23,207670,207110,206750,206620,207860,210290,210050,207790,206440,194100,208870,257890,260210,258660,259930,259760,258900,309030,311980,355450,361270,360080,359760,358490,359590,357890,360090,355600,357300,358350,362410,358840,361240,362660,316650,312100,312800,312140,260410,258430,256500,262060,258930,209600,208020,205480,209140,207390,,
ANI,MAT1101,BOPD,aniwhenua,Hydro,Hydro,2009-06-23,4232.7299999999996,4173.1199999999999,4002.2199999999998,3795.5500000000002,3791.5799999999999,3986.3200000000002,3799.52,3791.5799999999999,3787.5999999999999,3592.8600000000001,3580.9299999999998,3580.9299999999998,3576.96,5405.1800000000003,7070.4499999999998,8397.8999999999996,8831.1100000000006,8827.1399999999994,8421.75,7865.3299999999999,6979.04,5925.8299999999999,5051.46,5043.5100000000002,4956.0699999999997,4916.3299999999999,5035.5600000000004,4920.3000000000002,5011.7200000000003,5039.54,5035.5600000000004,5035.5600000000004,5027.6099999999997,5890.0600000000004,7452,7475.8400000000001,7479.8199999999997,7114.1700000000001,7030.71,7014.8100000000004,6959.1700000000001,5619.8000000000002,4061.8299999999999,3680.29,3676.3200000000002,3867.0900000000001,3882.99,3882.99,,
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,2009-06-23,10590,10870,10810,10630,10970,10700,10770,10830,10720,10890,10740,10890,10870,10450,10290,10530,10230,10290,10560,10430,10560,10830,10660,10630,15530,15930,16590,15430,17630,18540,18460,17850,17870,17780,17450,17240,10990,10480,10410,10480,10330,10360,10370,10400,10460,10220,10480,10730,,
MHO,MHO0331,KING,mangahao,Hydro,Hydro,2009-06-23,0,0,0,0,0,0,0,0,0,0,0,0,0,480,11170,11390,11230,11210,11160,5950,380,380,380,300,0,0,0,0,0,0,0,0,0,220,10310,10070,10020,9980,9890,10140,9830,9860,8540,0,0,0,0,0,,
MTI,MTI2201,MRPL,maraetai,Hydro,Hydro,2009-06-23,1400,1470,2790,560,0,0,0,0,0,0,0,5930,36110,53800,113270,144050,141850,137420,111230,92880,82620,83310,70000,64350,51370,39330,32420,24460,25770,24830,31310,52750,61260,74940,154590,171680,160570,158640,170060,162670,159310,155500,127740,78370,69010,31120,41270,11170,,
WHL,NMA0331,TPCO,white_hill,Wind,Wind,2009-06-23,0,0,0,0.95999999999999996,100.54000000000001,112.98999999999999,113.94,55.539999999999999,279.58999999999997,538.12,265.23000000000002,417.47000000000003,928.77999999999997,1055.1700000000001,1148.8299999999999,1127.5899999999999,1338.04,1747.3699999999999,1869.01,1890.25,1024.29,616.88999999999999,419.94999999999999,63.719999999999999,43.439999999999998,0,0,0.96999999999999997,41.509999999999998,157.36000000000001,229.77000000000001,590.82000000000005,762.66999999999996,436.36000000000001,384.23000000000002,347.54000000000002,94.609999999999999,787.76999999999998,1568.78,1257.9200000000001,2789.04,4045.9899999999998,3670.4499999999998,5776.9499999999998,8071.71,9012.0100000000002,9249.45,11280.3,,
NPL,NPL1101,CTCT,new_plymouth,Gas&Oil,Thrml,2009-06-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
NPL,NPL2201,CTCT,new_plymouth,Gas&Oil,Thrml,2009-06-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
PRU,NSY0331,OTPO,paerau,Hydro,Hydro,2009-06-23,4270.6999999999998,4270.6599999999999,4630.6999999999998,4720.71,4540.6800000000003,4293.1800000000003,4405.1899999999996,4742.7200000000003,4653.0799999999999,4405.6099999999997,4293.1400000000003,4563.2299999999996,4743.2399999999998,4675.71,4293.1700000000001,4293.1899999999996,4698.2200000000003,4945.6999999999998,4788.1599999999999,4473.2200000000003,4540.71,4945.5600000000004,4945.1700000000001,4675.2299999999996,4495.7200000000003,4630.6899999999996,4923.1499999999996,4878.1700000000001,4540.71,4428.21,4833.2200000000003,4878.21,4810.71,4473.1800000000003,4428.1499999999996,4878.1800000000003,4855.6800000000003,4652.9799999999996,4382.6400000000003,4472.6599999999999,4810.6199999999999,4923.1300000000001,4518.1700000000001,4405.7200000000003,4698.2399999999998,4833.21,4810.68,4428.19,,
OHA,OHA2201,MERI,ohau_a,Hydro,Hydro,2009-06-23,77420,77050,76200,67240,49080,53090,56630,50190,54870,55530,54120,55600,77850,84520,103020,103290,105180,79140,75840,75230,102420,103060,102970,101030,79210,77440,75730,73420,77910,74170,73770,75520,69310,65930,83190,85810,78290,75860,91150,92620,99630,97010,95000,105550,84760,80050,75380,74610,,
OHB,OHB2201,MERI,ohau_b,Hydro,Hydro,2009-06-23,65730,65530,60950,45100,42470,39310,43810,40490,44770,48170,47200,45750,51040,68410,85050,85790,94250,83970,84040,67880,71850,73390,73310,67570,66050,65580,67380,63610,53300,45780,44790,48460,59990,73650,73670,73350,73500,73370,75240,73460,84770,86650,85260,94800,85860,69680,65960,65370,,
OHC,OHC2201,MERI,ohau_c,Hydro,Hydro,2009-06-23,64520,65780,61380,45100,41600,39420,43980,40680,45040,48070,47080,45930,50620,68640,85400,84480,93330,83300,83090,67540,71630,71640,72870,67660,66020,65260,67970,64180,53370,45630,45540,48250,59840,73120,73120,72110,73900,73480,75060,73070,83100,86660,83690,94790,84260,69570,64930,64650,,
OHK,OHK2201,MRPL,ohakuri,Hydro,Hydro,2009-06-23,0,0,0,3690,5080,5080,40,0,0,0,0,7480,28660,41770,51100,54040,54250,54200,54060,53970,39150,37740,38420,39140,38310,32360,31990,15510,14940,21980,25830,38340,43010,47840,50900,51690,53190,53150,52850,52980,53120,53230,53190,52980,52870,33480,710,0,,
OKI,OKI2201,CTCT,ohaaki,Geo,Geo,2009-06-23,31690,31770,32290,31940,32310,32760,32060,32570,32390,32660,32640,31780,32350,31640,31540,31510,31250,31570,31460,31520,31740,31550,31490,31520,31990,33030,32270,32230,32590,32410,32330,31930,32350,31820,31750,32360,31980,32320,32290,32570,32200,31660,32160,32480,32620,32350,32100,32020,,
OTA,OTA1101,CTCT,otahuhu_a,Gas,Thrml,2009-06-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
OTC,OTA2202,CTCT,otahuhu_b,Gas,Thrml,2009-06-23,127200,127200,127200,127210,127200,127210,127210,127220,127220,127210,127210,127220,151840,157120,185000,194090,194070,194080,194060,194060,194100,194090,194110,194110,194100,194080,194060,194070,194110,194090,194060,194060,194010,194010,194040,193970,194040,194040,194060,194090,194060,194030,194040,194030,165790,157110,132520,127210,,
PPI,PPI2201,CTCT,poihipi,Geo,Geo,2009-06-23,22720,22720,22720,22720,22720,22720,22720,22720,22720,22750,22750,22750,22760,22750,22760,22760,22760,22750,22750,22730,22690,22700,22690,22670,22660,22650,22650,22640,22630,22630,22630,22620,22630,22640,22670,22680,22690,22690,22680,22680,22680,22690,22690,22720,22710,22710,22710,22710,,
WHE,ROT1101,TRUS,wheao_flaxy,Hydro,Hydro,2009-06-23,3273,3297,3313,3317,3313,3340,3229,3229,3233,3305,3340,3225,3285,3261,3735,3762,3766,3762,3766,3762,3758,3758,3754,3277,3249,3249,3245,3257,3253,3249,3249,3249,3731,3766,3774,3782,3770,3754,3762,3818,3747,3269,3265,3249,3257,3233,3277,3217,,
ROX,ROX1101,CTCT,roxburgh,Hydro,Hydro,2009-06-23,18640,19710,13300,12320,17080,20010,19990,19810,19710,19860,19900,19830,19830,23030,30920,37100,24970,24810,24750,24540,19040,18810,19690,19720,19780,19700,19780,19600,19670,19720,19910,19740,19750,37190,37120,37130,37210,37130,36930,36960,19950,19950,19750,19750,19860,19650,19940,19800,,
ROX,ROX2201,CTCT,roxburgh,Hydro,Hydro,2009-06-23,79240,79020,76920,78880,67000,40540,39940,39600,39380,39690,39770,39630,43520,76230,85990,98980,95830,94240,94160,97780,92170,91710,80310,78990,79200,78890,79230,78480,78750,78980,79710,79100,95980,97160,96620,96630,96820,96640,96100,96180,95020,96820,95830,96310,79830,78410,79850,79150,,
RPO,RPO2201,GENE,rangipo,Hydro,Hydro,2009-06-23,29190,29210,29240,29170,29170,29170,29130,29150,29110,29140,29210,29140,29190,29170,29100,29130,29120,29130,29120,29120,29140,29000,29060,29050,29050,29040,29050,29050,29050,29050,29050,29040,29050,29030,28670,28680,28670,28670,28660,28670,28670,28670,28850,29040,29040,29040,29040,29020,,
SFD,SFD2201,CTCT,stratford,Gas,Thrml,2009-06-23,81570,80480,80490,99750,100350,100310,96150,94660,94650,94680,99610,99860,99930,137280,162760,186660,186680,186670,186230,186190,186210,159960,156810,156810,156800,156810,156820,185560,188180,188160,188140,188630,188620,189090,189150,188130,187620,187460,187460,187680,187720,187210,177140,137260,130880,130890,130910,130900,,
SWN,SWN2201,MRPL,southdown,Gas,Thrml,2009-06-23,0,0,0,0,0,0,0,13220,42280,47470,45290,51230,54230,75000,79310,83600,84420,83860,84480,85900,85740,81310,77790,77820,77870,77870,77730,75970,78380,56590,54070,54060,53900,79370,84550,83500,83080,82430,83230,83380,83210,73570,67270,44480,22240,840,0,0,,
KMI,TGA0331,POCO,kaimai,Hydro,Hydro,2009-06-23,182.99000000000001,48.240000000000002,44.880000000000003,44.640000000000001,43.920000000000002,41.039999999999999,43.68,42.479999999999997,43.439999999999998,42.719999999999999,41.280000000000001,42,2260.5,2924.9000000000001,13643.5,18624.5,18610.5,18581.5,18582.5,18575.5,17656,10714.700000000001,9909.8500000000004,7243.3999999999996,6363.8500000000004,6005.0500000000002,5990.4499999999998,2748.1999999999998,2987.75,3048.9499999999998,2798.6999999999998,2999.9499999999998,7892.4499999999998,16482,18501.5,18493.5,18479,18457,18494,18555,13577.6,13408.799999999999,7471.3999999999996,7143.8500000000004,7146,3869.5,3724.85,403.94,,
